50.080,49.727,2.279,7.737,121.124,101.006,5.996,21.104,-12.525,44.840,1.804,2.870,-123.064,5.795,-3.256,-15.732,-35.562,2.708,1.760,-6.825,2.450,-26.890,-3.549,-2.110,-5.954,-44.896,-5.710,-2.957,7.213,17.883,1.951,1.003,42.490,52.476,6.098,14.505,4.460,58.577,2.066,19.397,-53.820,77.088,1.575,-6.922,-26.450,17.877,-5.301,-3.026,0.044,-27.228,-7.457,-3.397,7.657,-62.569,-9.321,-5.295,0.784,4.693,-0.252,-0.026,9.042,12.107,-0.142,4.824,27.789,29.350,1.791,17.194,-26.006,18.619,0.063,11.787,-38.441,-8.079,-4.494,-2.068,-4.796,-12.125,-2.353,-1.562,2.353,-23.907,-3.206,-1.988,5.896,23.806,-6.684,0.883,2.648,-5.351,-3.900,1.577,5.725,4.551,-0.338,6.779,-10.113,12.248,-1.194,14.950,-25.366,7.248,-1.102,1.862,-7.551,6.032,0.151,-3.069,2.182,11.482,0.669,-0.284,0.002,20.384,-19.700,5.818,11.386,5.206,-2.837,7.194,-6.080,17.620,3.149,-2.251,-15.528,20.097,-2.390,0.938,-4.967,2.331,-1.851,2.506,-6.805,25.177,0.770,-7.539,4.360,63.560,3.300,-5.648,-45.118,-6.299,-7.471,-9.985,19.596,18.097,1.273,12.229,-14.251,14.178,-3.198,11.282,-26.539,5.618,-10.529,3.961,25.223,-2.654,-3.895,2.838,16.496,13.088,2.737,-13.258,-15.141,46.860,-0.302,-25.311,-29.620,-22.957,0.110,-34.719,-1.412,-48.040,-3.932,-16.240,-17.086,-12.933,-22.182,20.048,-35.952,46.303,-17.756,32.319,19.521,66.404,2.346,9.729,53.495,28.330,5.864,-6.558,-5.803,-30.476,0.985,-18.702,
49.727,84.180,5.310,11.973,99.708,101.579,8.106,22.453,-31.456,31.311,4.509,-3.987,-126.719,9.154,-3.390,-18.247,-18.779,-10.721,-3.606,-6.672,3.802,-37.207,-5.219,-1.935,-3.360,-40.917,-5.659,-3.141,17.441,65.866,6.482,1.286,41.487,69.984,7.373,18.684,-10.640,58.702,3.058,18.619,-56.654,81.937,-1.811,-8.052,-23.328,13.889,-9.632,0.528,1.287,-8.459,-9.067,-2.920,21.492,-46.779,-9.036,-5.838,3.071,23.644,-0.255,-0.026,21.464,23.060,-0.144,7.573,26.761,33.199,1.865,19.515,-32.927,18.374,-1.251,8.328,-42.016,-2.874,-5.871,-1.708,-5.045,1.709,-3.336,-1.379,6.025,-14.561,-3.480,-2.061,12.580,42.004,-7.251,1.331,12.651,10.004,-3.966,3.446,11.750,15.939,-1.766,11.613,-21.224,18.275,-1.782,15.574,-33.204,13.247,0.598,0.204,-7.568,12.649,2.659,-3.751,5.902,24.341,1.157,1.730,4.871,25.745,-25.314,9.573,26.163,0.310,-8.654,11.948,-1.741,3.113,-1.584,0.414,-27.378,10.433,-3.231,3.824,-12.502,6.604,1.455,4.193,-9.063,21.312,3.895,-8.453,1.665,66.289,1.358,-4.058,-62.567,-25.380,-12.983,-12.858,18.178,21.650,-3.158,20.984,-13.978,21.377,-4.026,22.351,-35.274,-1.311,-10.607,7.342,6.346,-6.790,-5.985,4.987,18.972,2.790,3.660,-11.181,-16.332,44.054,-0.463,-24.200,-45.891,-53.083,-1.281,-45.212,-12.197,-80.532,-3.767,-22.195,-20.692,-50.825,-22.231,32.370,-33.484,23.925,-28.503,54.928,0.170,98.373,-8.814,17.894,75.001,57.742,10.014,-5.303,8.480,-33.807,1.842,-20.190,
2.279,5.310,1.316,0.324,4.535,8.697,2.146,1.059,-6.231,5.592,2.096,-0.732,-12.510,4.727,1.207,-2.098,2.634,0.983,0.556,-0.814,1.427,-5.173,-0.620,-0.278,-1.015,-5.533,-0.637,-0.273,2.556,14.698,1.516,0.031,3.108,7.410,0.960,1.009,-1.642,1.813,0.003,0.498,-3.307,1.081,0.089,-1.561,-1.138,-5.393,-0.306,-0.821,-0.297,-8.137,-1.178,-0.507,-0.779,-7.242,-1.026,-0.453,0.631,6.010,-0.029,-0.003,5.079,3.323,-0.016,0.502,2.510,1.404,-0.029,0.582,-2.204,-0.495,-0.026,-0.933,-3.677,-2.827,-0.392,-0.792,-0.571,-3.133,-0.374,-0.215,-0.174,-3.473,-0.390,-0.233,-0.465,-2.881,-0.863,-0.042,3.184,-2.124,-0.299,-0.011,3.504,-1.683,0.014,0.428,-3.136,-0.507,-0.487,0.579,-4.874,3.392,0.610,-0.441,-1.136,6.142,0.902,-0.464,2.071,9.470,0.381,0.989,-2.872,-4.469,-2.131,-0.336,1.259,-2.241,-0.049,-0.221,0.933,-3.897,0.429,-0.947,-2.204,-1.857,-0.361,-0.711,-1.821,3.138,1.559,-0.827,-1.499,3.880,1.131,-0.969,1.316,8.540,0.187,-0.904,-2.307,-2.388,-0.980,-2.116,0.360,1.153,0.405,-0.202,-0.561,3.077,-0.019,0.630,0.879,-0.704,-0.769,-0.201,2.746,-3.019,-0.425,-0.844,-1.408,-3.959,0.047,-2.097,-4.067,-5.124,-0.200,-3.850,1.380,-1.357,-0.127,-3.755,-0.447,-2.717,-0.376,-1.436,-1.643,-0.636,-1.665,0.535,0.990,0.350,-1.555,0.660,2.984,-0.394,-1.019,-0.074,-0.407,-1.760,-0.044,-1.251,-4.615,-7.036,-0.207,-2.720,
7.737,11.973,0.324,1.961,16.118,14.348,0.534,3.808,-1.807,2.719,-0.444,-0.089,-16.944,-1.970,-1.426,-2.302,-5.349,-3.168,-1.065,-0.828,-0.188,-3.980,-0.646,-0.225,-0.165,-4.276,-0.675,-0.368,1.650,3.347,0.291,0.203,6.227,8.196,0.734,2.821,-0.197,9.549,0.495,3.175,-8.875,14.352,-0.208,-0.714,-3.905,5.763,-1.126,0.389,0.324,3.721,-1.021,-0.307,4.146,-2.107,-0.931,-0.663,0.185,0.783,-0.033,-0.003,1.234,2.154,-0.018,1.040,4.171,5.242,0.334,3.181,-4.858,3.993,0.071,1.796,-6.152,1.456,-0.646,0.002,-0.642,2.201,-0.379,-0.154,1.143,-0.482,-0.397,-0.263,2.352,8.606,-0.707,0.239,0.432,3.420,-0.431,0.558,0.686,4.105,-0.159,1.829,-2.081,3.431,-0.053,2.592,-4.157,0.613,-0.268,0.278,-0.875,-1.197,-0.035,-0.379,-0.120,-1.072,-0.008,-0.231,2.775,7.136,-2.934,1.764,3.602,1.431,-1.322,2.078,-0.717,2.696,-0.515,0.463,-3.399,2.534,-0.391,1.097,-1.366,0.155,-0.546,1.382,-0.968,1.793,0.034,-0.161,-0.569,6.058,0.123,0.008,-8.690,-2.970,-1.758,-1.066,2.731,2.627,-0.871,3.597,-2.366,1.331,-0.736,3.387,-5.966,-0.212,-1.402,1.314,0.314,-0.021,-0.805,1.304,3.669,2.344,0.559,-0.587,-1.259,9.348,-0.006,-2.327,-8.503,-7.706,-0.185,-5.659,-2.198,-12.087,-0.511,-2.780,-3.194,-8.161,-2.782,5.168,-6.309,3.528,-3.546,9.013,-1.766,16.541,-0.989,3.046,12.699,10.374,1.695,-0.441,3.090,-3.178,0.383,-2.418,
121.124,99.708,4.535,16.118,1069.044,497.347,17.427,168.682,581.462,521.184,-18.442,209.186,-1212.046,-91.221,-87.320,-107.553,-546.970,-101.425,16.908,-83.226,-8.411,-45.607,34.664,-17.209,34.978,-128.219,-2.060,-23.133,11.215,17.721,2.346,1.895,350.076,142.137,11.491,72.460,364.098,280.183,-2.015,204.245,-508.838,577.058,35.800,6.237,-332.927,208.109,58.158,-66.195,4.358,-172.613,20.986,-19.244,21.389,-520.144,-38.888,-45.473,0.090,23.979,5.119,-0.378,95.276,62.596,1.535,21.260,342.893,181.491,14.982,125.804,-223.225,225.813,24.369,78.636,-437.367,6.308,3.909,-46.585,-56.291,-134.112,2.668,-14.437,-17.543,-244.886,-15.636,-9.831,64.444,207.672,-10.017,0.722,20.985,97.176,-19.481,-1.407,175.644,72.354,7.301,30.033,-39.285,15.065,-8.254,93.647,-379.485,53.004,-17.367,22.428,-126.985,31.393,-2.692,-1.555,-2.558,3.279,1.417,1.837,134.678,172.663,-150.567,51.508,92.827,51.502,-55.085,20.351,59.407,-43.312,15.548,-33.908,-24.972,-49.696,-15.039,-0.435,-119.505,152.274,-11.117,61.520,-85.813,179.282,0.574,58.761,2.888,236.670,3.939,83.383,-327.628,3.795,-81.159,-18.631,145.708,98.619,-24.838,87.724,69.651,6.275,-31.160,43.561,67.267,-2.852,-61.791,0.231,136.103,14.239,-23.527,17.299,69.895,13.706,-1.034,21.443,71.837,306.371,-13.198,71.929,-287.139,-228.071,1.761,-307.840,60.442,-440.814,-16.984,-103.695,72.680,-201.150,-148.133,179.142,70.799,140.992,-183.669,120.127,181.158,86.621,-43.579,10.589,155.092,-62.095,0.448,-45.738,36.215,-42.396,3.421,-32.699,
101.006,101.579,8.697,14.348,497.347,342.587,19.706,90.039,119.829,269.306,-1.496,89.277,-588.606,-16.364,-32.028,-52.714,-207.236,-30.605,3.476,-37.779,4.334,-70.760,-3.102,-10.995,2.098,-101.363,-10.477,-12.523,19.765,74.421,7.908,1.607,168.956,122.799,12.363,43.379,93.897,164.589,2.111,89.451,-244.626,267.519,9.758,-9.750,-138.970,74.440,4.559,-30.122,-2.004,-84.251,-12.407,-17.108,21.611,-203.938,-19.672,-23.906,2.995,33.327,1.347,-0.162,59.022,43.389,0.483,14.969,137.545,91.820,7.021,58.290,-112.937,90.184,9.447,31.065,-181.751,-13.935,-4.757,-20.741,-24.944,-59.150,-3.341,-7.928,0.998,-106.103,-8.746,-6.949,33.770,113.951,-14.770,1.752,22.174,35.782,-13.617,3.006,65.567,29.876,0.778,18.590,-29.936,12.133,-5.438,42.641,-149.617,25.782,-4.153,0.864,-53.134,36.194,2.770,-9.321,10.238,51.755,2.913,3.406,69.348,68.964,-86.932,22.214,50.698,21.448,-27.939,18.003,12.430,-9.485,6.251,-9.881,-27.154,-6.502,-9.724,-3.444,-39.320,51.261,-1.920,14.891,-43.457,80.061,4.461,3.126,6.357,144.417,7.065,3.664,-149.120,-27.513,-44.758,-26.163,78.899,41.943,-10.015,40.108,13.885,14.855,-12.548,25.679,-3.342,3.353,-32.617,3.254,82.574,2.799,-14.495,11.853,26.111,11.063,0.545,-7.474,-13.273,111.266,-4.359,-20.158,-102.929,-101.756,-0.841,-161.631,27.552,-208.774,-5.027,-61.022,-5.184,-89.624,-69.575,74.423,-13.737,85.798,-81.092,68.679,96.548,80.696,-19.131,19.027,98.506,6.036,3.350,-23.908,4.363,-39.170,6.580,-33.021,
5.996,8.106,2.146,0.534,17.427,19.706,4.663,3.887,-4.219,14.414,4.533,0.856,-34.105,4.590,0.252,-5.234,-2.351,-2.250,-0.468,-1.415,1.338,-12.772,-1.622,-0.279,-3.006,-15.029,-1.748,-0.518,3.665,20.947,2.213,0.077,9.242,13.515,1.895,2.155,0.394,6.646,0.069,2.643,-13.623,7.127,0.231,-2.867,-6.086,-6.520,-0.963,-1.081,-0.806,-14.855,-2.990,0.252,-1.791,-13.891,-1.909,0.629,0.871,9.264,0.134,-0.009,8.784,5.962,-0.011,0.871,8.371,4.707,0.008,2.078,-6.496,2.728,0.388,-0.196,-11.612,-1.445,-0.777,-1.561,-1.443,-1.627,-0.615,-0.115,0.346,-3.027,-0.220,0.218,-0.634,-7.830,-1.333,-0.174,4.580,-6.459,-0.994,0.023,8.416,-6.179,0.081,0.968,-2.805,-1.902,-1.030,1.775,-12.352,6.090,0.673,-0.349,-3.214,8.797,1.239,-0.691,2.787,12.697,0.533,1.240,-5.446,-10.138,-4.279,-1.227,0.229,-5.810,0.068,-0.740,1.719,-7.449,1.674,-2.044,-2.708,-2.904,-0.518,-1.705,-4.168,6.432,2.022,-0.914,-3.628,6.485,1.576,-0.354,1.667,13.435,0.163,-0.813,-1.622,0.338,-0.799,-5.106,0.415,4.896,1.757,-1.583,-0.432,6.271,0.733,0.292,0.965,-0.334,-2.147,-0.686,7.959,-5.542,-0.976,-1.030,-2.458,-7.145,0.092,-3.216,-7.462,-9.236,-0.181,-6.797,7.496,6.253,0.243,-7.542,-0.583,-0.780,0.069,-3.520,-3.261,1.157,-3.901,-0.742,0.930,2.692,-4.163,0.111,7.272,-3.193,-1.055,1.458,0.359,-6.591,-0.344,-1.626,-12.180,-18.323,-0.355,-6.558,
21.104,22.453,1.059,3.808,168.682,90.039,3.887,44.793,53.363,60.965,-5.078,54.524,-205.689,-35.857,-16.759,-17.324,-78.929,-27.849,-1.169,-8.568,-3.408,-14.955,2.837,-1.070,2.934,-18.453,-1.215,-1.584,2.537,3.108,0.293,0.349,60.745,21.885,1.321,14.854,42.688,44.521,-0.340,39.310,-87.005,90.161,2.361,5.619,-49.652,25.362,5.990,-2.430,0.028,-15.279,0.414,4.058,5.485,-67.070,-4.310,-3.833,0.094,9.047,2.182,-0.053,19.961,17.471,0.341,5.322,39.049,35.897,3.034,24.901,-51.769,45.223,5.513,20.064,-70.059,11.211,0.639,-1.555,-8.366,-4.123,1.524,0.547,-0.210,-30.779,-1.268,-0.108,17.021,47.594,5.839,0.056,4.449,28.642,-3.212,3.098,20.080,21.933,-0.157,13.012,-14.138,8.304,-0.719,19.018,-58.802,-1.459,-2.721,6.409,-19.703,-2.653,-0.463,0.824,-0.822,-4.984,0.112,-0.474,40.396,17.134,-19.244,7.140,8.485,-3.859,-9.265,5.466,1.152,-15.770,1.318,0.346,-3.369,-5.234,-4.755,3.670,-17.673,13.409,-2.967,6.493,-18.370,13.967,0.173,12.166,-6.116,14.445,0.321,11.164,-42.100,-2.808,-10.671,2.294,5.877,10.899,-5.578,14.395,-6.622,-2.655,-4.895,7.189,-1.756,0.451,-6.325,-0.313,23.524,13.405,-0.913,4.582,5.354,11.902,-0.169,7.763,10.657,40.786,-2.476,20.958,-52.355,-32.165,1.290,-41.193,-2.998,-67.965,-2.519,-11.332,-6.782,-29.895,-21.268,26.102,-2.321,15.430,-16.050,20.024,19.650,16.944,-0.873,6.583,28.065,-0.086,0.789,-5.169,19.698,-1.864,-0.107,8.069,
-12.525,-31.456,-6.231,-1.807,581.462,119.829,-4.219,53.363,2356.312,636.699,-29.786,309.604,-689.441,-50.348,-248.844,90.357,-1647.408,-461.575,-135.931,-153.668,-114.817,-114.151,66.734,-33.567,13.584,-278.519,20.504,-31.364,-14.967,-87.254,-8.987,-0.309,161.560,-23.992,-6.862,10.104,992.898,105.523,-17.626,212.391,-414.459,757.904,35.833,167.822,-756.669,773.262,51.736,-96.258,-13.835,-7.494,64.847,-7.967,-13.879,-884.904,-7.291,-38.016,-3.479,-21.659,3.677,-0.613,10.964,11.064,2.759,1.029,531.977,121.963,8.849,119.988,5.698,293.564,32.379,177.069,-773.136,32.809,-17.965,-47.518,-132.888,-235.392,-17.040,-21.149,-36.734,-407.589,-40.192,0.631,69.251,228.226,22.849,-5.352,-10.538,249.141,22.706,-24.517,271.419,219.122,27.376,6.731,17.260,5.302,-5.329,173.798,-610.101,135.832,-34.117,113.401,-212.154,3.868,-11.710,19.134,-35.498,-114.693,-3.009,-3.172,199.378,261.302,-100.063,43.685,89.021,127.307,-70.713,-32.241,147.678,-29.268,-7.788,-86.973,89.831,-92.490,-2.919,23.672,-195.230,288.586,-12.695,146.064,-122.227,198.179,-19.798,260.696,-60.817,20.034,-19.276,263.817,-197.379,55.956,-113.021,-2.419,131.233,54.437,-67.992,86.724,239.955,-111.867,-30.165,8.529,310.459,-61.561,-42.521,-51.126,99.509,-83.634,-27.193,-24.381,-21.412,-36.113,-4.749,190.643,227.825,522.446,-15.044,510.592,-286.196,-224.009,-5.353,-331.255,106.004,-388.309,-25.680,-60.543,253.265,-206.204,-141.883,134.012,215.195,-40.411,-222.341,85.508,97.209,-146.055,-41.037,-33.723,28.132,-177.316,-16.769,-6.684,405.779,427.579,-0.237,211.368,
44.840,31.311,5.592,2.719,521.184,269.306,14.414,60.965,636.699,666.691,0.991,177.616,-762.770,224.109,-81.809,10.352,-574.368,-43.838,-10.865,-64.245,-24.978,44.738,32.252,-16.988,80.393,55.013,4.190,-15.786,10.957,58.656,6.392,0.482,143.759,72.971,8.270,26.032,261.764,145.359,-0.014,118.777,-341.492,307.561,1.242,52.707,-270.502,119.949,15.248,-58.069,-11.678,-156.119,10.035,-36.286,27.685,-375.012,-21.532,-47.144,2.416,35.469,2.465,-0.635,51.574,43.179,1.059,6.764,230.107,89.139,2.507,58.749,-92.923,105.601,8.877,40.418,-238.891,-18.326,-8.294,-35.511,-41.945,-130.139,-7.656,-13.976,-16.378,-217.674,-16.835,-7.290,17.823,69.723,-37.854,-5.124,17.643,8.145,-23.226,-17.445,151.449,-11.389,7.374,-15.331,-0.494,-45.679,2.521,19.519,-219.835,13.226,-6.967,-0.140,-81.766,33.384,1.852,-8.912,9.668,47.808,2.880,2.766,63.184,66.547,-135.146,-1.175,74.515,65.250,-55.839,-14.099,76.315,-27.396,10.438,-54.908,-48.635,-101.663,-9.172,-34.806,-104.588,91.122,-4.832,39.185,-58.222,127.917,4.055,30.530,13.643,165.338,6.552,41.898,-139.765,-4.146,-73.358,-49.887,169.973,73.611,-12.111,23.625,145.601,27.726,-26.945,8.851,55.301,-9.459,-56.455,-23.602,44.585,7.416,-22.151,-11.937,18.907,-5.343,-1.838,31.498,64.554,228.129,-0.857,78.551,-41.149,-53.303,-7.050,-241.211,117.436,-208.963,-12.491,-81.252,95.999,-77.515,-116.260,61.858,135.972,67.393,-170.584,29.849,135.213,-15.237,-43.610,-12.618,26.742,-52.858,-11.464,-25.825,61.172,133.887,12.168,14.332,
