104.732,344.225,18.052,12.253,93.391,248.159,37.350,23.481,-174.254,199.692,17.714,10.931,-147.559,184.699,0.111,5.421,35.597,48.356,-4.967,15.544,1.616,-5.734,-2.690,0.156,-3.478,-11.912,-2.702,-1.626,61.856,-64.002,-5.201,9.280,83.427,-98.901,-12.773,8.514,-19.031,-43.808,-18.118,-9.731,-63.170,-85.898,-42.060,-11.418,-4.836,-81.801,-21.602,-3.405,-14.415,52.783,5.273,-1.717,40.486,70.354,6.871,3.712,25.099,-253.335,-19.536,-7.642,121.747,-166.409,-3.220,-6.133,1.712,-84.180,-34.976,-7.590,-17.979,-50.304,-13.277,-1.116,19.365,42.336,28.154,1.041,-6.896,71.743,12.097,1.366,43.870,25.066,11.736,3.717,63.441,-17.749,3.542,-0.955,86.876,-4.357,-2.263,1.590,-80.381,-0.386,-28.999,2.427,-23.665,17.231,6.244,3.390,-4.249,-46.772,1.883,-4.340,-0.365,-138.109,-15.969,-6.699,-9.763,-143.410,-10.621,-9.760,88.140,12.141,2.925,0.977,31.978,5.570,-16.081,4.827,-61.801,11.938,-24.013,6.175,-15.303,5.403,-2.118,6.360,11.736,-25.917,-2.144,11.732,8.844,-34.283,-1.363,8.583,-4.177,-38.436,-2.742,2.001,79.796,2.526,-3.841,-0.620,14.187,-2.791,-17.849,1.438,-39.485,3.310,-8.502,4.164,-7.864,6.477,-4.327,8.693,3.498,12.201,0.307,9.793,8.472,20.252,4.709,27.628,31.336,62.154,1.127,19.665,86.101,20.002,-6.859,9.772,15.543,15.186,0.496,0.917,-39.178,-17.663,-6.937,-2.388,-14.502,-7.894,-4.021,-5.594,-8.781,-39.953,-1.537,-15.071,9.448,-86.628,-2.011,-19.671,15.271,-92.662,-10.256,-37.830,
344.225,2813.634,115.560,82.541,288.655,1662.361,231.521,79.139,-684.773,1137.920,174.596,64.015,-954.439,1197.912,-45.147,33.929,25.223,444.361,-21.353,56.732,-3.203,-41.390,-10.403,-5.249,-23.036,-83.017,-16.086,-12.235,161.712,500.617,-23.858,60.496,481.531,-9.565,-44.038,63.752,73.679,-200.045,-121.577,-26.160,-401.061,-509.289,-303.804,-64.848,-141.644,-525.260,-192.550,-13.060,-95.018,96.275,9.796,-2.546,136.425,271.734,33.206,13.403,-19.979,-2103.798,-143.210,-71.660,827.554,-1189.773,-46.144,-67.809,274.456,-533.716,-251.077,-82.132,-71.401,-282.513,-144.491,-10.796,17.759,365.543,69.705,13.378,-29.274,557.534,30.637,25.855,176.402,317.648,66.531,44.858,387.072,-287.612,14.293,-5.254,466.198,-40.947,-53.224,-2.610,-282.846,24.219,-225.765,2.701,-124.070,106.737,-39.340,22.623,-49.161,-227.582,-106.962,-19.015,11.889,-663.763,-114.081,-35.289,-49.289,-747.932,-57.101,-60.796,501.896,69.035,8.874,7.738,160.941,-0.151,-187.848,18.558,-227.676,19.665,-201.229,22.017,-25.984,-44.036,-66.950,24.971,89.077,-151.629,-42.061,87.029,86.511,-115.149,10.540,72.141,-19.448,-87.693,22.778,7.980,358.877,-46.804,-66.010,-3.957,79.376,-83.007,-188.496,-6.460,17.746,-29.234,-110.552,13.283,48.142,23.172,-30.937,56.315,11.247,155.765,11.321,30.104,37.571,459.714,61.726,155.474,246.337,807.987,83.225,178.359,223.687,-150.969,-112.168,27.531,201.035,62.989,-89.469,-5.108,189.978,2.767,-51.783,-17.201,-6.639,-55.437,-18.402,-24.030,-145.874,-241.384,-10.700,-220.133,-112.525,-674.744,-16.194,-337.298,-134.807,-919.182,-90.727,-194.522,
18.052,115.560,19.071,1.067,33.083,88.716,19.411,6.064,-75.259,79.017,13.877,4.590,-62.261,74.717,7.378,1.085,11.882,19.704,5.080,5.043,-0.364,-9.445,1.264,-0.443,-2.278,-4.876,-1.133,-0.736,15.759,51.969,14.983,3.352,20.214,-2.304,1.823,1.599,-5.860,-9.224,-9.981,-1.826,-16.114,-48.007,-16.865,-3.516,-4.027,-45.560,-11.008,-0.519,-5.359,10.844,2.949,-0.861,7.422,26.241,4.415,1.595,4.409,-116.025,-8.737,-2.687,38.551,-78.168,-10.111,-3.829,17.809,-37.226,-18.606,-5.767,7.060,-27.688,-7.429,-1.916,2.617,-3.175,8.899,-0.880,-0.910,24.660,7.347,-0.545,8.186,28.444,7.663,0.286,21.524,-21.452,-0.776,-0.006,11.824,-1.603,-6.589,1.989,-10.127,3.155,-13.228,1.219,6.416,1.948,4.697,-0.891,-2.883,-27.918,1.244,-3.296,2.698,-63.841,-4.895,-3.029,-4.683,-63.189,-5.119,-4.055,15.966,-0.921,-1.003,0.817,-5.647,-1.829,-13.884,4.061,4.410,7.017,-8.420,3.508,12.210,0.379,3.650,0.150,9.204,-1.593,3.447,7.150,7.521,4.423,2.691,8.403,2.096,3.590,4.719,4.765,-0.047,-7.019,-4.293,-0.329,-12.894,-4.032,-11.110,2.041,23.308,3.830,-2.753,3.165,11.267,-4.480,-0.506,-5.648,6.065,-1.605,2.056,-3.217,6.274,29.328,4.441,17.235,17.133,64.095,7.259,14.041,5.139,-15.385,-7.821,1.418,-5.166,-2.427,-5.229,-0.257,38.672,3.779,-0.472,4.178,14.477,-6.160,-0.129,-7.068,-11.471,-40.524,-0.614,-23.994,-3.019,-78.282,0.188,-21.763,-15.917,-107.109,-3.672,-20.100,
12.253,82.541,1.067,7.745,0.365,50.732,4.596,3.715,-19.458,31.321,5.150,0.602,-23.991,26.507,-0.053,1.360,0.535,3.844,-2.167,2.457,0.202,-6.265,-1.520,-0.183,-0.831,-2.722,-0.529,-0.345,2.534,-21.074,-2.622,5.862,16.290,-12.337,-0.674,3.039,1.853,-6.355,-1.907,-1.384,-11.243,-17.223,-7.849,-0.814,-2.954,-19.498,-5.285,-0.088,-2.383,-0.791,-1.021,-0.021,2.507,7.132,0.529,0.733,1.569,-55.767,-2.153,-2.290,23.445,-27.980,3.358,-2.409,-0.327,-12.548,-4.745,-2.420,-5.214,-11.442,-1.964,0.984,0.763,7.453,5.631,2.518,-0.336,19.940,0.042,2.135,7.339,12.431,0.169,4.411,16.752,-3.327,2.250,-0.387,13.843,-4.251,-0.154,-0.683,-17.428,-3.060,-7.665,-0.518,-5.076,-3.762,0.138,1.317,-0.187,-13.196,0.380,1.149,-0.817,-17.850,-4.385,0.569,2.184,-9.227,-2.688,1.045,25.785,4.520,1.436,-0.017,3.910,-2.531,-5.516,-0.211,-14.845,-1.452,-6.541,0.388,-0.086,0.206,-1.369,1.988,1.617,-5.848,-1.925,2.080,1.088,-7.791,-0.882,1.613,-1.257,-2.009,-1.290,0.305,24.598,0.974,-1.717,-0.102,-2.143,-1.131,-4.855,-0.546,-10.305,-0.756,-2.840,0.190,0.560,3.162,-1.001,8.215,-4.219,-0.238,-0.510,6.566,1.109,2.425,0.410,5.954,5.622,7.468,-0.180,6.129,-1.261,-8.490,-2.164,-0.774,-7.764,-4.185,-1.725,-0.100,-10.972,-2.943,-0.567,-0.891,-5.265,-3.451,-0.397,0.579,-3.044,-11.625,-0.281,3.574,-1.905,-15.366,-1.063,-1.107,-0.834,-9.129,-2.188,-0.243,
93.391,288.655,33.083,0.365,1102.835,267.068,116.956,65.258,364.379,335.043,-12.237,152.128,-1100.776,179.428,-132.272,-27.092,-198.028,26.753,-59.251,-6.938,-10.245,4.137,-20.845,4.013,-15.806,-68.825,-14.391,-7.630,164.051,265.414,48.131,11.995,418.682,-307.431,54.984,35.250,32.915,-97.267,-69.031,4.967,-389.642,159.889,-156.201,-34.105,-18.774,-210.714,-67.395,0.357,-5.044,-19.308,13.831,6.111,29.080,79.536,19.324,10.252,161.571,-288.656,-28.177,-0.377,595.010,-471.889,-23.915,28.887,-87.593,-265.616,-162.143,-25.930,-283.176,-54.901,-133.589,-11.920,13.031,68.081,102.335,2.981,0.806,173.762,102.558,5.765,73.819,185.576,58.845,-0.084,223.817,-77.636,6.273,-5.539,531.597,-85.825,-49.224,16.241,-188.796,-60.148,-246.328,15.516,-180.206,152.516,-16.779,3.307,-7.137,82.676,79.831,-3.343,-16.352,-233.303,-2.543,-10.458,-23.163,-309.392,-2.936,-0.765,262.161,54.804,4.908,-0.339,238.034,-48.354,-127.970,20.698,-105.052,7.050,-183.047,29.003,-59.912,34.312,-46.724,18.142,-3.812,-75.120,-49.218,20.859,-12.947,-192.698,-36.214,-12.518,-20.546,-227.016,-4.816,-17.702,152.375,26.894,-37.950,2.833,25.287,-48.644,-137.592,24.966,15.919,3.299,-79.742,36.522,-3.330,-3.856,-24.889,30.808,21.444,68.180,-25.120,90.292,11.527,24.335,-7.820,53.777,38.530,6.878,22.779,6.997,-78.717,-17.384,-61.340,-0.087,-25.539,-28.124,-48.028,20.875,35.189,-29.127,-20.181,59.213,31.774,-9.564,-6.961,8.814,-49.496,-62.917,-6.344,35.785,10.088,-133.270,8.681,70.564,15.492,-321.359,63.178,25.248,
248.159,1662.361,88.716,50.732,267.068,1302.527,161.044,65.279,-725.059,1004.904,133.675,52.790,-816.532,926.660,46.889,31.509,87.156,452.088,29.152,44.546,39.012,39.436,-0.021,-0.082,-11.656,-58.907,-13.418,-7.630,127.921,145.312,7.729,29.486,331.462,-50.100,-15.736,46.461,6.797,-151.737,-76.607,-10.341,-268.051,-494.518,-187.100,-50.114,-102.951,-508.050,-142.591,-17.562,-74.366,57.886,6.950,-6.028,90.629,256.348,43.734,16.887,-21.456,-1638.395,-110.628,-57.135,539.930,-1003.961,-37.849,-52.412,186.305,-469.956,-136.583,-67.949,-13.016,-329.193,-91.664,-14.470,17.600,114.199,66.084,5.244,-22.082,350.217,60.516,11.731,93.802,256.342,62.065,17.436,273.080,-239.854,14.416,-5.071,306.074,-43.931,-4.333,-3.151,-259.664,8.518,-133.587,-2.099,-96.668,51.809,0.912,16.483,-16.035,-176.957,-37.503,-13.026,11.346,-530.647,-90.258,-25.172,-72.656,-653.579,-59.359,-52.059,392.379,84.630,27.456,5.419,60.216,10.575,-102.271,15.029,-211.514,28.160,-119.776,20.712,-25.900,-17.223,-16.076,25.479,56.463,-112.338,-19.809,66.024,54.704,-80.964,-4.198,62.373,-11.169,-85.411,7.448,18.684,360.659,-2.280,-24.466,-2.450,-5.217,-43.488,-116.392,-2.388,-71.837,6.729,-67.120,9.852,5.126,18.227,-18.891,17.641,3.296,78.236,5.583,-7.187,23.463,273.556,34.991,125.087,161.129,550.425,50.357,152.520,409.940,121.084,-39.266,39.507,113.086,10.480,-44.030,-12.766,-6.022,-30.738,-34.233,-21.857,-23.741,-35.849,-14.953,-22.707,-98.147,-196.605,-8.959,-149.296,-88.269,-531.649,-9.801,-222.754,-129.982,-759.552,-20.968,-153.296,
37.350,231.521,19.411,4.596,116.956,161.044,67.165,10.854,-72.076,155.247,63.871,17.908,-240.061,163.621,12.303,-2.285,-12.090,65.703,9.007,4.197,8.704,-2.000,2.643,0.058,-3.786,-14.397,-2.275,-1.131,41.704,114.143,20.551,4.932,96.711,-46.588,28.113,8.550,-3.401,-41.433,-8.446,-5.878,-92.849,-41.393,-47.289,-11.881,-9.439,-91.387,-24.514,-3.140,-7.696,14.226,13.551,-2.024,14.786,50.765,11.453,4.838,27.132,-214.782,-12.414,-5.456,171.790,-199.931,-1.499,-4.678,-9.262,-99.364,-36.296,-16.800,-48.482,-40.557,-24.553,-3.986,7.733,41.122,38.901,0.818,-2.803,86.764,30.378,1.011,22.219,65.949,19.958,5.290,84.964,-42.338,6.483,-1.457,122.271,-13.574,6.167,2.347,-104.737,-10.469,-48.312,2.825,-37.907,20.218,7.963,1.849,-3.287,-33.751,15.422,-3.822,-0.175,-132.447,-9.344,-6.917,-9.182,-133.719,-3.782,-4.031,126.443,26.143,10.961,1.117,42.044,-3.354,-26.792,5.529,-86.631,3.785,-44.139,8.493,-12.053,11.110,0.732,7.986,6.817,-7.921,4.799,10.961,5.464,-11.211,2.935,7.349,2.919,11.919,11.578,3.947,111.410,9.510,-3.094,-0.419,-3.328,-17.825,-33.486,3.864,-52.292,3.068,-19.657,7.483,2.203,12.856,-0.482,8.710,3.342,52.792,4.858,-3.675,7.331,89.218,13.421,12.403,31.310,148.288,17.090,21.368,88.000,24.674,-14.740,4.494,2.931,8.492,-10.508,-0.014,-30.022,-5.890,-10.490,0.194,2.731,1.471,-2.442,-4.232,-23.126,-34.264,-0.658,-41.738,-13.961,-145.969,5.976,-48.268,-42.986,-223.274,-11.662,-24.567,
23.481,79.139,6.064,3.715,65.258,65.279,10.854,13.154,-38.954,55.139,2.256,15.128,-75.036,42.083,-0.236,0.302,-5.916,10.979,-5.630,2.518,-4.226,4.105,-2.620,-0.413,-0.803,-3.594,-0.894,-0.657,17.095,-26.280,1.463,1.338,33.292,-45.713,-2.447,6.096,-1.303,-16.433,-7.082,0.922,-25.793,-25.035,-17.189,-2.595,-2.875,-30.080,-11.036,0.062,-3.061,10.115,3.938,0.382,9.039,17.529,4.164,1.137,13.803,-73.644,-5.799,-2.573,45.005,-51.935,-2.418,0.088,-1.243,-27.182,-13.203,-1.805,-12.121,-10.713,-8.155,0.214,3.291,13.539,12.584,1.069,-0.500,15.719,10.123,1.683,10.274,8.621,4.908,0.459,24.331,-10.474,0.560,-0.675,31.075,-4.720,-3.754,1.307,-20.823,-3.078,-14.825,1.356,-10.193,6.062,2.932,1.245,-1.299,-5.975,5.828,-0.046,-0.839,-39.051,-6.120,-0.252,-1.019,-39.209,-4.735,-0.008,28.531,3.308,-0.300,0.224,10.713,0.036,-9.067,2.452,-13.831,2.413,-11.918,2.704,-3.851,0.241,-4.217,2.226,1.117,-7.903,-4.399,2.351,0.424,-12.983,-3.567,-0.259,-0.774,-13.577,-1.695,0.301,22.845,2.709,-1.330,-0.023,-4.520,-1.589,-8.480,2.167,-3.632,0.510,-6.008,3.584,-0.789,-0.040,-3.423,3.780,-3.380,5.620,-2.105,8.215,-1.317,4.938,-0.686,8.754,7.279,7.395,-0.228,3.654,17.316,15.964,-1.685,1.246,-11.473,-4.332,-3.116,0.634,2.633,-2.798,-4.287,5.110,0.766,-0.523,-1.794,0.978,-10.117,-12.018,-0.980,0.723,1.522,-19.446,-1.941,-0.904,-1.346,-35.793,-0.645,-6.325,
-174.254,-684.773,-75.259,-19.458,364.379,-725.059,-72.076,-38.954,2858.083,-526.370,-106.075,88.539,47.840,-690.144,-549.675,-18.469,-1092.018,-514.823,-400.189,-103.949,-160.976,-308.237,-117.882,-17.911,-65.014,-337.462,-71.920,-25.793,-9.977,988.591,-44.295,12.236,83.084,438.312,12.697,5.547,553.855,73.126,39.731,84.663,-149.824,1138.195,-70.220,43.607,-35.645,355.696,-85.937,8.818,67.991,-521.042,-155.660,6.785,-124.419,-621.508,-129.694,-38.422,35.179,1122.520,-19.378,40.524,230.225,413.800,-26.495,73.669,317.012,104.022,-58.554,43.201,-505.893,309.544,-276.979,-8.438,-49.600,79.572,-163.987,10.787,22.778,80.367,-94.523,18.001,-24.085,-11.586,-48.506,-2.750,-108.979,-171.470,-39.736,-13.159,524.430,-107.520,-41.428,-5.492,437.386,-112.952,-315.553,1.986,-309.819,31.025,-283.562,3.695,-40.069,321.276,-83.960,-13.635,0.401,470.113,-16.854,-18.130,54.010,178.424,26.391,37.324,-33.520,11.194,-22.455,-7.613,403.989,-33.000,-172.841,-19.234,290.593,-109.474,-323.199,-17.582,-104.955,-72.018,-140.715,-9.863,-77.796,-160.576,-92.497,-54.777,-48.667,-333.418,-78.161,-103.632,-52.784,-439.022,-33.365,-78.022,-128.922,61.667,-92.041,11.067,182.772,-39.083,-234.043,-0.402,292.254,-56.762,-104.425,-7.802,-17.559,-111.756,-12.883,-19.031,83.734,-139.421,-19.786,82.915,26.982,-262.524,-12.009,-14.301,-78.315,-470.395,47.152,-91.100,-799.238,-591.715,-224.679,-52.641,-31.704,-69.993,-179.051,6.728,379.494,10.533,-19.987,43.155,63.732,17.727,9.604,35.534,79.353,155.006,13.354,131.048,83.049,366.028,36.431,261.155,216.815,593.920,126.962,239.977,
199.692,1137.920,79.017,31.321,335.043,1004.904,155.247,55.139,-526.370,1034.585,126.240,40.777,-824.102,891.714,77.261,7.528,57.364,334.180,42.604,32.182,44.859,17.769,-11.285,-0.980,-15.922,-76.091,-19.915,-7.475,121.780,138.045,25.249,16.141,334.045,-99.505,28.736,35.900,7.871,-184.644,-62.977,-5.640,-279.422,-422.136,-146.571,-40.956,-92.854,-545.361,-105.794,-20.704,-64.454,36.966,13.105,-12.381,90.320,273.067,49.582,19.912,29.470,-1252.985,-66.645,-48.084,506.160,-873.894,-7.966,-37.959,115.402,-465.056,-117.299,-62.954,-73.299,-319.479,-86.122,-20.069,19.330,2.414,111.829,-1.450,-16.567,250.849,118.836,4.347,92.820,262.160,79.294,8.237,277.294,-169.911,23.066,-2.525,366.045,-26.405,9.663,-0.946,-282.729,2.187,-163.153,-4.182,-112.114,55.204,27.554,9.230,4.023,-201.606,67.785,-16.473,24.475,-574.720,-24.152,-32.137,-60.395,-614.458,-42.367,-50.297,394.258,91.821,33.031,5.250,119.355,15.757,-105.068,14.927,-235.331,29.892,-137.830,18.478,-12.261,10.352,30.110,25.919,82.840,-81.894,36.115,67.108,54.380,-108.819,3.145,52.198,-5.088,-144.412,-7.995,6.113,377.605,37.265,-13.745,-0.144,-0.537,-40.567,-124.085,1.423,-132.891,28.543,-60.044,13.523,-5.076,10.973,5.064,-8.266,28.106,9.737,11.148,-9.342,53.907,174.790,20.745,151.140,145.929,450.958,33.140,136.467,410.022,149.587,-41.290,44.331,81.800,22.290,-43.739,-8.025,-104.489,-0.086,-20.477,-13.280,-32.540,-12.299,-1.678,-28.001,-79.801,-221.872,-6.223,-155.649,-44.994,-534.024,0.061,-157.284,-42.542,-687.739,-7.425,-86.665,
