185.957,117.227,0.606,29.000,171.455,125.362,-5.263,67.227,-283.148,-32.774,-14.537,-5.907,-232.799,-12.404,22.100,-21.182,31.326,43.504,61.033,7.061,66.708,18.389,3.477,3.704,-16.796,-25.271,-12.437,-3.633,118.373,-25.110,-4.085,10.561,160.970,-63.884,-19.488,33.903,-103.562,-37.563,-12.984,4.193,-122.953,20.466,73.673,-8.431,58.178,36.578,20.252,8.363,11.507,-22.574,-54.285,7.012,-81.250,-23.985,-21.208,-5.533,65.292,-21.670,-23.935,1.280,97.320,-107.942,-34.203,13.799,-47.202,-20.525,49.775,-0.710,-82.008,14.158,62.931,-14.506,71.154,-23.080,-77.868,0.684,-5.445,-17.330,-37.950,-3.107,-102.830,-8.837,-13.896,-3.005,65.443,19.837,-35.976,14.268,-19.415,-30.920,-15.852,4.290,-46.388,-10.904,64.745,-10.679,-77.389,-19.746,-32.457,-11.685,86.612,-9.117,-38.289,2.621,-44.022,-2.346,-4.904,11.032,-107.165,11.753,-4.037,3.326,72.356,32.048,-22.289,2.978,-43.517,-19.704,-26.438,2.132,-19.170,-45.936,-24.708,-4.068,-85.927,-8.443,-26.972,-6.468,83.837,7.008,-4.121,13.383,-79.813,13.105,-1.435,24.812,-95.495,60.402,48.883,8.927,77.520,56.147,-48.235,1.333,38.563,-25.657,-51.987,4.333,-37.762,-28.313,-30.113,10.722,-136.902,2.608,-8.291,-6.049,29.506,15.646,-0.976,24.556,-72.649,43.098,11.417,16.515,-95.638,55.364,45.065,-29.375,90.693,71.245,-29.245,-8.150,43.086,20.638,-14.489,7.272,-52.674,-3.424,-6.708,3.420,-168.525,-33.192,-7.239,-9.051,-30.846,9.720,-0.844,4.373,-38.680,13.222,8.273,-0.226,-65.889,-56.844,-7.954,-81.861,
117.227,243.968,3.016,35.355,86.721,122.512,-0.122,43.833,-231.311,-39.950,-11.115,-13.653,-192.715,-19.569,0.230,-22.636,11.434,35.762,26.010,4.537,55.951,54.248,16.576,2.420,74.628,24.937,-3.916,-7.768,119.025,48.837,1.105,25.204,132.026,-22.868,-15.108,34.297,-100.828,-32.694,-14.513,0.332,-130.549,8.762,12.276,-6.949,29.604,18.312,-39.375,4.928,15.821,-10.656,-48.875,-3.210,-46.834,-12.999,-17.617,-7.306,76.316,-32.402,-46.465,0.405,95.471,-104.879,-38.752,9.266,-39.106,-28.174,28.011,0.617,-73.934,18.326,19.360,-11.277,55.738,-22.686,-87.699,1.771,-2.891,-17.829,-46.129,-3.073,-59.840,-4.963,-14.847,-2.764,64.525,-15.543,-49.419,9.743,13.486,-28.284,-28.921,4.228,-23.923,-0.286,49.038,-4.745,-71.779,-5.810,-3.197,-8.586,70.306,-9.475,-28.095,5.535,-25.742,-4.058,-12.211,1.883,-50.700,1.039,-7.697,-0.357,60.324,3.819,-25.206,-0.742,-28.585,-23.900,-37.305,-0.414,-17.392,-29.099,3.961,-7.855,-92.697,-5.265,-13.189,-6.595,80.888,1.017,-4.890,8.712,-47.450,0.546,-5.525,3.997,-51.393,13.428,6.118,1.892,61.301,36.480,-42.818,-1.137,-2.135,-25.190,-55.136,0.181,-45.572,-28.854,-21.461,-5.723,-134.038,-1.784,-6.392,-8.094,41.704,9.154,-0.923,20.477,-30.860,22.842,0.701,11.655,-54.423,36.829,1.146,-22.169,144.703,155.587,0.904,-0.379,64.338,70.663,-9.103,12.152,-61.276,-14.911,1.817,-6.003,-167.245,-28.402,-8.694,-9.236,-12.353,5.850,-0.799,6.270,-12.805,31.175,1.910,21.368,-29.759,64.386,2.917,-67.258,
0.606,3.016,0.963,-0.012,2.748,5.781,2.009,1.396,-4.168,1.509,0.247,0.936,-6.645,-0.691,0.122,-0.560,2.165,0.061,2.682,-0.045,8.000,0.882,2.936,0.378,1.752,-0.673,0.362,0.095,3.406,14.332,4.378,0.389,0.942,3.908,2.796,0.295,-3.466,-0.535,0.213,0.087,-1.905,-0.064,2.065,0.178,2.551,-0.862,2.744,-0.063,3.190,-2.593,-2.205,-0.632,-0.953,-1.452,-0.638,-0.272,1.974,-1.585,-0.965,-0.316,4.589,-4.639,-1.752,-0.251,0.201,-2.498,1.452,-0.216,0.407,-0.563,4.327,-0.254,2.809,-1.617,-1.339,0.195,1.328,-1.002,-2.114,0.064,-2.128,-0.467,-0.667,-0.132,-1.878,-7.422,-2.543,-0.601,0.340,-2.599,-0.505,-0.634,-2.560,-0.854,1.768,-0.124,-2.443,-0.949,0.921,-0.211,1.617,-0.591,-1.086,0.835,0.512,-0.307,-0.790,1.183,-2.079,-0.337,-0.331,0.326,1.306,-0.842,0.704,-0.320,-2.105,-1.547,-1.572,-0.463,-1.695,-2.172,-0.198,-0.719,-3.575,-0.425,-0.302,-0.329,0.506,-0.090,-0.348,0.296,-1.498,-0.354,-0.541,2.407,-2.427,-0.662,-0.852,2.993,1.087,1.438,0.777,0.111,-1.485,-0.481,-1.265,0.414,-1.510,-1.317,-1.109,-0.487,-4.866,0.041,-0.331,-0.511,0.133,-0.096,-0.059,-0.231,-2.376,-0.623,-0.224,1.122,-0.680,1.290,-0.262,3.662,-2.145,6.509,0.628,0.109,3.105,2.912,0.365,1.083,0.363,1.162,-0.679,0.343,-5.165,-0.687,-0.414,-0.435,0.287,-0.193,-0.051,-0.053,-1.206,0.248,0.001,-0.998,-0.515,-4.886,0.592,-0.396,
29.000,35.355,-0.012,7.315,15.172,20.202,-1.061,10.016,-54.025,-3.400,-2.415,-2.253,-38.281,0.023,3.668,-2.855,5.787,9.124,9.746,1.423,11.773,8.575,1.835,0.585,6.822,1.809,-1.469,-0.787,24.432,-4.987,-1.888,3.871,22.245,-11.409,-4.517,6.765,-21.736,-6.359,-2.293,-0.098,-19.964,2.758,7.750,-1.543,10.331,3.097,-4.589,0.760,0.117,-2.669,-7.682,-0.567,-10.693,-2.575,-2.967,-0.567,12.762,-7.219,-7.118,0.537,15.177,-20.310,-6.607,2.065,-9.593,-4.966,7.233,-0.796,-13.743,2.099,2.138,-2.398,13.147,-3.124,-16.221,-0.191,-5.871,-2.666,-5.971,-1.274,-13.919,-1.163,-1.934,-0.669,12.907,1.702,-6.720,2.351,0.412,-5.020,-1.955,1.020,-6.783,-1.843,11.843,-1.989,-11.858,-2.376,-4.027,-1.988,17.466,-1.133,-5.145,-0.044,-10.093,-0.508,-0.758,-0.644,-13.831,0.864,-0.573,-0.381,13.368,2.405,-3.675,0.133,-6.879,-2.896,-3.802,0.243,-6.322,-5.375,0.024,-1.276,-14.743,-0.806,-3.425,-1.207,19.679,1.354,-0.583,2.230,-12.123,1.650,-0.120,-0.371,-12.191,5.847,8.901,-1.972,13.341,7.863,-8.575,0.083,4.014,-6.089,-9.481,-0.367,-11.488,-5.279,-4.134,-0.762,-25.272,0.239,-1.368,-1.345,10.100,3.535,-0.157,5.901,-9.071,9.583,2.245,1.717,-14.758,7.966,8.561,-7.780,26.712,18.226,-2.233,-0.961,12.223,5.859,-2.166,1.231,-18.388,-5.030,-0.281,-1.776,-34.984,-6.572,-1.035,-2.501,-3.964,2.486,-0.136,1.457,-5.663,7.369,1.577,2.498,-10.682,4.746,-1.160,-16.004,
171.455,86.721,2.748,15.172,2153.666,446.985,57.871,294.486,252.164,-87.573,-19.046,87.563,-2251.132,-287.586,-33.102,-243.392,36.499,141.833,165.894,11.068,316.448,81.646,-6.151,96.026,-105.896,-231.334,-125.074,13.840,40.947,172.093,-14.847,15.424,1094.079,-224.389,-1.451,54.256,417.230,-347.600,-95.791,113.034,-1349.626,-12.669,219.700,-51.902,326.225,143.542,379.340,42.868,417.968,-158.630,-330.063,81.378,-377.224,-206.535,-169.552,-14.628,107.365,501.770,-140.760,70.855,338.969,-211.085,-242.170,12.051,234.310,-280.015,-37.312,45.227,-546.124,-30.881,511.141,-72.682,331.717,-186.757,-209.256,1.073,364.202,-149.654,-287.746,20.761,-510.002,-92.101,-113.791,-22.752,120.071,107.890,-275.786,103.993,-56.409,-90.606,-420.126,-3.646,3.090,-85.024,15.657,16.472,-427.769,-66.527,217.903,-53.452,210.193,-115.988,-248.779,7.772,164.783,-15.919,-103.925,51.985,-484.242,-35.884,-73.486,-13.971,42.720,34.197,-297.746,39.010,-118.180,-171.898,-384.362,-12.248,-0.449,-386.798,-92.972,-41.196,-851.745,-75.656,19.726,-53.132,-5.275,-12.371,-64.209,26.329,-17.085,22.711,-37.537,205.742,-392.000,22.841,-86.959,46.107,23.450,63.700,-400.398,20.016,151.337,-19.633,-296.975,32.717,30.574,-185.110,-143.346,23.081,-1102.971,-37.671,-41.514,-59.557,-220.954,-4.507,-6.977,1.186,-163.996,11.648,-24.414,172.574,-162.175,234.103,-27.190,190.039,-122.275,89.038,-308.998,0.821,674.092,502.455,-65.382,173.721,411.079,197.642,-8.194,94.065,-1263.845,-262.793,-57.604,-86.264,-344.508,-43.358,-6.847,-20.534,-80.294,-40.416,4.152,-17.690,-106.195,-81.556,51.474,-68.500,
125.362,122.512,5.781,20.202,446.985,455.357,9.851,163.716,-273.738,234.757,-19.845,129.690,-578.820,-34.254,-6.632,-20.569,-50.724,30.249,25.471,6.721,-1.738,21.946,6.143,17.478,-29.420,-28.608,-19.123,8.274,28.659,122.811,20.935,7.505,212.781,42.610,-2.637,34.313,-25.927,-20.218,-23.788,51.469,-283.533,33.005,67.572,6.429,-2.828,50.489,60.982,15.928,-23.285,-33.178,-91.627,20.972,-118.866,-30.769,-39.875,1.483,45.595,74.310,-77.411,17.836,120.599,-137.039,-85.107,17.911,-47.228,-38.891,4.690,19.330,-126.461,7.460,98.515,-10.243,84.997,-18.974,-92.640,7.484,11.180,-20.630,-59.405,8.330,-160.573,-13.397,-19.564,-7.590,86.111,-79.736,-95.944,19.805,-35.136,-55.285,-82.274,1.760,-42.346,-22.810,1.655,-10.234,-86.578,-44.353,-31.115,-14.750,133.985,-31.202,-56.871,9.855,8.844,-6.328,-10.377,14.476,-184.077,-9.558,-11.230,-6.631,111.295,1.710,-34.529,2.668,-103.508,3.433,-87.770,-1.357,15.755,-44.921,-55.207,-5.083,-86.734,-24.600,-26.824,-11.111,86.507,-2.383,-12.564,17.218,-18.592,7.622,-14.449,66.551,-183.031,16.973,-35.453,27.170,96.299,100.165,-66.121,5.224,-45.951,-5.667,-92.616,2.244,7.698,-37.667,-43.558,7.859,-133.597,-1.257,-10.862,-14.481,-27.024,0.389,-2.243,14.264,-110.906,28.125,-7.670,89.965,-90.833,150.432,-23.004,65.396,-9.881,204.597,-89.137,-2.576,42.079,97.463,-53.730,36.354,38.176,40.872,-2.748,15.317,-175.060,-53.186,-3.123,-23.246,-94.445,-11.650,-2.306,-4.673,-83.620,-13.980,0.866,-14.419,-0.923,-64.228,4.792,-51.730,
-5.263,-0.122,2.009,-1.061,57.871,9.851,22.112,2.592,21.834,3.007,21.085,0.114,-90.322,-14.671,-1.769,-8.455,2.556,1.139,6.033,0.384,23.707,3.658,3.639,3.222,2.911,-9.252,-2.010,-0.732,3.552,49.953,15.832,-0.903,34.843,21.901,19.754,-1.458,6.664,-8.693,4.921,-4.481,-54.650,-4.402,2.638,-3.560,24.419,-0.836,5.354,1.566,23.305,-12.223,-21.111,-2.779,-23.036,-10.383,-6.722,-2.789,-13.810,23.179,3.564,-7.903,24.927,-7.559,0.878,-2.386,6.212,-15.478,4.386,-2.712,-22.949,-7.295,15.843,-2.709,32.902,-9.110,-17.288,0.572,13.769,-5.352,-18.308,1.029,-32.344,-4.130,-6.084,-1.752,-33.761,-24.548,-13.005,-7.680,15.378,-11.063,-7.113,-4.670,-2.439,3.786,7.129,1.179,-18.575,1.013,10.731,-1.528,21.086,-5.393,-13.917,1.984,3.738,-0.806,-5.083,1.825,-28.983,-3.138,-3.688,-1.031,-15.563,-9.529,0.642,-1.763,-4.974,-9.494,-14.629,-1.197,-5.524,-10.095,4.164,-4.378,-42.596,0.009,2.120,-3.109,9.832,-0.662,-4.137,2.746,7.422,0.812,-3.514,7.919,-24.160,-8.805,-7.431,0.146,-10.904,16.969,-0.813,2.383,-1.987,-1.776,-16.644,3.944,-16.570,-13.652,-10.078,-2.780,-59.946,-1.701,-1.940,-3.492,-1.655,-0.941,-0.190,-0.176,3.520,0.550,-0.786,10.325,-3.220,-6.600,1.961,6.686,-25.596,12.660,-13.514,-4.984,37.483,21.523,-8.487,9.816,-14.303,-1.584,-6.330,2.940,-77.981,-16.240,-5.303,-6.308,-11.490,-2.040,-0.386,-1.079,-0.104,-1.616,0.885,3.109,2.100,-3.052,5.650,20.139,
67.227,43.833,1.396,10.016,294.486,163.716,2.592,152.518,-189.673,38.303,-17.118,129.450,-388.777,-25.560,1.186,-27.569,-13.357,29.396,50.170,2.587,36.257,32.730,4.429,13.398,-28.731,-28.474,-22.270,8.093,4.270,-26.598,-10.422,5.203,130.269,-51.871,-8.829,22.731,21.872,-40.712,-15.367,40.569,-204.488,22.387,49.874,1.218,21.367,24.811,49.297,5.421,25.878,-19.632,-55.630,8.047,-77.003,-14.940,-22.561,1.344,-3.577,-13.781,-48.919,14.861,31.766,-63.429,-36.948,7.220,-3.454,-27.872,5.134,8.834,-101.582,2.469,63.760,-11.953,38.919,-12.659,-53.077,-0.446,18.327,-17.392,-29.592,-1.242,-104.507,-8.019,-6.242,-4.408,36.692,40.852,-30.701,14.586,-41.386,-1.039,-58.059,7.983,-27.628,-17.662,8.650,-5.936,-71.250,-15.376,-1.614,-12.913,56.834,-16.732,-44.581,2.681,-3.663,-4.788,0.404,7.927,-113.734,-4.664,-5.906,-3.087,26.608,30.049,-34.069,7.754,-56.912,-19.476,-57.016,-4.521,-14.642,-61.904,-20.759,-8.797,-131.161,-15.273,-14.480,-10.719,49.933,-1.334,-10.038,8.663,-15.492,6.337,1.361,31.066,-112.509,12.788,-5.634,4.618,27.988,26.936,-57.980,4.252,18.436,-22.371,-49.623,1.739,-13.060,-37.527,-20.976,-2.182,-209.492,-2.498,-6.468,-13.471,8.648,1.686,-0.899,13.390,-29.548,11.841,-3.896,30.182,-66.014,36.919,-0.111,-10.258,17.036,96.918,-37.273,4.136,119.714,72.980,3.496,22.501,-11.518,8.962,8.789,9.596,-281.660,-51.406,-7.152,-17.693,-53.488,-3.616,-1.344,7.250,3.711,15.729,-0.300,34.242,-29.302,91.233,0.887,-66.238,
-283.148,-231.311,-4.168,-54.025,252.164,-273.738,21.834,-189.673,2547.189,-31.549,52.882,-140.251,-92.200,-192.108,-101.923,-142.066,-627.492,-128.636,-254.234,-49.133,-500.288,-58.230,-48.989,-32.447,-107.247,-10.701,49.509,-22.819,-169.143,209.751,-8.070,-18.121,-151.512,71.139,25.166,-120.996,1083.657,-71.258,19.919,-45.013,-206.967,-66.768,-149.398,-17.599,-357.821,41.921,139.141,-21.239,168.361,55.383,188.503,71.499,133.463,-132.364,37.092,5.472,94.728,145.084,74.382,17.071,-228.478,191.329,26.550,-91.688,469.550,-39.800,-124.832,28.869,65.156,-10.595,66.327,11.973,-132.568,-31.761,364.564,-30.214,370.382,-93.401,28.029,30.764,41.767,-88.512,-25.767,-12.487,98.103,-90.982,71.742,3.468,-4.016,114.394,-6.081,-12.185,377.605,56.287,-86.044,67.056,118.551,76.035,337.788,37.058,-223.254,-40.855,90.214,-29.152,352.169,-25.536,-47.850,-36.474,10.723,-55.091,-28.944,-18.057,-25.868,-47.070,-54.862,19.427,177.038,156.133,55.347,27.352,373.180,32.978,59.621,24.483,-22.242,14.516,143.005,19.657,-321.992,-21.134,-23.358,-31.955,311.380,-12.802,-14.612,-10.113,67.095,-97.339,-26.471,-22.505,-107.752,-180.471,-19.715,-17.389,-88.799,187.473,63.170,11.303,465.443,64.788,24.930,17.593,105.502,-28.178,-18.042,7.118,-285.411,-33.860,-6.842,-72.546,225.943,-55.811,0.990,4.032,93.362,34.225,55.645,107.065,-167.357,-244.901,102.048,-97.303,27.447,84.345,37.034,-30.187,859.251,68.550,48.368,-30.669,171.440,-92.984,11.898,-49.615,-158.064,-36.273,-4.701,-48.470,108.834,-55.561,0.773,-52.637,-176.031,-112.920,133.242,164.178,
-32.774,-39.950,1.509,-3.400,-87.573,234.757,3.007,38.303,-31.549,634.735,0.319,150.725,-37.322,213.451,-11.408,96.828,-141.267,-11.866,-74.056,12.734,-173.382,-7.215,-49.233,-11.367,-52.589,34.853,-9.465,9.084,-9.187,145.814,30.499,2.319,-190.596,178.562,24.465,-6.447,-72.897,89.285,19.310,14.680,103.800,19.609,-42.951,30.657,-122.536,15.631,-43.618,0.982,-183.073,65.238,-8.945,12.282,13.903,47.356,-15.483,14.872,4.506,29.046,6.886,27.235,-44.268,-23.609,2.811,7.914,-90.949,48.977,-42.092,-4.407,-3.221,-2.911,-127.668,18.924,-52.075,62.312,38.601,13.372,-99.797,58.726,32.259,25.429,41.139,38.842,14.838,10.115,-0.261,-190.031,-5.133,-12.491,-10.361,-46.452,21.598,-10.420,-25.517,2.769,-91.871,-8.705,68.403,-9.864,-79.063,9.011,7.886,21.402,79.871,-1.088,-33.995,7.460,40.278,-1.647,-3.933,-8.316,33.890,-5.414,78.914,-82.823,38.759,-2.830,-65.685,61.856,24.315,2.476,-31.451,82.689,-21.253,15.794,227.115,3.803,-5.630,15.203,70.688,6.788,21.763,0.752,66.044,2.795,6.659,-24.892,-26.271,-34.710,-11.859,-25.098,50.935,46.880,46.737,10.160,-99.560,34.191,50.840,-7.122,-57.376,34.331,20.911,6.897,313.915,5.482,4.521,3.947,49.573,6.925,4.593,5.835,12.553,24.916,5.047,18.381,10.618,58.733,-1.755,0.042,-76.974,124.688,-0.531,13.171,-163.967,-63.371,-15.648,-21.345,-113.614,57.883,-2.080,14.645,329.997,83.427,34.119,21.570,27.438,-3.001,5.264,7.504,-54.876,22.278,-1.977,9.559,-34.512,-24.252,5.306,113.339,
