140.645,353.286,20.766,18.570,170.969,258.561,34.933,29.572,-111.615,180.928,20.511,11.808,-245.098,123.973,4.505,-10.472,-72.238,31.254,-1.159,-4.518,2.323,-47.762,-16.823,-1.739,-21.599,-79.773,-9.182,-2.371,86.811,-13.158,-6.527,18.837,102.671,-90.417,5.569,13.152,-28.899,11.089,-11.401,2.792,-83.938,-40.214,-28.955,-11.521,-28.892,-196.822,-33.951,-0.737,-17.415,-172.445,-27.299,-2.722,-31.957,-109.253,-10.824,-4.690,133.634,-308.865,-11.585,-9.331,124.456,-190.478,-3.008,-3.570,-70.987,-43.586,-29.672,-12.952,-80.131,28.454,-23.620,-3.839,-6.985,66.196,-5.188,3.689,0.638,62.258,-3.138,15.118,-0.130,26.722,-3.354,16.463,156.405,73.080,12.740,18.442,16.032,89.983,11.378,17.151,-134.194,101.318,18.933,-8.036,-62.776,74.180,22.176,-8.947,-3.438,43.911,9.234,-5.203,6.156,62.563,0.703,12.217,93.602,79.106,1.055,66.363,45.881,101.085,5.475,16.120,-44.312,77.842,2.566,2.505,-58.675,-17.955,1.813,-14.595,-15.072,-128.339,-28.115,-7.682,-1.909,-167.290,-20.034,-9.942,-2.003,-150.741,-0.653,-29.371,127.559,-90.786,27.200,-40.575,-5.426,16.317,-0.403,-1.452,-17.224,-25.268,-2.167,-5.578,-10.124,-37.889,-13.228,-2.721,-3.136,-19.127,-8.592,-0.242,-1.713,-3.815,11.568,-0.587,0.792,15.220,24.471,-5.736,-44.709,-8.116,21.331,-26.890,-14.192,-23.980,-2.496,-6.767,-10.308,-44.963,1.701,-16.925,19.251,-58.821,0.882,-0.325,24.987,3.761,0.282,30.856,2.886,-6.936,27.358,3.731,-10.969,-50.682,12.281,-0.106,-40.786,-54.986,-25.464,-0.360,
353.286,2722.849,115.572,73.396,366.473,1662.664,247.487,68.262,-232.502,1176.851,251.288,60.370,-1107.976,1148.642,61.251,17.371,-348.491,715.203,-0.656,-3.483,102.839,35.478,-80.024,12.479,-63.883,-324.008,-37.678,2.727,284.223,690.634,-79.479,58.306,559.239,-70.380,5.312,77.989,105.720,-178.478,-10.432,-9.814,-454.762,-486.044,-181.528,-83.550,-171.407,-1183.001,-273.491,-22.534,-97.538,-1076.493,-188.313,-20.736,-202.326,-723.652,-66.242,-30.447,277.932,-2576.066,-183.440,-73.358,894.841,-1344.296,-25.060,-53.343,-53.160,-491.282,-131.610,-79.586,-421.967,-115.928,-187.463,-22.758,-40.628,71.589,-65.862,25.368,-11.464,168.448,-32.481,75.473,-20.976,56.870,-25.053,75.421,652.454,139.747,46.917,60.771,180.454,461.972,80.858,73.880,-798.917,675.310,67.098,-17.224,-408.153,572.661,144.376,-46.717,-22.450,424.133,13.248,-7.782,37.292,422.189,7.612,121.271,463.754,433.568,39.488,386.621,317.400,371.386,8.071,59.483,-256.868,435.483,35.779,28.781,-395.519,-76.904,41.617,-92.233,-108.953,-766.457,-194.871,-46.821,-13.049,-1021.751,-129.664,-53.536,40.220,-908.890,9.668,-147.207,566.239,-459.623,239.831,-159.596,-2.956,121.148,-2.346,-0.933,-97.541,-122.834,14.317,-28.094,-65.023,-273.708,-63.712,-13.432,-21.346,-152.073,-65.034,-2.004,4.248,-26.293,86.876,-1.848,62.336,110.490,222.359,-30.260,-412.817,-25.970,138.624,-161.662,-16.869,-85.752,-6.396,-19.883,-16.360,-94.606,-31.026,-64.998,0.116,-147.231,-9.638,-48.067,102.626,-57.280,186.111,12.894,64.313,-198.183,343.868,-16.680,-47.027,-377.698,-5.018,-1.527,-234.487,-341.963,-292.439,-2.216,
20.766,115.572,15.171,1.350,32.860,86.856,19.484,4.252,-24.808,69.491,19.492,8.036,-85.782,86.380,11.613,1.831,-26.987,57.477,3.569,0.716,5.901,-2.906,-5.099,0.324,-5.627,-29.822,-3.582,-0.412,17.436,42.905,7.965,1.515,33.021,-16.943,5.460,4.024,7.525,-12.950,2.007,-1.076,-29.929,-27.875,-8.749,-5.976,-12.289,-81.396,-17.544,-1.772,-5.157,-80.020,-12.582,-1.471,-13.981,-54.219,-5.541,-1.839,16.587,-141.735,-9.970,-3.391,60.938,-81.852,-0.995,-3.028,10.899,-31.000,-8.575,-5.284,-28.664,-5.018,-14.286,-1.477,-4.452,11.930,-4.268,1.713,-1.080,20.393,-2.089,4.937,-0.509,13.946,-1.677,6.311,39.975,2.196,3.384,1.690,16.180,19.795,5.905,4.805,-38.756,37.393,6.617,-1.379,-24.210,30.002,10.121,-2.991,-2.443,21.556,4.169,-0.490,2.174,27.391,2.588,7.470,42.967,33.097,2.791,22.511,20.742,23.067,1.962,2.126,-16.020,17.108,2.574,1.600,-19.024,-15.136,3.574,-3.761,-5.240,-57.891,-8.985,-2.452,-1.068,-74.831,-5.324,-3.163,0.954,-67.809,2.911,-9.907,45.787,-41.427,16.545,-18.994,0.074,11.696,0.562,-0.224,-5.173,-8.220,0.783,-1.734,-3.276,-14.571,-3.181,-0.052,-1.072,-9.357,-2.855,0.138,0.994,-4.229,4.481,-0.015,7.336,0.406,14.228,-1.806,-33.142,-6.417,11.535,-10.431,-7.230,-16.429,-2.343,-2.800,-1.267,-26.490,-1.939,-7.843,-0.356,-19.839,4.546,-3.448,-1.268,-21.094,15.137,3.045,5.957,-28.158,17.388,-0.456,7.783,-28.756,2.784,0.230,-12.104,-29.602,-16.987,-0.158,
18.570,73.396,1.350,6.960,20.060,48.958,4.524,5.182,-17.264,29.910,2.729,0.219,-32.269,10.074,-2.801,-1.316,-7.009,3.947,-2.894,0.094,2.294,1.211,-1.864,0.543,-0.389,-7.837,-0.522,0.512,8.832,-10.479,-3.816,6.078,16.500,-4.837,-1.012,3.267,-4.737,0.422,-4.579,1.131,-9.849,-14.589,-5.367,-1.944,-2.327,-28.338,-7.526,0.123,-3.040,-17.796,-4.514,-0.370,-5.452,-11.353,-0.758,-0.792,18.896,-60.662,-1.832,-2.514,15.953,-32.704,-1.562,-1.529,-12.462,-8.240,-5.173,-1.987,-5.722,1.967,-3.209,-0.109,1.483,3.917,-0.704,0.338,0.998,8.258,-0.519,1.232,-0.269,6.069,-0.474,1.712,23.146,15.853,1.178,3.490,-2.204,17.222,0.720,1.564,-22.633,10.657,0.863,0.436,-7.397,10.706,2.724,0.311,0.772,7.944,0.119,-0.662,1.947,9.444,-0.479,0.123,13.723,11.682,-0.416,9.601,2.928,11.531,-1.332,2.367,-7.943,11.406,-1.662,0.880,-10.553,-6.668,-1.772,-2.600,-2.502,-20.882,-5.912,-0.757,-0.196,-23.554,-3.858,-1.303,0.324,-19.604,-0.568,-4.443,19.839,-13.949,4.286,-5.727,-2.133,-3.492,-0.771,-0.350,-3.137,-5.232,-0.817,-0.561,-2.110,-8.114,-2.132,-0.568,-0.627,-4.327,-1.627,-0.196,-0.537,-0.662,1.947,-0.119,0.437,2.982,3.974,-1.018,-6.072,-1.858,2.281,-4.093,4.380,11.019,1.007,0.906,0.204,20.267,-0.513,1.464,-0.054,12.242,-1.207,0.472,2.197,11.858,-1.406,3.011,-0.352,2.794,5.604,0.258,-0.918,-6.802,0.429,-0.040,-5.286,-8.492,-8.000,-0.051,
170.969,366.473,32.860,20.060,1438.896,399.250,119.384,94.483,769.168,472.988,-37.438,173.546,-1372.416,166.990,-139.572,-54.186,-635.784,43.815,-7.383,-50.004,-30.613,-160.349,-16.691,-4.730,-64.086,-371.627,-44.608,-12.153,142.833,345.164,53.343,27.718,600.703,-506.342,75.929,51.788,159.697,-192.381,-94.474,33.189,-443.341,453.304,-107.162,-39.394,-132.846,-374.467,-50.557,-25.110,-20.509,-634.060,-67.687,7.291,-96.877,-643.043,-59.181,-16.867,208.913,-444.160,-28.337,1.203,685.174,-626.636,-40.672,44.317,39.032,-319.875,-170.700,-24.980,-385.227,115.752,-133.321,-14.788,-50.713,182.710,-24.830,11.575,-1.326,108.211,-12.807,59.185,-4.632,-54.145,-14.203,56.659,239.121,54.495,4.573,11.467,412.814,42.269,-43.973,58.751,-120.411,66.392,-29.024,20.380,-225.203,73.312,118.218,-30.815,-19.566,125.610,78.729,-13.494,9.902,197.243,4.319,128.353,205.507,189.919,-0.654,297.109,48.911,22.793,-20.803,9.609,44.566,7.656,-55.483,30.066,-53.630,-179.563,30.565,3.573,-2.342,-514.122,27.807,-24.505,1.138,-627.498,6.077,-41.705,10.452,-551.072,6.636,-58.277,419.057,-348.356,66.623,-35.041,-39.875,-97.764,-12.109,-14.518,5.808,-95.029,-28.808,-12.060,16.139,-96.944,-33.590,-5.852,16.281,-106.872,-16.261,-0.015,3.204,-139.451,-6.223,-2.238,45.854,-170.051,42.444,-25.798,-8.238,-165.841,154.202,-97.562,-34.377,-208.751,-25.930,-27.439,45.229,-258.658,-37.377,-64.555,68.186,-285.074,-57.523,-30.580,82.535,-257.730,-84.049,38.575,63.120,-117.522,-16.244,8.573,58.464,-173.691,194.786,0.912,-9.409,-184.817,24.348,-2.119,
258.561,1662.664,86.856,48.958,399.250,1287.357,164.110,81.506,-191.380,873.573,159.026,63.453,-990.777,745.769,58.676,-4.549,-259.256,575.070,36.065,-0.828,104.467,89.785,-52.355,18.918,-47.004,-226.762,-24.015,1.100,191.789,327.199,-30.667,32.160,406.019,-69.470,22.097,63.999,57.044,-104.132,-31.654,19.869,-355.424,-267.914,-103.885,-63.403,-119.559,-858.713,-169.296,-17.363,-63.074,-814.198,-137.828,-5.118,-162.558,-573.345,-50.549,-23.016,188.065,-1777.939,-123.206,-50.189,592.513,-1008.366,-20.190,-30.196,-41.115,-379.989,-101.505,-61.430,-285.480,-76.424,-131.969,-16.840,-16.400,22.195,-47.843,14.877,-7.442,123.918,-29.003,50.565,-10.709,70.475,-20.060,57.465,474.689,144.295,52.327,34.518,151.148,309.684,57.377,50.759,-555.172,428.968,32.872,-9.857,-277.597,362.787,117.563,-26.008,-12.627,285.796,27.913,-3.048,23.893,325.525,4.333,77.828,398.670,371.305,24.451,253.154,237.961,366.965,18.086,36.572,-176.605,304.806,19.636,23.213,-271.942,-66.040,29.479,-57.769,-66.041,-580.828,-117.744,-30.332,-7.880,-754.967,-74.491,-35.816,27.176,-644.581,20.277,-118.144,468.516,-340.971,165.944,-153.390,-14.557,105.337,-2.186,-8.391,-64.617,-93.894,0.832,-24.185,-39.612,-188.804,-47.836,-8.000,-10.244,-88.353,-30.167,-0.372,4.301,6.833,81.480,-1.249,59.014,72.497,146.808,-26.199,-320.741,-44.240,96.600,-131.748,-31.967,-54.588,4.876,-22.694,-6.452,-48.170,-4.402,-55.477,16.898,-82.086,19.403,-43.853,64.000,-159.066,122.806,8.895,55.207,-265.811,188.515,-6.737,12.677,-330.712,-6.259,-0.887,-179.350,-306.819,-236.292,-2.055,
34.933,247.487,19.484,4.524,119.384,164.110,62.935,7.621,20.815,164.410,57.542,23.976,-247.217,176.130,21.768,0.172,-83.917,70.534,13.319,0.191,-2.330,-46.595,-11.716,0.228,-23.221,-82.709,-7.927,-2.936,51.066,122.906,16.316,3.627,102.457,-67.841,34.137,9.764,10.231,-74.473,10.433,-6.013,-94.456,-54.246,-25.899,-14.628,-35.245,-226.560,-37.158,-7.580,-15.847,-232.574,-29.812,-3.821,-36.272,-162.398,-15.098,-4.370,69.367,-287.727,-12.147,-6.677,169.041,-204.339,1.890,-0.476,-3.945,-99.705,-27.145,-11.661,-91.303,-17.351,-36.374,-4.432,-12.002,21.167,-6.837,2.895,-2.312,43.371,-4.288,14.748,-1.470,27.097,-4.892,20.980,118.824,21.195,9.455,7.776,55.400,58.654,6.584,14.783,-109.928,92.941,9.612,-0.677,-71.684,65.164,40.718,-9.687,-4.481,57.709,26.230,-2.146,6.712,80.259,4.395,22.889,110.470,86.750,2.561,81.174,62.517,80.965,5.014,8.054,-30.876,57.300,5.649,5.144,-45.052,-24.156,12.184,-9.125,-11.865,-153.694,-4.866,-8.504,-1.095,-208.197,-6.352,-10.262,11.507,-187.677,9.767,-24.602,127.833,-119.252,50.424,-42.098,3.843,25.907,0.969,-0.016,-7.496,-12.621,4.585,-4.020,-5.152,-40.367,-4.218,-3.119,0.011,-30.516,-5.321,-0.732,2.120,-17.759,18.039,-0.517,19.968,-8.370,54.844,-6.647,-96.081,-31.279,44.388,-32.234,-10.443,-49.614,-5.406,-5.317,-0.838,-58.632,-7.967,-14.928,-7.756,-47.971,3.466,-12.863,3.954,-63.233,33.736,-4.796,25.821,-89.356,60.763,-3.859,9.017,-101.396,15.936,0.132,-53.400,-101.481,-46.874,-0.403,
29.572,68.262,4.252,5.182,94.483,81.506,7.621,22.781,-8.319,41.020,-0.804,19.598,-109.464,11.766,-5.287,-6.536,-29.730,-8.322,-3.635,-1.309,-0.896,-22.752,-4.428,1.261,-8.267,-30.351,-3.040,-0.701,16.948,-24.420,-1.455,1.414,48.594,-41.610,-0.044,6.623,3.957,-0.966,-10.150,6.676,-31.797,12.620,-11.186,-2.872,-7.655,-47.851,-7.863,2.218,-5.507,-44.310,-8.247,4.424,-12.142,-35.312,-3.279,-1.910,26.711,-66.606,-6.207,-3.278,41.624,-58.525,-6.259,2.780,-16.867,-21.670,-15.369,-2.911,-21.735,11.234,-6.308,-0.901,0.848,16.819,-0.382,1.253,0.689,18.106,-1.126,3.265,-0.543,8.446,-0.968,3.341,24.371,14.797,-0.052,2.226,19.159,10.051,-3.778,5.275,-21.400,5.852,-1.150,1.480,-10.889,5.149,9.205,-0.343,0.638,9.923,5.338,1.106,2.091,17.081,-0.631,4.197,20.596,18.658,-0.206,14.741,1.028,13.118,-1.662,1.009,-6.634,8.289,-5.244,2.775,-12.399,-12.383,1.475,-1.096,-2.590,-36.514,-1.928,-0.759,0.298,-42.701,-2.688,-1.622,-1.542,-34.287,-2.120,-7.438,34.848,-19.169,2.771,-8.648,-5.438,-4.448,-0.951,-1.536,-6.238,-10.151,-3.245,-1.385,-2.696,-4.616,-3.600,0.057,-0.208,-4.748,-2.637,0.077,-0.057,-8.723,-3.858,-0.292,0.580,-11.640,-3.297,-2.191,4.415,-5.824,6.839,-7.833,-2.145,-1.413,1.547,-2.983,-3.300,-15.912,-0.897,-5.881,4.131,-33.437,-5.291,-1.274,3.998,-38.017,-16.679,9.917,4.448,-13.883,-14.298,6.760,6.614,-8.008,16.649,0.545,1.556,-10.648,1.715,-0.138,
-111.615,-232.502,-24.808,-17.264,769.168,-191.380,20.815,-8.319,2907.205,155.098,27.331,176.055,-307.556,-330.768,-335.240,25.185,-1549.066,-490.113,-230.538,-112.135,-303.487,-481.281,-96.335,-25.377,-16.133,-556.940,-51.883,-32.050,28.753,873.187,58.960,-4.992,364.556,67.269,59.689,42.771,765.330,-448.917,-13.082,94.348,-215.221,968.757,-163.808,37.533,-275.557,479.411,-95.490,-61.302,95.525,-389.544,-87.339,1.640,-75.028,-978.218,-78.302,-19.287,-60.023,207.346,-32.111,20.081,497.390,-360.554,-84.795,80.271,591.351,-461.074,-146.213,25.881,-366.393,68.194,-271.878,-21.451,-125.515,53.470,-106.008,-3.918,19.491,-166.553,-11.367,8.903,-19.560,-398.054,-21.008,11.242,-158.595,-301.995,-71.753,-21.210,624.840,-285.490,-129.631,15.616,604.467,-306.608,-181.269,42.018,-233.565,-220.210,45.826,-32.152,-37.332,111.560,126.949,-43.889,-18.043,290.463,7.415,76.279,-18.513,78.854,4.343,221.303,-92.822,-296.610,-61.394,-21.870,311.922,-280.244,-94.083,35.662,240.425,-38.743,53.236,77.135,1.470,-89.920,242.268,-21.206,4.770,-293.355,95.474,-58.041,-50.382,-302.509,-59.035,0.870,301.269,-254.721,-75.812,230.103,-39.256,-235.077,-19.222,-27.991,64.563,-77.473,-32.338,-8.777,53.368,-48.064,-1.679,-11.534,22.507,-218.870,-59.959,0.035,-5.129,-390.487,-159.938,-1.989,-43.217,-436.787,-86.255,-25.592,376.446,-259.234,220.963,6.793,-117.457,-575.712,-87.593,-51.167,-52.626,-777.855,-157.245,-89.195,6.951,-920.405,-241.685,-84.965,132.061,-729.174,-229.943,-28.778,127.604,-100.400,-90.623,15.765,93.415,143.593,404.339,4.217,121.152,92.052,426.141,1.111,
180.928,1176.851,69.491,29.910,472.988,873.573,164.410,41.020,155.098,949.559,148.040,51.642,-937.392,849.499,36.374,-3.058,-395.647,517.783,46.504,4.007,80.820,111.809,-26.511,17.489,-28.506,-202.940,-17.345,-5.012,183.703,440.964,2.578,31.298,383.799,-131.210,62.751,46.568,89.751,-195.622,-13.867,-3.057,-352.447,-173.435,-92.925,-52.250,-136.183,-748.340,-132.246,-28.871,-47.074,-840.883,-121.863,-6.942,-157.042,-704.329,-59.473,-24.598,229.411,-1396.084,-88.629,-35.356,610.335,-885.336,-18.354,-12.248,-21.722,-417.103,-109.380,-50.500,-300.029,-114.177,-135.008,-17.940,-36.885,6.841,-39.209,9.869,-7.461,84.911,-26.887,51.159,-9.549,-5.487,-23.523,66.357,445.449,111.292,52.881,28.554,214.070,260.912,35.866,52.636,-465.944,406.574,22.478,-6.137,-278.866,302.015,133.421,-35.248,-19.735,251.557,73.894,-17.921,25.230,365.354,11.141,72.470,416.307,414.380,20.800,260.957,217.167,362.723,29.849,38.598,-119.734,312.950,29.240,23.842,-205.049,-27.633,27.952,-42.651,-48.012,-551.787,-57.395,-32.609,-8.069,-759.368,-28.349,-47.094,51.569,-655.842,36.175,-130.210,557.720,-381.885,161.171,-195.482,-17.316,90.908,1.010,-12.464,-33.977,-76.251,1.694,-24.885,-19.419,-185.211,-44.694,-8.954,-1.714,-111.392,-21.403,-0.473,4.171,-34.023,85.608,-2.675,89.780,8.627,167.492,-33.835,-286.112,-97.936,87.906,-148.461,-38.329,-125.368,-10.669,-21.806,11.072,-56.317,-15.408,-52.070,9.359,-99.498,4.159,-58.780,54.348,-194.150,140.843,-18.355,54.570,-298.056,245.902,-14.856,12.591,-337.669,-3.201,-1.666,-158.283,-283.304,-258.446,-0.649,
