611.600,1029.964,40.430,157.675,117.856,913.789,34.936,181.706,-252.276,165.526,16.861,-168.879,-194.324,-112.389,7.346,-272.031,-49.599,-58.545,-0.026,-79.505,-9.619,-49.363,-0.680,-7.755,3.524,-23.521,-1.720,2.426,29.098,116.913,1.478,15.484,40.076,194.675,5.348,41.591,20.796,197.220,1.790,33.009,-29.559,127.557,4.179,-28.899,-17.156,43.875,8.462,-25.524,-5.188,27.266,1.225,1.086,68.768,24.292,0.858,10.097,4.481,-107.622,-1.132,-3.449,7.501,-53.938,4.017,-0.764,11.588,-62.093,-11.434,-2.458,-2.798,-61.246,-16.234,-5.630,1.581,-99.619,-5.208,-6.394,15.624,-49.286,-1.810,-13.197,108.293,-6.981,9.738,-1.917,14.932,-196.518,-32.165,-14.589,31.012,-84.854,-17.567,1.771,13.817,-68.898,-8.212,-0.384,-8.678,-66.765,-5.328,-3.037,-20.704,-43.609,-8.934,0.193,-18.013,-43.923,-11.585,-3.562,57.250,2.062,0.770,-12.277,10.458,5.703,-6.797,-9.111,9.579,36.165,13.214,3.791,6.035,26.040,12.654,1.033,-12.491,16.851,-1.127,-0.391,-40.241,23.972,-9.518,5.556,8.389,22.747,9.114,13.178,2.791,35.989,11.370,6.506,0.417,4.708,1.106,0.000,-0.625,2.053,1.104,0.000,-1.023,9.505,-0.273,0.088,-19.999,4.128,-2.807,0.088,-30.730,23.449,5.505,0.000,33.539,35.916,1.183,0.000,13.571,-3.454,-5.672,0.025,-0.801,-42.520,-6.345,-4.302,11.507,-46.114,4.038,-2.472,-12.505,-131.523,1.274,-0.293,-29.172,-125.580,-5.529,-5.673,0.249,12.925,-23.675,-2.290,34.269,29.169,-36.535,0.542,61.785,22.899,-5.417,0.000,
1029.964,4191.882,185.214,419.551,-111.546,2746.337,146.963,229.296,-540.116,634.931,112.594,-587.011,-415.285,-16.077,48.400,-712.941,-64.235,110.139,3.295,-187.309,6.099,28.948,-3.607,5.812,58.000,69.069,-3.794,40.036,73.639,344.816,8.421,27.958,28.919,453.801,14.294,59.373,-27.640,344.273,3.028,17.715,-104.070,117.105,4.256,-108.565,-91.645,85.894,-0.560,-74.224,-32.036,99.754,-4.766,-5.076,359.443,136.036,2.373,47.447,14.087,-265.131,-28.006,-3.037,10.306,0.235,-31.216,5.496,8.750,-104.864,-68.782,1.075,0.838,-191.466,2.174,-24.221,-13.156,-183.990,-16.349,-55.105,71.021,26.645,-17.903,-67.558,586.434,140.752,33.607,48.286,-14.836,-959.803,-194.625,-28.327,82.382,-356.368,-159.478,11.371,26.526,-368.923,-68.437,5.491,-19.141,-447.453,-20.067,-17.970,-44.044,-406.803,-21.177,-40.138,19.130,-375.439,-19.914,-109.859,453.081,-229.978,36.017,-116.393,-0.606,-243.578,-70.899,-19.692,25.057,0.356,-2.238,7.759,14.151,15.701,19.837,2.077,-25.759,28.521,1.645,-0.862,-43.640,88.503,-4.590,5.488,85.999,80.871,15.314,2.679,-91.642,143.182,27.722,-68.085,2.864,22.081,5.503,0.000,-1.380,17.046,11.046,0.000,-5.746,80.982,26.140,-0.167,-50.265,111.071,42.222,-0.167,-19.815,104.333,10.850,0.000,107.381,35.031,-63.404,0.000,-6.966,-132.182,-93.923,-2.155,20.731,212.696,42.855,-11.391,33.480,172.432,117.232,-10.988,-74.006,-220.673,83.745,-14.785,-36.545,-433.089,-149.302,-21.040,20.928,-189.594,-185.847,7.721,77.451,31.365,-176.303,10.810,240.585,52.458,-41.157,0.000,
40.430,185.214,22.972,10.912,-12.379,130.137,19.536,-4.401,-22.724,53.126,18.269,-38.732,-9.749,42.897,12.145,-36.934,5.772,37.871,2.898,-7.724,3.165,5.924,-0.101,1.402,4.765,6.420,-0.184,2.635,8.784,37.882,2.997,1.004,0.857,34.499,4.401,1.077,-4.624,13.059,2.156,-0.344,-8.676,-0.575,0.989,-5.254,-4.786,-3.110,0.503,-3.646,-0.839,7.797,0.225,0.251,27.574,16.394,0.041,6.475,1.321,-31.835,-4.623,0.034,1.310,-12.758,-6.194,0.510,-0.415,-22.168,-4.958,0.265,-0.899,-25.369,-3.239,-0.717,-1.876,-27.525,-2.770,-4.809,-1.079,-18.302,-0.985,-7.432,40.166,-6.651,1.997,-2.925,-3.237,-63.206,-8.787,-1.943,2.432,-13.268,-10.122,0.994,0.211,-9.596,-4.364,0.307,-0.928,-10.780,-0.760,-0.294,-1.729,-5.127,-1.372,0.009,-0.204,-9.883,-1.187,-4.355,9.009,-7.986,4.459,-8.300,-0.239,-1.025,0.976,-1.302,0.308,4.294,0.417,0.028,0.408,4.432,0.497,-0.017,-1.180,2.654,0.531,-0.042,-2.507,6.122,1.188,0.848,4.531,7.301,4.098,1.813,-16.723,11.320,1.142,0.084,0.300,2.040,0.458,0.000,-0.067,0.200,0.314,0.000,-0.299,1.570,0.962,-0.017,-2.754,3.603,3.085,-0.017,-1.530,4.040,5.259,0.000,5.275,0.972,-1.585,0.000,-7.561,-7.107,-2.928,-0.176,-1.540,6.464,1.897,-0.744,-0.858,-11.589,-0.282,-1.029,-2.077,-26.095,8.498,-1.581,5.290,-29.391,3.888,-1.170,-0.614,-2.930,-7.769,0.454,3.401,-3.886,-7.701,-0.059,4.187,-2.427,-1.705,0.000,
157.675,419.551,10.912,107.709,-0.596,274.382,0.799,118.325,-78.309,-52.457,-3.688,-41.255,-65.267,-168.682,-5.569,-93.171,-29.398,-96.503,-3.403,-29.497,-10.837,-43.961,-0.615,-6.549,-4.259,-21.128,-0.522,-2.550,2.375,15.988,-1.946,7.878,9.935,63.992,-1.745,20.817,8.701,79.171,0.503,21.374,-2.243,42.451,1.897,-3.818,-9.329,12.017,0.855,-7.735,-5.263,4.542,0.185,1.396,-1.856,-2.462,0.335,-2.764,-5.890,-55.641,-2.445,-1.190,1.419,-34.775,0.331,-0.164,3.079,-32.996,15.430,-0.410,1.153,-11.720,19.242,-3.197,-1.369,6.389,9.132,1.907,2.821,28.291,-0.477,8.580,11.313,29.037,1.774,16.664,-0.422,-56.063,-3.384,-2.252,16.343,-27.954,11.400,0.616,8.007,-25.029,27.650,0.196,-2.635,-34.341,18.228,-3.038,-8.742,-39.326,2.295,-1.595,-13.946,-25.131,-4.842,1.524,41.678,-1.904,-2.943,2.534,8.836,49.657,4.716,-1.564,6.980,28.486,15.981,2.182,3.949,9.025,11.234,0.630,-3.925,1.974,-0.210,-0.119,-14.937,-0.777,-5.948,0.118,-6.513,1.014,2.034,1.362,6.720,15.482,14.413,-1.404,0.849,5.394,0.914,0.000,-0.190,-0.793,0.047,0.000,-1.214,1.121,-1.924,-0.047,-6.807,-2.696,-7.288,-0.047,-11.203,-4.714,5.274,0.000,0.425,7.890,16.142,0.000,-6.472,5.308,9.224,-0.143,5.896,-25.326,-3.835,-0.979,16.356,-14.834,-8.586,1.047,1.555,-13.542,-19.853,2.270,-12.755,-32.771,0.085,-0.638,8.132,-26.754,20.028,0.529,3.059,-2.536,-1.996,0.728,9.083,-1.698,-3.214,0.000,
117.856,-111.546,-12.379,-0.596,422.071,166.143,-9.343,102.813,145.770,51.952,-26.228,41.014,-128.333,-236.375,-27.651,-157.758,-64.766,-160.954,-9.528,-59.860,-21.348,-36.662,-1.213,-7.219,-0.750,-8.401,1.740,-4.254,2.377,-14.468,-0.186,1.331,40.672,14.243,-0.613,26.457,95.057,100.626,6.908,49.887,17.731,102.067,16.503,-0.360,-3.721,49.371,8.085,-16.059,-4.729,79.354,1.968,6.427,27.075,70.274,1.167,18.903,2.645,-117.955,-12.247,-6.267,5.599,-99.993,-9.965,-0.312,5.775,-121.216,19.201,0.582,-4.422,-104.710,28.777,-15.090,-4.266,-70.763,32.059,-27.352,-7.912,-9.549,3.064,-9.481,102.585,48.619,2.784,31.322,13.318,24.664,32.244,-12.466,-0.263,38.146,35.722,-0.510,-2.050,49.582,23.964,1.868,-9.997,32.424,13.465,-13.174,-30.368,6.831,11.681,-31.068,-37.798,-30.547,6.143,-15.105,94.147,26.145,27.612,-15.424,18.012,198.140,38.897,-4.178,0.269,51.717,26.183,-0.228,-0.308,22.064,8.645,-0.053,-11.106,12.846,3.710,-0.716,-48.846,3.741,8.048,-0.201,-28.869,-0.249,13.027,4.681,62.725,30.809,15.897,3.384,-1.073,0.639,-0.227,0.000,-0.789,0.734,0.201,0.000,3.159,-7.759,1.050,0.025,-19.310,-26.086,-10.730,0.025,-31.068,-44.732,-25.347,0.000,43.149,-3.728,-3.116,0.000,65.508,8.448,-8.295,-0.039,-10.233,-63.396,-2.560,-6.226,-3.796,-89.634,-11.237,2.063,-18.759,-70.842,-28.028,3.462,-46.860,-52.103,-59.944,-2.256,52.455,47.001,-19.384,0.494,72.932,54.584,21.319,0.476,24.601,26.722,8.542,0.000,
913.789,2746.337,130.137,274.382,166.143,4013.571,172.824,454.613,-911.008,2110.630,157.644,-534.602,-607.066,426.786,88.260,-966.330,-67.683,265.163,6.622,-274.821,-2.898,46.272,-4.374,-23.197,4.444,0.521,1.029,5.862,39.900,195.232,8.925,9.120,6.561,367.243,15.993,28.840,-92.837,427.598,8.914,-6.608,-158.757,236.834,7.531,-153.733,-125.871,103.076,3.463,-122.837,-58.634,155.110,-1.560,-13.728,169.297,189.057,2.667,43.719,12.673,7.922,33.325,-14.789,5.887,196.151,20.352,2.582,0.964,99.495,-15.232,-7.362,-25.017,49.868,-32.629,-64.846,-23.305,94.604,-30.730,-77.169,51.882,122.206,-19.541,25.908,340.807,134.925,26.917,138.861,1.435,-216.814,-51.495,-44.977,16.993,-46.615,-55.783,4.356,-0.461,-175.229,-95.791,-0.554,-44.486,-266.765,-52.012,-52.540,-131.279,-235.564,-22.230,-75.407,56.680,-271.631,-16.940,-25.638,338.186,-176.644,58.829,-38.079,4.556,-69.571,-46.214,-25.178,-1.559,24.140,-8.400,0.872,2.108,39.292,2.956,0.169,-59.551,54.368,0.265,-2.049,-163.674,114.474,10.165,3.633,137.592,159.196,94.521,10.392,-158.264,172.909,95.497,-65.616,-2.162,3.045,2.812,0.000,-2.923,21.512,12.479,0.000,-0.313,76.491,34.950,0.703,-91.844,148.831,68.053,0.703,-109.045,203.407,109.747,0.000,78.861,89.333,42.211,0.000,-131.092,-141.436,-112.868,-0.517,17.394,64.971,27.918,-20.054,47.938,121.061,126.236,-12.103,-36.004,-7.470,219.116,12.612,-110.366,-179.103,-24.911,-8.584,-73.190,-180.938,-211.590,1.716,16.304,-102.605,-181.053,4.054,123.295,-38.056,-72.030,0.000,
34.936,146.963,19.536,0.799,-9.343,172.824,47.482,-23.135,-42.107,121.780,46.262,-64.022,-11.076,116.755,23.906,-49.237,22.829,84.005,5.161,-10.508,12.401,17.352,0.240,3.232,9.722,15.153,-0.140,5.064,18.277,54.757,6.534,-0.247,7.764,50.915,10.101,-2.079,-5.132,15.355,4.122,-5.842,-13.663,-20.272,0.716,-9.185,-8.061,-11.088,4.122,-8.381,1.319,14.524,1.133,0.870,45.902,25.797,0.093,14.719,7.213,-38.080,-4.499,-0.424,3.216,-27.852,-5.412,0.204,-0.022,-35.264,-5.562,-0.631,-1.904,-36.840,2.659,-3.085,-3.005,-31.615,2.537,-8.651,1.923,-22.011,0.809,-7.548,74.627,-2.091,4.165,2.431,-2.409,-78.858,-4.886,-2.056,0.552,-21.688,-7.156,0.906,-0.782,-21.760,1.481,-0.263,-1.626,-21.564,1.455,-1.880,-5.145,-22.080,-0.079,-4.090,8.392,-27.183,-0.536,-8.980,40.341,-23.855,9.722,-20.202,-3.755,5.594,5.360,-0.481,-0.974,3.938,1.988,0.013,-0.378,2.521,0.458,-0.033,-2.235,0.201,0.239,-0.082,-4.976,6.231,2.929,0.267,14.145,7.807,12.363,-0.345,-30.358,13.473,5.739,-7.498,-0.197,-0.925,-0.103,0.000,-0.132,0.254,-0.046,0.000,-0.499,3.057,1.665,-0.033,-4.307,8.084,10.328,-0.033,-4.557,8.067,19.311,0.000,-1.547,-5.103,7.654,0.000,-21.973,-15.746,-9.677,-0.345,-3.226,7.543,1.034,-1.464,-0.247,1.974,4.918,-1.468,-1.599,-20.950,23.289,-1.487,2.401,-49.144,11.958,-0.238,-8.673,-26.961,-6.314,1.407,-4.939,-20.037,-7.020,-0.115,-2.029,-11.653,-3.127,0.000,
181.706,229.296,-4.401,118.325,102.813,454.613,-23.135,417.794,-198.960,-48.917,-39.693,217.547,-212.724,-502.122,-33.267,-134.687,-106.703,-369.554,-10.134,-71.175,-51.642,-154.248,-1.416,-21.643,-22.106,-76.734,-1.850,-9.511,-18.257,-42.255,-6.917,6.270,-4.895,26.313,-8.572,34.416,8.343,151.764,-1.609,67.430,5.444,127.619,6.808,24.298,-18.748,-10.305,3.589,-12.922,-24.646,-36.370,-0.222,-2.149,-55.822,-36.099,-0.113,-11.781,-27.840,-48.282,19.088,-4.760,-7.791,-30.403,16.829,-1.404,-1.880,-10.172,35.882,-1.791,-5.159,42.493,17.089,-4.965,-12.699,69.412,8.272,20.157,-12.016,38.328,-0.113,55.500,-104.938,-7.430,-1.903,27.199,-4.338,87.369,66.848,-2.751,1.191,38.921,67.506,-1.614,1.736,27.228,48.776,-0.913,-10.883,20.379,26.015,-8.101,-41.141,28.153,4.024,9.375,-70.230,52.859,-1.485,66.423,-53.404,113.091,-5.633,70.417,16.946,176.834,37.334,2.938,4.199,66.244,32.871,0.925,2.924,26.129,14.038,0.292,-14.244,8.382,-0.402,-0.491,-62.288,-10.681,-8.094,-0.138,-79.445,3.354,21.720,10.468,18.909,67.966,59.165,30.355,0.132,5.216,1.295,0.000,-0.786,0.364,0.899,0.000,-1.511,-0.807,-2.597,-0.030,-26.874,-7.895,-12.136,-0.030,-72.177,-17.664,41.291,0.000,-55.295,29.193,105.957,0.000,-72.688,68.907,66.485,1.226,9.515,-117.303,-15.882,-1.727,32.044,-37.219,-20.012,13.283,17.354,48.415,-26.612,21.238,-56.448,75.504,54.438,7.795,-62.252,-18.161,112.054,-0.459,-35.575,-48.695,43.880,-0.688,-60.358,-39.945,-5.716,0.000,
-252.276,-540.116,-22.724,-78.309,145.770,-911.008,-42.107,-198.960,862.098,-710.654,-33.517,12.856,456.795,-579.712,-28.124,18.634,-27.307,-354.506,-14.858,-47.413,-27.447,-114.252,-3.147,-7.770,-5.280,-63.576,-0.412,-11.091,6.261,-30.712,4.878,-4.951,35.491,-92.636,3.173,-8.273,191.329,-67.179,6.843,21.953,177.748,-44.857,4.937,38.595,35.018,-81.832,-9.892,2.091,6.867,-39.610,-2.838,1.817,-2.487,-10.776,-1.069,-4.964,32.605,39.196,-5.214,-3.680,5.956,-25.413,-25.938,-0.009,4.684,-107.669,-27.342,4.193,11.084,-149.303,1.738,17.947,5.974,-162.682,7.496,-13.492,-2.645,-68.522,2.483,-60.722,57.372,28.653,-4.839,-45.679,22.004,-32.218,-31.526,5.143,-4.836,-15.449,-63.567,-0.288,-3.201,40.472,-29.619,4.724,8.884,50.356,1.358,17.265,55.862,12.512,5.445,1.615,-26.362,-13.193,0.361,-80.650,69.330,-3.185,6.678,-56.742,-0.622,-100.405,-22.810,9.015,1.668,-51.248,-18.962,-1.065,-1.767,-11.124,-6.527,-0.309,20.297,-3.793,2.616,1.333,82.592,-27.648,-1.847,0.674,-31.894,-69.936,-46.102,-9.637,59.947,-17.738,-23.566,-6.099,-0.522,-2.240,-1.043,0.000,0.230,-6.069,-3.298,0.000,2.188,-28.896,-14.043,-0.209,39.017,-71.394,-35.472,-0.209,61.014,-105.362,-72.687,0.000,57.821,-47.803,-64.388,0.000,100.125,-10.546,-26.887,-0.813,-13.225,-88.177,-13.649,-0.059,-22.570,-157.353,-57.954,-1.532,-51.767,-137.376,-80.952,-16.625,66.225,-157.411,-74.959,-10.094,203.318,17.289,-17.546,3.083,83.486,72.181,24.260,-0.149,19.352,11.964,17.921,0.000,
165.526,634.931,53.126,-52.457,51.952,2110.630,121.780,-48.917,-710.654,2825.289,106.057,-434.759,-396.665,1921.185,76.754,-418.378,110.965,908.854,19.102,-72.454,51.819,289.950,-0.787,11.415,28.791,113.833,7.093,8.172,29.267,108.870,9.720,-8.502,-41.685,106.552,11.485,-43.119,-180.750,90.596,-8.391,-106.041,-189.750,61.535,-15.113,-169.131,-87.974,50.830,2.111,-106.256,-21.956,95.020,1.343,-14.159,154.265,133.641,3.411,51.261,31.820,158.900,13.691,-8.296,-3.094,231.502,14.524,3.746,-18.737,185.635,-51.683,-0.781,-31.998,116.928,-81.602,-64.909,-15.713,134.248,-34.485,-66.880,37.337,48.393,-14.274,5.907,218.359,31.635,23.046,92.641,32.539,31.520,-59.419,-31.356,-27.970,48.117,-28.567,3.383,-22.646,-31.407,-126.961,-1.952,-42.161,-64.207,-88.991,-57.519,-119.694,-23.348,-10.072,-88.804,144.467,-58.170,15.913,-15.117,149.083,-117.348,68.387,-24.526,6.967,-140.046,-45.511,-21.676,-14.602,-47.504,-28.150,-3.893,-7.048,-8.170,-19.719,-1.170,-59.339,23.828,0.330,-2.604,-164.387,104.185,27.252,-3.428,218.376,171.631,84.180,-2.491,-148.026,66.354,52.570,-57.443,-1.933,-3.961,-0.224,0.000,-0.948,18.309,10.861,0.000,4.300,61.274,44.907,0.941,-84.665,151.826,73.402,0.941,-47.683,234.072,58.244,0.000,93.363,76.324,-16.939,0.000,-84.519,-130.087,-113.087,0.111,15.996,203.798,48.548,-16.131,14.917,242.535,164.181,-24.044,5.556,261.346,237.413,-0.589,-91.657,269.754,-27.131,-5.365,-118.819,28.359,-249.398,-7.513,19.337,-67.889,-164.174,-3.396,57.933,-28.546,-51.761,0.000,
