7263.229,2972.456,206.024,214.340,1552.008,439.517,46.558,101.409,55.140,0.067,-0.340,0.000,3.052,-11.512,-6.271,-8.651,-823.817,-67.586,5.027,-241.642,-1022.952,63.924,-1.257,-467.276,398.124,246.007,-6.393,-46.120,3886.536,-1038.786,52.193,30.457,1100.068,-7.962,12.810,61.402,79.617,4.716,-0.510,7.718,44.212,7.511,0.000,8.757,202.301,82.326,1.250,-1.650,-230.604,70.190,0.229,-299.306,318.332,23.441,0.746,-156.670,851.281,-1023.434,-9.750,-143.706,668.722,-27.173,6.304,30.687,142.589,9.139,-0.170,27.460,16.053,1.794,0.000,3.068,142.687,65.236,-0.059,32.837,-97.333,86.361,3.894,-39.313,174.748,-130.218,3.204,-119.846,-91.700,-530.376,15.680,-244.778,306.576,-44.511,7.024,-19.367,208.274,10.946,-1.354,37.301,-6.381,0.201,-5.797,-1.077,75.951,16.653,-4.080,5.924,78.161,41.582,4.466,2.042,44.742,-144.037,-5.503,-65.802,-100.102,-54.699,2.494,-125.813,27.658,42.892,-2.783,-151.149,194.343,21.268,-2.860,14.720,-23.229,-4.964,-30.366,2.172,36.338,10.980,-12.068,2.686,103.877,49.326,14.373,15.220,47.618,-196.356,8.334,-22.997,-119.244,108.500,-0.470,-17.868,-101.141,50.240,-5.221,-122.727,49.797,23.304,-71.324,-15.770,4.277,55.908,-31.619,18.843,68.943,38.866,35.327,2.260,169.379,85.861,50.374,18.786,138.117,68.301,64.826,22.706,-212.180,128.376,14.942,-120.556,-277.651,-63.937,-52.630,-97.071,-336.809,284.727,-76.812,36.988,278.944,310.892,119.074,16.731,261.464,63.283,73.908,0.000,473.589,267.114,134.244,-0.772,386.952,395.989,73.159,28.264,
2972.456,2383.975,66.953,175.468,871.875,377.880,10.256,68.340,55.248,1.569,0.018,0.000,-18.328,-15.710,-4.390,-7.759,-389.010,-111.867,5.753,-103.067,-376.300,-86.744,6.906,-227.449,564.443,212.015,-2.525,-4.351,1970.250,-242.405,-12.577,107.204,936.852,67.933,-2.573,71.521,102.077,5.643,0.027,7.263,2.483,-3.766,0.000,-1.611,75.776,-2.648,2.327,-22.001,-26.303,-42.449,3.989,-175.243,296.269,-135.727,0.611,-125.497,47.239,-636.677,-37.391,-36.802,831.507,26.740,-1.568,86.937,169.677,12.520,0.009,30.191,1.221,-0.410,0.000,0.550,65.015,16.174,0.015,12.434,35.465,-3.670,4.820,-29.130,186.296,-223.803,4.086,-115.619,-753.117,-382.469,-13.944,-172.492,674.168,16.725,3.529,76.439,298.079,15.300,-0.132,53.402,4.262,1.495,-0.695,-0.323,42.295,6.095,-0.537,4.335,112.162,25.048,6.358,4.991,174.770,-97.168,22.745,-29.055,-722.623,-195.034,-2.123,-213.548,454.031,44.566,0.489,-38.567,404.440,27.149,1.281,84.981,29.836,7.448,2.686,5.317,36.311,6.999,-0.825,0.721,132.556,29.567,7.629,14.633,226.490,23.890,39.749,35.526,-572.162,-98.853,-1.004,-172.770,146.810,-12.283,-6.436,-131.182,401.052,18.020,-24.640,98.465,112.851,51.681,11.243,30.186,57.173,19.428,21.000,0.563,134.511,26.842,18.028,9.773,150.484,122.532,40.273,26.267,-406.721,-69.702,-1.156,-190.471,-227.859,-176.540,-53.106,-198.084,173.266,171.945,-26.005,140.561,383.145,273.045,109.531,72.674,120.024,26.805,37.052,0.000,234.795,118.556,53.611,0.251,176.829,243.958,58.237,13.151,
206.024,66.953,32.388,0.142,78.827,19.952,7.787,3.231,1.242,0.265,0.073,0.000,2.114,0.170,-0.243,0.121,-35.434,-0.877,0.117,-11.080,-28.311,13.460,0.698,-5.522,-10.362,9.262,-0.782,11.691,131.091,-39.056,15.690,-7.125,43.459,-1.111,3.523,0.401,1.525,0.339,0.110,0.025,4.440,0.963,0.000,1.064,5.302,4.497,0.014,-3.424,-9.060,-0.227,-0.161,-12.453,4.238,-0.535,-0.040,1.135,48.646,-45.112,1.868,-8.238,18.445,-4.400,1.632,-1.464,1.573,0.095,0.037,0.297,2.609,0.366,0.000,0.304,7.770,3.261,-0.013,1.169,0.721,2.985,-0.069,-2.634,4.324,-9.524,2.233,-4.673,31.160,-19.104,1.572,-8.169,-3.780,-6.328,-0.149,-4.306,-0.993,-0.984,0.225,-0.034,3.759,0.089,0.075,-0.040,4.559,1.283,-0.323,0.678,12.794,0.261,-0.003,0.075,-1.186,-3.388,1.936,-5.145,36.320,4.165,0.198,1.878,-17.608,-6.511,-0.651,-7.158,-9.798,-0.514,-0.390,-0.804,1.615,-0.216,-2.139,0.714,1.801,0.424,-0.971,0.375,9.101,2.810,1.180,0.686,8.537,-12.495,-0.010,-4.289,33.990,9.464,-0.160,6.186,-16.385,-1.578,-0.617,-1.618,-25.541,2.739,-1.368,-6.122,1.530,2.916,-0.488,0.626,1.726,0.542,-0.331,0.218,15.492,7.151,2.139,0.934,9.073,17.253,7.708,1.197,17.239,14.713,-0.425,6.230,-3.008,21.824,-1.538,7.089,-30.691,10.747,4.649,-10.221,1.075,-3.070,4.911,-1.138,4.363,-0.246,0.050,0.000,17.015,11.779,3.835,0.241,-23.221,20.425,4.717,1.692,
214.340,175.468,0.142,36.789,56.427,25.895,-0.470,12.480,2.330,0.152,-0.034,0.000,1.862,-0.255,-0.122,0.131,-6.091,-3.169,0.325,-3.043,-33.906,-7.620,-0.303,-15.647,6.573,2.471,-0.105,-7.447,109.882,-20.341,-4.671,21.809,73.087,6.389,-0.359,12.752,10.975,0.873,-0.051,1.723,0.853,0.427,0.000,0.543,21.250,4.656,0.614,5.362,2.658,-2.510,0.642,-6.759,-9.548,-17.100,0.015,-13.741,-35.982,-41.417,-1.168,-2.366,70.738,4.754,0.623,12.724,22.413,1.367,-0.017,6.134,0.042,0.131,0.000,0.021,9.986,4.051,-0.006,4.327,16.508,3.530,0.488,9.747,-21.275,-19.554,-0.440,-7.942,-103.151,-28.046,0.831,-13.343,56.252,7.483,1.055,12.900,41.099,3.467,0.011,9.035,1.039,-0.563,0.034,-0.051,1.197,-0.044,-0.021,0.644,24.079,4.745,0.832,6.000,-11.828,-3.109,0.882,6.122,-102.721,-22.568,-0.075,-16.773,35.655,5.013,1.152,2.657,55.432,4.353,3.359,13.660,4.705,-0.507,1.297,1.040,-0.563,-0.300,-0.418,-0.075,22.898,4.572,0.897,2.312,1.572,8.498,4.344,11.512,-79.554,-17.526,-0.006,-13.541,-12.669,-0.572,0.264,-10.830,48.520,7.629,3.606,14.040,24.538,3.470,3.946,4.605,3.513,-0.562,-0.260,-0.034,11.627,0.515,1.720,0.929,13.112,8.636,1.405,7.373,-58.454,-22.996,-0.421,-15.845,-53.696,-39.378,-4.183,-29.876,22.234,-1.312,-0.639,5.248,55.960,19.410,4.614,10.599,9.053,1.860,1.890,0.000,12.208,8.309,5.681,0.016,16.529,14.343,1.854,4.234,
1552.008,871.875,78.827,56.427,873.221,251.153,43.629,40.857,56.302,3.439,0.681,0.000,-29.729,-6.277,-0.309,-4.394,-276.597,25.912,15.523,-74.873,-272.221,49.554,4.970,-112.901,24.946,32.549,-4.287,-0.296,569.424,-211.129,48.001,-8.939,612.694,19.628,31.137,16.271,62.600,3.203,1.022,2.688,7.330,3.072,0.000,0.897,48.872,35.582,0.550,-2.822,3.474,29.249,-0.478,-50.511,-25.038,-55.693,-0.017,-14.687,-122.410,-164.702,28.189,-43.728,417.808,24.970,18.439,16.629,75.758,4.911,0.341,10.676,3.190,0.831,0.000,0.561,24.807,19.885,-0.087,5.818,41.792,31.831,3.892,6.965,-19.363,-81.697,18.484,-25.786,-255.233,-106.171,22.310,-90.414,260.646,16.889,2.293,5.311,110.054,0.911,-0.934,16.186,-4.221,-0.745,-1.879,-0.262,6.819,2.682,-0.960,0.024,69.219,23.076,5.164,4.715,-49.243,20.460,12.074,-3.491,-205.746,-11.767,4.300,-57.082,124.918,12.101,-3.150,-25.734,110.445,7.016,-12.992,20.946,-37.286,-0.273,-16.984,2.264,0.834,0.560,-2.422,0.221,62.028,14.198,6.588,1.893,-19.714,-22.319,11.169,7.621,-232.492,30.792,-0.918,-28.236,26.896,14.105,-6.917,6.380,69.793,13.798,-33.249,42.938,-13.911,25.538,-10.507,12.276,15.964,1.053,1.276,0.248,60.608,15.228,9.088,4.016,29.444,67.033,16.034,13.031,-259.213,-43.416,-1.857,-75.811,-150.419,-82.807,-32.771,0.541,66.671,92.478,-10.124,104.356,173.814,75.340,43.099,29.948,44.859,1.811,4.902,0.000,75.197,37.512,18.397,-0.761,-73.907,79.214,1.937,2.773,
439.517,377.880,19.952,25.895,251.153,137.543,8.864,16.308,37.435,2.238,0.479,0.000,-9.448,-2.382,-0.920,-0.922,-91.387,-24.867,4.809,-16.181,-61.271,-1.239,1.666,-29.435,39.171,43.650,-1.802,4.058,167.776,-36.236,18.143,0.098,217.300,15.523,8.948,7.788,38.631,1.344,0.718,1.500,0.568,0.069,0.000,-0.156,12.099,2.244,0.170,-0.564,3.227,-0.325,-0.307,-15.798,18.333,-14.909,-0.099,-14.948,-86.573,-56.169,7.062,-12.537,169.256,5.725,3.042,11.484,43.637,2.502,0.239,6.844,0.494,0.069,0.000,0.135,10.166,4.006,-0.033,1.570,26.595,5.827,0.640,-3.037,13.367,-35.269,2.293,-21.660,-154.137,-56.864,-0.974,-32.381,124.997,5.798,0.330,9.294,69.002,2.044,-0.427,10.779,-3.470,-0.729,-0.976,0.135,2.237,0.271,-0.517,0.544,30.529,8.567,1.743,0.605,27.517,-17.490,6.276,-7.513,-141.032,-24.532,-0.280,-34.718,84.489,0.902,-1.005,-7.920,80.692,2.153,-4.783,13.685,-16.648,-0.922,-7.870,1.334,-2.773,-0.274,-1.582,0.231,40.505,5.382,3.274,1.329,73.364,-10.353,11.396,5.262,-124.852,-9.787,-0.459,-30.402,26.071,0.150,-2.798,-11.115,63.938,1.078,-10.791,25.373,-5.952,9.035,-7.135,6.524,2.588,-0.111,-0.777,0.090,43.844,5.945,3.898,2.036,75.476,42.353,8.820,7.706,-101.464,-27.320,-1.049,-41.025,-44.880,-39.896,-15.127,-29.319,38.496,13.820,-13.969,50.127,57.800,34.648,11.830,20.462,10.745,-0.098,1.067,0.000,34.093,24.189,6.024,0.781,28.514,64.331,8.066,1.419,
46.558,10.256,7.787,-0.470,43.629,8.864,5.617,0.528,2.762,0.416,0.105,0.000,-0.988,-0.026,0.144,-0.185,-7.414,7.968,1.286,-2.565,-11.128,10.921,0.266,-2.287,-15.450,-1.222,-0.191,-1.172,17.565,-8.553,4.586,-2.812,21.954,0.222,3.236,-0.698,1.405,-0.034,0.158,-0.037,1.123,0.494,0.000,0.270,0.209,3.358,0.060,0.201,0.152,4.137,0.024,0.578,-10.039,0.457,-0.008,2.389,5.275,-6.660,2.900,-3.201,8.861,0.308,1.828,-1.115,-0.164,-0.112,0.053,-0.230,0.393,0.119,0.000,0.058,0.149,1.182,-0.003,0.271,2.082,1.791,0.180,1.437,-3.593,-2.616,1.451,1.076,6.214,-0.539,2.585,-2.610,-0.978,0.735,0.066,-1.461,-1.523,-0.233,-0.037,-0.512,-0.621,-0.093,-0.110,-0.008,-0.300,0.184,-0.067,0.023,5.599,-0.300,0.360,0.247,-4.119,3.075,0.371,1.001,7.196,6.636,0.477,2.279,-4.997,-1.158,-0.140,-1.688,-4.451,-0.706,-0.618,-1.111,-2.820,-0.349,-0.969,-0.070,-0.599,-0.068,-0.244,0.016,4.912,0.601,0.751,-0.054,-3.899,-2.097,1.266,-0.784,0.858,7.701,-0.045,4.388,-3.295,1.345,-0.397,5.431,-7.479,0.733,-1.500,-0.590,-3.612,0.642,-1.392,-0.215,-0.362,-0.147,-0.343,0.017,6.070,1.745,1.063,0.092,3.681,5.633,1.510,0.052,-7.757,-0.678,-0.110,0.238,-2.229,1.087,-0.334,7.542,0.190,9.671,1.829,2.740,4.748,1.604,1.364,-0.089,-0.360,-0.281,-0.340,0.000,1.205,2.223,0.328,-0.040,-10.380,1.760,-0.127,-0.193,
101.409,68.340,3.231,12.480,40.857,16.308,0.528,7.932,2.472,0.091,-0.011,0.000,-2.625,-0.201,-0.150,-0.293,-13.266,-2.851,-0.138,-1.858,-15.797,-7.221,-0.390,-7.601,-4.257,-8.242,-0.221,-5.438,26.393,-15.096,0.833,3.264,37.765,1.951,0.845,5.009,6.254,0.580,-0.016,0.758,1.146,0.850,0.000,0.383,8.695,4.211,0.154,2.278,2.622,0.619,0.062,-0.993,-13.036,-5.004,-0.016,-5.231,-26.383,-8.777,0.987,-2.209,32.994,1.680,0.529,4.103,10.510,0.757,-0.005,2.682,0.451,0.206,0.000,0.062,3.351,2.972,-0.005,1.941,5.410,4.218,0.186,6.452,-19.819,-2.220,-0.173,2.595,-40.693,-7.492,1.255,-5.810,21.693,2.631,0.370,3.789,16.759,0.921,-0.070,3.774,0.185,-0.177,-0.159,-0.016,-0.226,0.191,-0.090,0.191,4.969,2.774,0.261,3.039,-12.518,3.659,-0.018,5.563,-39.332,-4.422,0.093,-4.910,11.339,1.245,0.059,0.588,19.557,0.680,-0.108,5.934,-0.279,-0.277,-1.157,0.821,-0.591,-0.045,-0.201,-0.027,3.759,0.635,0.195,0.285,-4.252,2.229,0.322,4.654,-33.940,-5.432,-0.086,-4.411,-2.066,0.010,-0.579,-1.995,15.681,1.430,-1.675,6.733,8.896,2.747,1.013,2.537,2.532,0.024,0.173,-0.011,-0.684,-0.546,0.371,0.101,-6.385,2.536,-0.231,2.671,-29.256,-11.910,-0.209,-7.617,-20.100,-16.779,-2.831,-8.102,9.286,2.462,-2.044,7.348,24.045,8.475,3.247,5.468,5.181,0.496,1.095,0.000,-0.764,1.127,1.453,-0.017,-11.238,-3.179,-0.811,0.662,
55.140,55.248,1.242,2.330,56.302,37.435,2.762,2.472,22.124,1.688,0.413,0.000,-4.732,-0.946,-0.128,-0.717,-39.778,-7.991,1.812,-5.888,-1.875,4.069,0.500,-10.463,51.286,29.522,-0.311,2.417,4.489,-3.742,6.103,-2.015,38.625,3.168,5.024,-0.084,18.009,0.212,0.620,0.141,-0.722,-0.137,0.000,-0.265,-12.432,-0.929,-0.091,-3.219,-3.906,-2.922,-0.151,-6.742,31.789,-3.198,-0.014,-0.595,-23.140,-3.417,3.857,-3.449,26.123,2.790,1.794,1.232,12.067,0.428,0.207,0.914,-0.155,-0.023,0.000,-0.014,-4.155,-0.553,-0.005,-1.823,1.315,-3.360,-0.069,-6.082,25.898,-13.629,-0.260,-6.872,-24.923,-13.317,-0.530,-7.086,18.061,1.560,-0.073,1.211,16.649,0.088,-0.059,1.815,-0.832,-0.151,-0.178,-0.014,-1.681,-0.315,-0.110,-0.324,0.306,-0.988,0.687,-2.573,31.572,-16.684,0.189,-8.215,-22.011,-3.969,-0.091,-7.159,10.240,-1.437,-0.228,-4.053,21.053,-0.015,-0.997,2.137,-3.200,-0.535,-1.479,0.286,-1.326,-0.167,-0.309,-0.027,10.852,-0.049,1.712,-0.445,29.859,-5.090,5.028,-2.476,-16.299,2.348,-0.073,-4.980,0.034,-0.435,-0.790,-3.091,15.334,-0.077,-3.482,4.381,-2.280,1.886,-1.708,1.400,-0.367,-0.240,-0.335,-0.009,17.935,1.512,1.270,0.476,3.279,17.752,3.243,1.086,-13.858,2.526,-0.178,-6.215,-13.646,3.366,-3.353,-4.056,3.645,18.098,-4.094,14.552,14.914,9.543,2.742,6.048,-0.535,-0.457,-0.286,0.000,6.631,-0.147,0.102,-0.115,-12.679,8.186,0.886,-1.366,
0.067,1.569,0.265,0.152,3.439,2.238,0.416,0.091,1.688,0.375,0.088,0.000,-0.320,-0.064,-0.009,-0.048,-2.279,-0.689,-0.058,-0.631,1.107,0.800,-0.062,-1.080,3.419,2.744,-0.021,0.176,-1.010,0.339,0.723,-0.276,2.356,0.515,0.772,0.067,1.616,0.019,0.132,0.052,-0.049,-0.009,0.000,-0.018,-0.669,-0.111,-0.006,-0.335,0.419,-0.284,-0.010,-0.605,1.711,-0.479,-0.001,-0.031,-1.485,-0.758,0.381,-0.423,1.518,0.180,0.290,0.014,0.768,-0.012,0.044,0.075,-0.010,-0.002,0.000,-0.001,-0.233,-0.037,-0.000,-0.114,0.711,-0.389,-0.005,-0.171,1.407,-1.383,-0.018,-0.619,-1.753,-0.898,-0.036,-0.431,1.257,0.246,-0.005,0.000,0.951,-0.026,-0.004,0.022,-0.068,-0.010,-0.012,-0.001,-0.114,-0.021,-0.007,-0.022,1.469,-0.148,0.157,-0.189,1.796,-1.366,0.112,-0.766,-1.301,-0.090,-0.006,-0.370,0.777,-0.264,-0.015,-0.439,1.016,-0.087,-0.070,0.043,-0.312,-0.048,-0.109,-0.008,-0.126,-0.017,-0.027,-0.002,2.508,-0.088,0.281,-0.056,2.169,-1.168,0.736,-0.411,-0.032,0.224,-0.005,-0.277,-0.310,-0.303,-0.053,-0.272,0.952,0.352,-0.184,0.148,0.027,0.543,-0.136,0.021,-0.118,-0.022,-0.038,-0.001,2.993,0.192,0.231,0.013,2.098,1.968,0.898,-0.097,-0.457,0.588,-0.012,-0.065,-1.688,1.094,-0.227,-0.002,-0.886,4.094,0.375,0.152,2.563,1.631,1.154,0.047,-0.126,-0.031,-0.037,0.000,0.745,0.022,0.188,0.002,-1.431,0.387,0.315,-0.083,
