2307.863,1396.935,16.723,423.248,424.854,137.385,-7.058,10.181,-116.311,11.790,40.301,-140.336,-1.747,81.271,147.441,-27.256,0.244,111.589,22.803,-42.366,-140.130,-173.175,-219.637,-87.939,-482.269,-329.141,-158.272,-74.190,687.047,-2.074,-10.651,68.817,218.903,217.770,34.287,-77.948,-93.903,272.978,118.764,-174.206,36.555,153.943,57.253,-36.041,35.589,-64.373,-134.125,5.768,15.502,-138.392,-128.367,0.111,-38.794,-138.002,-58.207,-4.396,190.699,187.894,26.725,19.202,145.386,232.610,-9.227,2.595,-43.633,80.614,-107.785,-46.712,37.143,72.298,-171.428,-8.767,59.720,-84.750,-147.919,10.656,-27.477,-288.314,-80.496,20.227,-127.230,-455.446,-46.060,-39.107,139.060,-27.878,-90.349,28.218,44.611,-122.533,-197.861,5.235,55.998,-125.926,-187.487,-13.687,66.610,-33.906,-151.727,8.688,13.940,-150.376,-101.229,22.205,92.125,-301.639,-95.776,22.435,-149.941,-574.657,-207.197,-38.646,42.450,-601.000,-310.929,-1.979,81.078,-89.697,-149.806,1.379,109.114,-12.403,-19.116,9.392,72.328,44.349,-12.642,14.866,23.673,-63.569,-125.541,9.303,49.191,-211.816,-124.023,-2.618,17.788,-178.153,-112.037,-2.448,-1.703,-317.634,-93.686,-25.564,65.726,93.914,-15.003,-9.117,126.414,116.295,37.898,-6.961,25.894,36.440,-6.044,-28.889,-45.393,-5.455,-80.849,-46.688,21.108,10.402,-21.092,-13.047,48.435,158.175,52.622,0.514,29.486,10.216,-1.671,6.670,58.770,138.646,12.848,11.382,181.383,231.691,13.792,10.630,158.965,362.996,1.933,-49.178,19.071,473.691,31.849,-324.272,7.154,277.628,100.850,-281.960,209.125,210.805,195.733,-153.793,
1396.935,3909.668,66.428,1127.569,-459.551,735.968,18.672,129.927,-342.031,244.652,39.399,-214.153,52.749,87.856,148.914,-51.613,244.979,119.272,127.862,-44.931,-61.919,-112.755,-152.342,-87.056,-403.133,-364.646,-151.596,-45.972,221.327,802.009,14.287,384.792,-188.859,720.468,1.139,193.200,-215.697,465.161,49.337,-135.431,96.467,97.285,52.779,-67.661,70.980,-190.194,-193.047,-4.020,-65.364,-222.833,-118.167,-7.831,-65.575,-234.656,-36.366,-7.074,29.273,-30.590,10.980,-51.651,26.040,93.229,-8.109,-34.801,-26.864,21.787,-50.236,-48.837,33.211,-85.966,-110.290,-25.747,-28.123,-238.016,-158.178,-8.547,-23.246,-270.867,-83.201,3.936,-183.397,-611.792,-106.432,-89.793,168.935,-323.203,-162.181,9.143,113.065,-185.039,-202.613,-8.930,46.967,-123.540,-179.485,11.848,28.066,-21.105,-83.782,29.494,-123.306,-260.721,-80.129,15.685,-80.986,-180.684,-62.709,2.965,-168.619,-405.241,-244.580,-45.495,147.514,-1144.716,-467.654,-10.026,117.665,4.926,-213.234,27.758,114.418,223.444,29.041,17.142,24.464,276.408,128.694,28.410,-174.344,8.718,-92.909,39.639,-82.344,-240.789,-160.476,0.828,-25.196,-120.740,-108.696,-1.205,-14.775,-684.268,-189.875,-9.233,125.229,129.006,-19.789,18.740,316.313,206.371,130.056,27.452,-76.900,138.588,115.080,-49.627,-354.332,-11.600,-87.531,-101.422,-19.038,-14.867,-15.983,-24.679,3.845,108.545,55.939,-2.559,15.990,-50.819,-8.696,3.557,103.059,152.062,15.079,31.497,338.041,387.795,38.741,175.383,74.420,834.084,13.640,110.908,-183.861,872.566,14.098,-437.947,-103.065,626.209,79.786,-450.049,119.845,973.067,215.994,-164.632,
16.723,66.428,21.056,19.165,-4.672,7.171,5.169,-7.424,-7.116,4.363,-0.406,-7.800,-7.496,2.117,-7.640,-1.728,-20.716,-2.107,-8.290,0.641,-1.606,7.862,10.416,-0.255,4.019,-10.050,2.150,-1.156,7.889,35.784,9.201,5.037,1.799,25.746,3.507,8.326,-8.241,14.361,-3.675,-4.437,-5.799,9.098,-6.837,-1.306,-5.124,9.501,9.399,-0.266,-3.275,5.669,7.428,-0.330,-1.334,-2.759,0.812,-0.485,-1.891,1.528,-1.480,-3.101,-5.713,7.370,-4.156,-2.367,-5.490,-2.701,1.994,-1.262,0.023,-0.785,13.055,-0.754,-1.316,-9.910,0.104,0.219,-3.873,-13.816,-4.780,0.182,-4.657,-20.423,-4.641,-3.748,-1.992,-23.097,-13.772,0.455,-6.695,-7.948,-7.640,-0.947,3.239,4.978,10.329,0.792,-1.895,5.635,2.546,-1.052,-9.001,6.775,-5.194,-1.435,-0.971,11.988,-6.300,0.659,4.055,6.559,-5.887,-2.719,-2.469,-41.981,-13.721,-1.399,3.640,-0.883,1.299,0.216,-2.127,16.556,10.481,1.651,-14.780,22.434,2.588,-0.165,-9.027,24.914,-2.767,0.940,-0.176,14.130,-0.684,0.608,5.875,12.376,0.902,-0.290,4.675,-6.139,2.248,-0.247,6.740,10.987,6.032,3.473,-10.026,16.158,4.654,5.135,-10.300,4.646,0.390,-3.441,-2.475,3.053,3.109,-6.223,-0.860,2.446,2.478,-2.001,-0.716,-0.924,0.214,0.075,0.537,1.224,0.019,0.220,-1.477,2.280,-0.232,1.993,-3.652,4.477,-0.093,4.968,17.098,9.866,2.835,2.443,20.537,21.973,1.914,-10.696,4.012,24.533,-0.875,-18.868,-12.306,10.660,10.344,-10.028,
423.248,1127.569,19.165,644.878,-143.030,89.906,-4.200,185.136,-136.623,-37.803,0.107,-62.705,-7.365,-75.868,29.842,-16.053,145.071,-36.890,88.493,-1.888,101.106,-65.762,-32.936,-12.506,-193.933,-242.141,-77.942,-16.342,-22.642,32.217,-1.044,156.369,-31.907,140.057,-14.626,221.281,-56.692,51.133,-17.736,7.436,33.476,-84.799,71.335,-26.479,38.324,-125.846,19.498,-2.349,-25.220,-112.127,-41.662,-2.818,-23.024,-76.887,-16.786,-1.424,-32.499,-93.701,-4.478,-32.780,-14.403,-59.493,-5.890,0.662,-33.609,-46.352,59.049,9.400,-3.472,-101.800,72.826,-6.757,-17.689,-82.387,-18.519,-0.605,-18.206,-41.792,-13.679,1.234,-26.834,-115.676,-12.175,-22.684,7.210,-97.434,-34.166,4.297,-12.431,-71.066,14.518,-5.818,-16.421,-47.840,28.315,8.858,-24.520,-0.398,24.272,10.195,-36.254,-46.806,7.612,5.232,-33.103,-13.647,23.419,11.640,-71.765,-70.430,-21.379,-10.253,-8.548,-300.930,-127.319,3.392,11.282,14.998,-8.330,4.566,13.655,19.002,8.206,1.614,-9.086,-3.765,70.079,7.553,-87.574,-24.808,67.856,4.843,-52.492,-42.240,1.939,4.316,-39.057,-11.712,-17.239,3.528,-39.553,-252.219,-74.140,-3.572,21.414,3.035,-21.977,3.282,80.730,9.470,28.649,3.182,-15.017,-14.181,60.383,-0.701,-94.787,-48.244,-5.180,-15.098,-16.263,-23.905,-5.758,-5.977,-7.477,26.358,11.597,-1.708,-1.270,-29.513,-4.334,-0.992,26.658,21.213,2.191,3.803,82.460,70.389,8.357,47.162,11.281,135.827,1.639,58.004,-9.833,115.645,5.769,-87.136,-3.902,-9.240,27.018,-108.842,-18.675,1.486,50.217,-65.163,
424.854,-459.551,-4.672,-143.030,1172.212,249.071,19.122,255.745,423.670,73.076,9.684,150.214,-50.404,-27.017,41.992,4.568,-173.562,-29.944,14.854,-39.386,-277.975,-37.945,-68.969,-58.883,-224.439,31.419,-40.087,-46.078,-110.366,-614.848,-11.732,-313.536,344.659,-277.224,19.144,-161.161,301.414,108.222,35.329,62.909,-50.417,115.670,48.610,16.478,-116.241,1.467,15.186,-3.296,-53.092,12.238,-42.594,-3.269,-18.086,16.256,-10.090,-1.242,-10.173,-16.010,33.331,-80.349,11.455,21.710,56.071,-84.616,20.537,124.541,-9.686,4.526,-88.366,126.077,-110.027,10.319,-66.832,-43.240,-61.449,0.931,-29.226,-47.527,-45.976,5.441,-30.636,-48.969,-32.985,23.715,71.504,371.808,72.493,4.646,-10.376,211.251,4.491,6.641,-78.756,153.190,-64.415,-24.509,-72.555,106.189,-105.490,-14.472,-30.183,135.693,-43.709,16.548,39.430,40.806,-37.441,21.796,73.341,-15.720,-30.542,19.367,-36.403,286.693,-3.385,15.443,-17.315,-10.326,-60.866,0.892,-23.996,27.073,-60.946,-2.620,-85.259,5.870,-79.555,-13.277,-18.228,63.954,-22.219,-1.389,81.655,89.028,63.570,7.072,77.835,42.029,60.451,3.910,-38.142,19.502,-7.069,5.372,-28.484,-48.012,-27.494,-6.940,-80.902,-8.416,-37.239,-5.346,-176.400,-22.154,-37.075,8.655,81.449,17.778,57.131,20.328,75.821,47.984,39.594,8.135,26.627,20.321,5.906,-0.046,3.038,13.491,0.163,0.443,-9.431,6.154,-0.006,-4.181,-73.219,-10.639,-4.447,-55.944,-145.792,-181.500,-12.968,-81.380,88.878,-273.033,-4.837,35.725,98.149,3.391,-22.153,103.866,12.955,330.766,-53.444,21.394,
137.385,735.968,7.171,89.906,249.071,1248.161,51.719,308.146,109.211,676.416,59.176,144.204,58.830,262.269,93.039,14.061,-24.620,144.049,-55.996,0.924,-259.463,-86.144,-153.161,-4.966,-243.414,-83.945,-80.044,-10.766,-347.477,-345.885,-8.958,-305.392,-92.880,136.901,24.211,-173.011,157.448,365.156,48.681,69.614,24.047,111.529,-69.582,18.098,-79.097,-61.369,-128.828,-3.424,-25.602,-41.226,-47.216,8.260,4.460,-122.872,-23.473,-0.316,-68.356,-102.499,42.447,-133.366,-101.330,-74.323,101.452,-181.596,-44.374,72.138,-6.036,-50.511,-78.101,120.513,-156.762,-0.748,-63.162,-68.833,-82.937,-4.110,19.842,-62.300,-27.556,-1.578,-71.269,-248.792,-59.065,-23.145,116.889,407.793,75.031,6.979,-12.855,174.158,-29.073,2.683,-94.496,152.069,-116.019,-15.557,-7.443,-24.788,-84.273,-4.061,-62.669,-83.607,-47.303,5.955,-49.378,34.177,-5.249,-21.144,-37.597,-31.544,-93.821,-18.593,55.169,63.641,-111.879,3.304,-4.515,-4.262,-168.884,11.557,46.889,81.356,-36.937,6.455,23.825,131.402,45.027,3.365,-108.218,54.291,-39.878,14.202,-41.663,-27.561,-70.638,0.326,2.311,5.210,-24.652,-2.616,-1.730,-85.772,-41.069,6.103,45.533,-0.347,-6.462,4.780,196.912,129.334,61.130,16.318,-125.444,132.261,33.756,1.154,-187.667,-3.765,-75.644,-11.381,-17.247,-5.158,-19.445,3.261,9.775,7.520,1.236,-0.697,-2.213,16.452,-1.062,0.508,54.966,31.978,5.094,13.357,163.422,166.285,10.645,96.392,-139.844,396.485,-27.336,51.460,-189.566,313.175,-31.412,-138.036,-2.763,322.243,5.590,-82.237,140.983,915.440,59.111,-53.447,
-7.058,18.672,5.169,-4.200,19.122,51.719,14.906,-6.942,11.294,51.025,11.233,-1.958,2.286,40.411,4.561,-0.003,-9.194,21.458,-8.267,2.903,-20.036,-4.647,-11.378,0.317,-10.011,-10.428,-5.447,-1.281,-2.683,8.681,4.247,-9.094,5.067,13.883,9.400,-16.889,5.958,18.950,7.281,-6.283,-1.350,3.678,-4.600,0.261,-5.278,-6.028,-7.856,0.250,-3.347,-2.044,-1.661,0.297,-0.903,-5.933,-1.728,0.586,2.033,-0.356,0.978,-3.822,1.314,4.978,0.531,-6.222,0.878,7.067,-1.472,-3.194,-1.542,1.478,-0.292,-0.589,-2.647,-9.014,-3.686,0.069,-1.169,-12.489,-2.425,0.489,-3.661,-20.942,-4.094,-0.597,2.175,9.897,-2.478,-0.156,2.358,2.247,-4.750,0.667,2.981,6.575,0.492,0.103,2.753,5.047,0.628,-0.711,-2.778,-2.800,-1.836,0.992,1.333,-3.025,-2.244,0.819,2.775,-4.275,-5.397,-1.136,0.989,-4.089,-7.772,-2.489,3.433,-4.267,-2.542,0.464,0.503,4.422,2.614,1.411,-6.267,9.886,2.097,-0.483,0.269,8.686,1.319,1.236,6.508,-1.350,-1.506,0.936,10.169,2.811,1.589,-0.181,2.425,3.181,2.294,-0.606,0.067,3.381,2.219,0.111,-2.372,6.189,0.322,-0.367,-12.383,0.469,-1.017,-0.936,3.164,-1.136,1.789,-1.822,6.264,1.583,3.778,-0.803,5.244,2.931,2.211,0.153,0.019,5.822,0.456,0.136,-0.917,-0.753,-0.106,-0.697,-6.208,-3.497,-0.883,-2.117,-5.536,-11.714,0.286,-4.636,12.972,-9.267,1.994,-1.689,7.894,7.869,1.825,1.672,-0.622,43.875,4.778,-2.075,
10.181,129.927,-7.424,185.136,255.745,308.146,-6.942,468.103,93.378,77.740,-7.773,204.971,-15.156,-55.038,27.862,13.476,0.601,-28.767,65.119,14.351,-19.663,-58.911,-12.161,17.447,-192.475,-129.047,-44.141,-4.278,-261.221,-435.402,-14.549,-172.892,-13.039,-140.085,-6.156,92.039,124.692,104.439,-20.571,183.942,-29.608,-15.208,1.982,17.454,-48.751,-85.464,36.551,-3.467,-17.469,-60.577,-12.192,-2.832,-6.289,-58.872,-11.313,-3.329,-69.812,-85.909,29.914,-83.892,-88.332,-115.942,72.216,-75.567,-46.151,-8.852,17.480,11.652,-74.784,11.583,-23.976,5.196,-49.160,-26.468,6.081,-0.132,-13.938,9.523,-6.359,-1.251,-23.852,-39.680,-28.046,-4.520,18.885,206.754,71.561,9.438,-72.580,86.386,32.886,-0.145,-103.714,69.333,-24.331,-4.125,-64.020,30.534,-15.687,0.073,-48.331,36.751,24.179,3.829,-41.339,46.840,45.347,0.643,-52.426,40.638,12.345,-0.830,-36.448,55.627,-15.271,22.423,-24.851,10.508,-39.365,0.886,-9.814,-13.832,-23.458,-4.545,-31.737,-24.492,33.022,-0.984,-100.580,-29.062,89.756,-1.370,-61.409,13.857,53.413,-0.457,-50.420,11.596,14.051,0.910,-36.675,-43.985,-19.774,7.814,25.137,-37.860,-12.861,2.551,43.757,-11.608,16.341,11.153,-65.839,-20.814,39.978,26.019,-97.041,-50.143,35.674,26.836,-52.772,-24.029,-3.957,5.236,-13.748,-2.765,-4.529,-1.773,-3.315,-10.477,-0.825,-1.595,27.527,3.325,0.870,9.168,38.251,47.790,4.668,51.548,-98.717,70.423,-12.988,51.834,-99.477,-28.763,-13.807,51.974,-11.032,-47.725,2.851,14.545,-19.612,44.016,17.700,-24.310,
-116.311,-342.031,-7.116,-136.623,423.670,109.211,11.294,93.378,458.985,130.552,22.542,174.271,21.356,60.025,33.242,26.341,-105.814,40.486,38.634,-2.606,-154.290,-45.019,22.042,-11.934,-85.267,-74.381,-13.321,-14.012,-130.650,-296.514,-4.080,-175.304,46.140,-207.421,17.176,-149.631,204.079,23.344,57.791,68.109,-19.720,79.305,26.073,32.781,-62.543,-16.087,-11.930,-1.373,-26.582,-43.277,-28.889,-0.522,-14.479,-40.169,-12.357,-1.513,5.097,7.105,35.302,-40.343,-17.708,0.864,68.469,-61.575,-17.626,31.304,25.128,-11.669,-58.827,23.793,-54.048,2.132,-45.677,-38.285,-45.822,-1.662,-15.928,-12.822,-27.552,3.293,-45.165,-41.214,-28.095,7.941,39.296,210.290,70.627,5.318,-15.287,120.880,-10.307,5.817,-48.615,143.926,-27.447,-8.865,-36.662,94.881,-60.323,-11.660,-38.546,101.158,-19.485,-1.311,-12.698,114.563,-16.114,15.659,54.722,103.820,-12.295,20.523,-29.337,60.745,-1.506,10.338,-8.779,-20.259,-44.426,1.003,-8.680,-3.178,-41.824,-0.942,-53.115,-5.399,-44.825,-5.710,-76.593,12.393,-10.540,-2.975,23.477,42.465,60.626,4.327,71.243,78.238,61.840,4.089,-15.149,-18.843,-4.870,2.111,-8.168,-38.313,-10.098,-3.131,-31.682,-14.786,-14.818,-4.065,-129.744,-38.111,-9.659,3.098,-18.459,-22.116,43.911,8.343,71.572,31.390,37.589,4.119,37.408,26.403,10.978,1.348,1.298,21.076,0.417,-0.085,-3.104,-0.382,0.343,-2.569,-32.611,-15.001,-3.476,-20.837,-88.541,-118.123,1.427,-27.633,35.124,-205.021,8.656,-8.637,77.044,-135.790,0.277,40.521,-8.378,135.761,-0.506,44.146,
11.790,244.652,4.363,-37.803,73.076,676.416,51.025,77.740,130.552,685.700,86.836,141.184,75.330,427.308,101.926,36.341,-110.714,190.460,-51.230,13.787,-270.400,-102.111,-105.496,0.485,-118.847,-85.928,-33.097,-10.359,-164.466,-85.819,0.635,-156.679,-149.671,57.338,35.859,-211.743,65.974,228.522,68.011,21.468,29.827,88.847,-90.878,36.807,-69.466,-50.901,-116.307,2.066,-20.454,-5.393,-25.693,9.787,14.218,-45.046,-4.870,2.577,-19.632,-25.693,33.872,-57.985,-48.392,-42.423,84.143,-105.736,-44.961,-7.020,-30.020,-41.201,-11.353,46.748,-107.033,-1.173,-17.451,-49.212,-50.555,-0.408,21.765,-68.666,-12.030,3.870,-34.750,-168.608,-23.697,-8.127,50.835,191.536,60.988,8.494,-0.170,49.986,-32.421,3.244,-27.721,58.428,-68.992,-9.237,42.993,-40.582,-45.354,-2.581,-29.127,-92.613,-36.443,-3.674,-20.971,-17.327,-21.250,-6.301,-10.390,-48.484,-55.075,0.601,27.660,-174.322,-80.811,5.239,20.153,-55.750,-103.710,7.902,53.743,-0.132,-16.812,5.968,-6.112,33.384,18.655,3.590,-75.393,-30.316,-58.581,8.663,16.688,-63.223,-45.923,0.556,58.976,-2.516,-5.421,-1.227,18.768,-88.836,-28.745,5.992,33.713,28.763,6.789,4.325,98.403,88.706,26.067,7.554,-112.472,32.911,-9.059,-5.453,-100.231,-25.717,-26.804,-14.249,49.936,9.955,4.894,1.252,54.454,29.641,11.293,0.795,-1.131,25.383,-0.758,-0.122,20.757,10.163,1.469,4.874,52.137,46.492,-1.658,36.855,-55.061,110.736,-14.235,1.576,-22.753,54.650,-1.118,-101.740,67.795,-25.289,16.848,-79.179,137.599,299.835,38.200,-38.583,
