1980.150,1748.964,-43.269,191.149,-140.996,182.021,-99.420,84.078,-53.471,-830.271,-105.895,34.259,-79.955,-1171.213,-47.198,-51.667,-107.618,-1289.698,-50.263,-81.278,-255.919,-1115.824,-46.010,-64.260,-435.127,-652.175,-45.012,-67.343,181.894,258.149,-36.441,90.898,98.553,598.245,-39.589,114.590,68.230,708.436,-27.726,127.758,56.283,704.801,-26.074,113.707,50.469,362.528,-31.610,87.786,74.922,136.007,-28.209,35.554,-7.689,-43.649,-46.741,8.745,-6.777,-53.959,-6.122,3.631,12.738,80.116,-10.613,16.286,5.546,249.465,-13.468,43.683,0.177,320.094,-22.749,74.239,27.615,232.472,-27.987,77.243,47.133,184.726,-12.097,51.175,69.137,79.052,0.341,30.913,-8.175,5.137,-2.772,7.401,-3.348,27.572,-6.979,3.584,3.354,2.499,-6.914,3.626,-5.174,-24.908,-7.424,3.457,-2.841,-8.588,-6.776,9.339,1.711,29.973,-5.249,11.540,-16.731,-23.979,-21.088,5.027,-28.119,-122.934,-6.420,-42.570,-3.190,153.676,-0.328,-9.221,47.133,129.416,-1.464,10.659,10.184,61.760,-3.981,11.908,-4.789,-1.761,-9.212,4.397,-11.428,-64.507,-29.296,1.829,-62.009,-182.283,-55.572,-10.255,-77.261,-211.232,-18.046,-89.698,-80.183,-0.695,-2.610,-79.462,17.585,13.374,-4.121,-25.937,-8.879,80.338,-12.006,28.111,-18.818,53.137,-25.067,17.368,-41.258,41.209,-41.358,3.447,-63.468,87.424,-39.776,7.556,-20.280,49.428,2.514,-4.994,-119.233,51.602,-4.447,-54.908,-22.846,-52.002,-0.821,-32.180,57.894,-92.720,-23.176,1.086,24.135,119.134,-46.251,36.305,-63.081,248.889,-23.972,35.836,298.882,581.542,-9.160,53.997,
1748.964,9200.697,231.836,235.634,-1256.437,2442.562,88.281,-175.646,-364.626,742.176,-18.234,-176.492,-278.759,676.808,-21.946,-169.269,37.697,601.489,-27.204,-17.340,157.165,221.513,-61.959,101.567,-177.106,-514.108,-72.047,-65.876,74.700,1118.292,-24.186,69.486,-58.300,455.365,-22.288,-11.404,-55.419,-19.189,-23.828,-58.872,-98.530,-248.463,-39.553,-85.750,-154.437,-620.927,-78.544,-143.953,-55.506,-565.092,-55.187,-80.729,-144.367,-627.574,-107.996,-48.775,-29.493,-159.353,-9.593,1.861,6.962,-44.396,-14.487,7.319,-5.843,-22.857,-15.247,10.731,-44.799,-126.638,-33.717,5.286,-65.625,-243.349,-51.501,-11.750,-39.017,-259.079,-30.697,-9.574,-14.555,-259.084,-27.863,7.254,30.081,-103.524,-6.461,17.991,80.981,183.625,5.791,57.866,36.984,65.777,-2.198,37.110,-7.352,-28.056,-10.721,7.150,-7.947,-33.573,-10.582,8.546,0.277,16.623,0.692,11.126,-37.645,22.286,-13.584,4.319,-185.032,-1870.684,-53.800,-394.890,187.009,102.485,7.696,36.588,150.777,192.148,3.044,118.044,55.549,140.983,1.745,63.603,14.512,52.001,-2.134,20.073,3.625,-19.005,-29.106,4.984,-26.093,-95.539,-46.678,-34.007,-403.417,-1884.135,-35.426,-597.184,87.377,-356.351,3.034,-208.622,95.021,-81.932,2.110,4.692,79.646,18.062,-13.294,94.311,68.453,-78.868,-23.848,60.004,16.037,9.977,-60.054,14.983,-44.975,170.392,-24.179,1.492,-35.107,-464.611,1.714,-82.975,-161.899,-146.922,3.019,-72.693,1.708,-157.124,-0.771,-112.521,124.612,-55.042,-39.876,-63.716,117.078,217.925,-25.905,33.681,-59.582,257.845,11.014,73.215,198.130,1024.944,125.952,96.413,
-43.269,231.836,73.050,-14.933,-43.725,87.994,39.547,-26.844,-26.500,100.789,19.214,-24.092,-14.331,149.208,5.494,-10.822,5.111,176.456,-1.631,12.564,50.150,133.717,-0.736,25.081,39.033,23.836,0.894,5.125,20.636,140.536,11.867,0.589,-9.800,14.256,13.428,-10.711,-10.511,-40.886,3.453,-17.056,-15.850,-69.789,-0.833,-20.361,-17.539,-68.756,-2.019,-13.897,-5.583,-30.631,-0.672,6.208,1.847,-25.322,0.633,-0.881,-1.711,-7.086,-0.353,-0.161,-0.564,-12.025,-0.936,-0.664,-0.869,-24.819,-1.989,-2.856,-4.169,-41.447,-2.406,-7.933,-7.050,-48.994,-2.183,-9.517,-1.781,-33.622,-0.406,-5.708,-6.861,-26.103,-1.814,-4.461,-5.608,-17.967,-1.517,-2.447,-0.181,-9.825,-1.986,-1.492,2.808,-1.133,-1.008,1.156,0.200,-3.128,-0.764,0.342,-0.289,-4.336,-0.550,-0.703,-0.119,-6.500,-0.794,-0.886,-2.275,-10.022,-2.517,-0.336,-19.056,-112.900,-2.297,-17.742,8.181,-24.442,-1.222,-0.122,1.556,-21.306,-0.214,5.192,-0.947,-9.214,-0.306,2.011,-0.619,-3.006,-0.139,0.925,-0.453,0.122,0.878,0.242,8.769,22.636,4.003,-1.747,-6.992,-120.703,-0.292,-24.797,19.978,-25.325,-0.747,8.917,-2.392,-12.639,-0.742,10.450,-8.017,-2.792,-1.122,0.164,-4.914,9.450,1.817,-0.342,3.122,23.039,9.211,0.456,30.400,35.411,16.839,2.339,1.639,-57.283,0.400,-2.994,11.528,-26.603,-0.275,8.350,5.494,9.272,-1.136,6.569,-14.500,30.842,-2.200,-4.342,-14.856,15.078,7.197,-8.858,-1.597,-6.894,12.692,-5.228,-11.672,-10.844,25.197,3.886,
191.149,235.634,-14.933,90.640,-36.709,-4.377,-19.720,30.097,-10.627,-166.686,-12.563,12.201,-4.786,-241.426,-3.975,-0.441,-19.294,-265.063,-1.550,-15.679,-46.696,-239.748,-4.702,-20.489,-96.968,-182.153,-6.280,-18.333,9.053,-35.717,-7.642,24.400,16.576,73.830,-7.126,25.743,10.983,102.616,-2.446,29.731,21.711,89.345,-0.255,25.306,14.641,6.335,-0.461,11.953,9.442,-40.444,-0.553,-0.859,-19.086,-71.439,-7.173,-6.717,-0.190,-5.436,-0.086,0.531,2.504,20.369,0.989,3.579,1.391,59.574,3.603,9.343,5.923,77.876,3.215,18.319,10.079,61.109,0.603,18.508,5.180,40.823,0.261,11.454,7.643,5.788,-0.451,4.281,-2.764,9.010,1.573,0.159,-1.774,12.801,3.496,1.968,-2.286,8.851,2.640,-0.377,-0.598,3.817,0.626,0.394,0.073,7.602,0.018,3.009,0.912,19.332,2.365,3.733,0.169,23.734,4.399,1.282,-19.392,-42.886,-1.305,-11.225,-14.872,-8.945,-0.130,-13.079,-1.570,11.777,0.353,-5.440,1.616,16.852,1.170,-0.450,1.851,14.337,2.226,-0.081,1.817,13.310,2.997,0.000,1.580,5.625,4.218,0.121,4.153,16.115,0.250,-4.270,-30.787,8.760,0.157,-18.612,-14.289,0.829,1.322,-18.166,-1.825,2.221,2.424,-0.847,4.172,5.073,2.861,0.837,-2.348,10.745,0.891,-0.837,-6.149,20.913,2.738,0.970,40.426,55.123,-0.256,20.465,-7.846,46.521,0.968,9.841,-27.216,23.343,1.418,-9.497,4.863,-20.492,2.076,-12.583,0.736,-18.568,1.008,0.423,-3.003,-20.503,6.940,2.620,-18.090,0.830,1.048,3.223,
-140.996,-1256.437,-43.725,-36.709,552.697,-549.580,-7.820,79.784,191.519,-344.423,-3.792,80.882,50.465,-454.136,-12.352,31.438,-64.850,-502.946,-17.150,-29.768,-120.135,-379.107,-8.442,-46.747,-107.063,-148.966,-6.192,-15.458,-12.991,-185.905,-5.100,-10.704,65.263,-52.360,-9.400,33.361,55.599,135.635,-8.179,67.947,42.116,225.173,-7.489,94.852,65.227,279.299,-5.330,87.162,37.836,202.694,-2.698,32.677,50.769,153.313,2.619,18.101,-6.044,-36.627,-1.674,-0.487,0.578,-14.215,-1.579,0.028,4.396,40.188,0.608,8.794,17.969,133.326,5.289,38.551,36.172,210.299,7.915,46.106,34.698,190.781,5.553,33.233,66.673,205.635,12.161,16.402,-1.599,8.264,4.026,-9.299,-11.493,-20.537,4.747,-13.371,-9.543,-6.578,1.956,-5.919,3.506,14.321,3.605,-0.630,3.312,22.522,2.819,1.132,1.844,19.333,-1.730,1.114,-6.263,-3.724,-7.761,0.028,46.476,256.988,3.889,44.058,-40.794,4.917,2.509,-14.503,-48.642,-47.434,-0.981,-27.206,-17.619,-32.650,-1.465,-11.564,-4.527,-16.814,-2.975,-2.890,-7.547,-18.684,-6.522,-0.313,-27.188,-26.481,-13.647,0.016,43.365,329.675,1.722,58.780,-24.275,112.828,-0.092,42.381,-46.178,37.757,-1.942,2.955,-26.833,-29.074,-1.061,-12.898,-7.738,-54.741,-1.891,-5.979,-9.860,-78.875,-5.284,0.298,-74.861,-116.191,-10.259,-6.545,46.382,142.543,-1.719,4.276,20.009,120.720,-2.677,-5.178,-8.211,132.799,-4.130,7.242,21.232,91.858,1.039,29.372,30.027,71.009,1.144,32.777,0.760,147.119,-13.771,2.584,-58.073,118.696,-39.214,-17.004,
182.021,2442.562,87.994,-4.377,-549.580,1913.704,34.388,-71.487,-257.457,1365.099,-9.530,-40.366,-65.505,1280.181,-12.799,37.442,59.172,1079.573,-9.422,118.847,116.604,611.751,-13.652,114.994,-102.179,13.829,-28.813,-5.480,-220.126,-326.184,-28.413,-39.103,-103.886,-399.460,-34.558,-77.138,-102.747,-592.168,-40.646,-95.936,-96.232,-582.546,-27.361,-88.617,-85.262,-471.572,-18.856,-58.315,-65.398,-290.888,-20.645,-17.417,-152.185,-337.494,-67.216,-26.407,-37.166,-202.643,-8.472,-2.097,-8.142,-174.323,-11.964,-10.724,-10.361,-264.756,-11.663,-29.980,-42.272,-386.790,-13.959,-67.059,-67.350,-396.090,-29.610,-66.520,-29.310,-320.129,-24.461,-46.604,-83.794,-303.535,-36.365,-24.940,65.835,140.212,-0.425,29.584,32.744,57.641,0.515,27.284,11.666,9.188,1.909,8.188,-5.469,-24.243,-5.237,-0.873,-4.503,-26.591,-5.196,-7.583,-2.077,-35.716,1.634,-8.817,-38.611,-16.831,-6.276,-2.404,33.046,-118.750,-2.751,16.687,39.638,39.956,-0.888,65.208,42.299,68.184,2.742,41.079,26.650,44.088,4.648,13.667,6.680,17.518,4.869,1.177,-1.962,-7.886,-6.525,-0.773,-50.270,-49.913,-28.008,-2.208,-21.782,-162.342,5.217,-24.036,-10.912,40.917,3.316,16.767,40.894,99.846,5.417,14.529,29.018,148.338,0.265,31.726,26.355,111.355,-14.945,15.872,18.001,82.405,-40.457,5.530,45.583,136.953,-10.631,15.314,39.260,-28.425,0.367,13.878,-81.432,-16.104,5.515,-19.096,30.661,-27.052,7.008,-31.953,7.195,19.960,-21.076,-11.812,-42.947,119.528,-49.790,14.552,-72.650,220.864,-18.843,20.790,290.658,570.305,74.898,44.773,
-99.420,88.281,39.547,-19.720,-7.820,34.388,56.981,-28.765,-8.917,93.527,32.421,-26.612,-14.020,163.041,7.770,-10.265,18.343,188.118,2.901,13.505,45.808,161.432,3.972,19.707,57.737,83.690,2.128,9.305,16.009,126.304,11.110,-2.827,-8.229,3.507,14.117,-11.302,-8.345,-59.995,5.870,-18.562,-11.476,-86.593,0.160,-23.004,-10.960,-75.196,1.240,-16.727,-8.857,-42.015,1.531,2.591,6.041,-23.685,2.028,-0.058,-0.713,-1.910,-0.220,-0.251,-0.711,-9.307,-0.624,-0.905,-0.995,-22.381,-1.494,-2.843,-3.337,-35.735,-1.950,-7.335,-5.940,-40.163,-0.797,-9.603,-5.091,-34.010,-0.447,-6.979,-10.497,-24.956,0.177,-4.460,-6.927,-25.188,-0.458,-2.636,-1.482,-10.530,-0.848,-3.454,-2.047,-7.576,-0.938,-1.805,-1.023,-4.264,-0.711,-0.426,-0.388,-4.339,-0.512,-0.654,-0.350,-6.624,-0.656,-0.824,-0.736,-8.553,-1.522,-0.313,-17.262,-72.455,0.358,-8.693,4.865,-16.105,-0.337,5.135,-7.302,-25.276,-0.199,0.503,-4.030,-16.277,-0.284,-3.647,-1.172,-8.281,-0.635,-1.705,-0.928,-4.955,0.447,-0.426,3.014,5.685,3.620,-0.317,-21.935,-71.363,1.162,-7.143,17.265,-20.865,-0.695,15.837,-5.006,-14.891,-0.680,12.033,-8.922,-21.479,-1.361,-2.993,-4.462,-23.605,-0.309,-4.978,-2.994,-9.299,4.568,-2.755,5.454,3.447,7.590,0.263,-6.981,-36.802,0.964,-0.178,16.519,0.935,-0.238,10.406,15.610,33.841,-1.465,11.382,-12.602,61.364,-2.077,1.908,-14.252,54.628,4.784,-7.626,-5.377,34.974,6.698,-9.512,-14.324,34.899,21.044,-5.436,
84.078,-175.646,-26.844,30.097,79.784,-71.487,-28.765,78.899,37.424,-157.595,-19.534,56.334,5.453,-249.982,-8.644,15.246,-26.137,-318.510,-5.359,-14.010,-59.125,-293.740,-5.296,-29.964,-113.419,-185.381,-8.339,-22.319,-18.959,-132.253,-8.768,3.762,16.341,-19.490,-10.880,22.659,14.777,70.739,-5.468,39.063,32.721,116.596,2.174,49.890,37.165,89.304,5.747,36.997,10.229,0.847,0.406,1.012,-17.125,-46.138,-7.047,-8.187,-1.819,-13.781,0.592,-0.065,0.444,7.686,3.314,0.438,1.173,38.701,8.723,4.880,10.798,71.389,11.230,17.504,16.357,92.034,6.911,21.339,12.969,66.834,1.194,12.901,13.919,29.023,0.645,2.307,-1.803,39.487,5.856,-2.223,-4.017,24.188,9.712,-1.572,-2.163,17.674,6.911,-0.777,1.749,11.294,3.299,0.097,1.473,9.818,0.858,1.098,0.638,11.131,-0.331,1.291,-1.382,-0.598,-2.253,0.350,3.566,131.128,2.115,21.725,-19.581,29.324,1.607,-0.574,-9.135,9.744,-0.242,-3.821,-2.326,2.829,-0.409,-0.917,0.288,1.157,0.751,0.130,-1.390,6.581,1.566,0.136,-1.998,18.942,1.077,2.974,-2.659,97.949,-0.509,26.575,-19.124,46.895,0.918,14.626,-11.091,18.170,-0.231,2.869,-0.605,17.339,2.059,2.509,4.064,19.279,4.649,2.426,-1.552,9.112,6.643,2.181,20.674,21.297,17.743,3.296,-4.186,-0.838,-0.750,5.786,-6.259,-9.550,-1.039,-0.763,-10.943,-2.170,-0.189,-2.780,10.154,-26.032,4.540,3.065,13.784,-33.581,5.129,14.592,7.036,-10.757,5.755,9.669,0.665,-6.879,-4.991,3.438,
-53.471,-364.626,-26.500,-10.627,191.519,-257.457,-8.917,37.424,249.090,-284.873,4.333,84.751,77.059,-326.114,-4.310,30.083,-47.846,-364.697,-9.383,-33.968,-76.676,-305.842,-6.816,-31.397,-108.418,-200.937,-5.949,-16.478,7.046,-5.369,3.480,-6.642,31.417,33.041,0.770,15.249,36.931,123.946,0.669,38.822,37.842,211.949,-1.090,60.399,52.100,255.467,-0.264,60.891,45.498,190.764,2.757,28.519,45.521,133.280,4.366,26.567,-0.223,-2.087,0.254,-0.617,0.547,-1.543,0.569,-0.852,4.053,24.331,1.807,2.261,13.616,80.649,5.863,15.156,21.388,145.909,10.134,24.327,17.752,140.013,6.994,19.713,53.274,149.663,11.391,20.142,-8.837,-29.401,1.458,-6.747,-7.778,-11.291,2.708,-8.905,-1.438,0.562,1.298,-2.120,3.508,14.700,3.419,0.181,1.886,13.775,3.423,0.798,0.863,13.321,1.152,1.139,0.505,19.690,2.230,0.394,44.624,75.612,3.796,4.391,-7.419,-14.338,1.211,-19.554,-13.178,-32.741,0.107,-18.396,-4.116,-19.389,0.383,-8.189,-1.332,-6.578,-0.713,-1.676,-3.593,-4.901,-1.946,0.075,-16.345,-10.329,-1.746,-4.818,49.402,125.353,0.862,21.552,12.617,45.029,1.786,11.568,4.594,-8.791,0.312,-6.766,6.212,-67.823,-0.402,-9.241,0.464,-80.048,0.731,-6.861,-5.883,-58.542,-0.644,-3.222,-59.390,-49.413,-4.821,-9.600,28.163,6.880,1.178,1.569,35.733,70.477,0.726,0.539,24.004,91.086,0.412,2.887,41.933,88.766,8.309,19.618,27.534,73.669,13.961,7.088,12.007,25.824,-8.296,4.261,-95.960,-5.620,-28.533,-18.276,
-830.271,742.176,100.789,-166.686,-344.423,1365.099,93.527,-157.595,-284.873,2043.431,36.590,-126.682,-48.550,2250.027,-0.054,42.602,185.713,2097.254,13.979,207.025,309.775,1489.144,22.721,180.793,239.870,713.031,18.967,98.961,-278.785,-430.107,-11.958,-81.557,-168.620,-736.267,-16.543,-150.532,-152.582,-1035.388,-34.401,-206.903,-147.302,-1018.879,-21.120,-221.009,-133.860,-636.923,7.315,-163.480,-95.842,-255.220,8.037,-39.369,-52.620,-28.033,5.123,-3.091,-37.816,-185.352,-9.717,-2.959,-14.888,-229.639,-17.578,-17.853,-12.641,-429.964,-25.878,-56.036,-44.846,-591.645,-14.473,-129.647,-93.514,-590.955,-7.981,-137.706,-72.435,-472.726,-6.517,-90.969,-124.749,-320.721,-21.830,-46.666,21.954,-6.043,-9.474,17.541,19.005,-31.051,-16.278,13.657,5.413,-32.157,-8.103,1.324,-4.091,-23.941,-4.577,-3.646,-3.535,-40.195,-1.090,-13.261,-4.101,-82.482,-1.782,-15.976,-43.574,-73.088,-15.990,-5.447,31.839,113.015,2.634,65.841,18.643,-38.504,-4.807,57.651,4.323,-9.035,1.513,20.016,11.924,-1.873,2.836,2.283,3.819,1.632,4.297,-2.611,-2.233,6.455,-2.806,-2.219,-29.482,15.641,-24.247,8.837,103.048,145.484,13.602,86.135,41.590,61.660,0.303,61.003,3.698,107.653,3.074,0.614,-7.231,137.188,1.518,-3.715,9.037,108.224,-9.478,-1.670,40.355,99.085,-24.327,0.231,153.913,132.968,-9.554,6.569,45.686,53.132,-2.244,25.784,32.682,86.836,3.519,33.385,8.941,139.269,-0.990,5.370,-93.323,198.633,-27.820,-16.777,-100.150,175.634,-34.123,-31.103,-26.433,164.459,-6.046,-21.418,303.929,205.629,74.999,-3.268,
