5759.600,986.637,27.882,110.873,-166.469,-1385.687,-99.205,-267.690,-2738.457,-1211.028,-96.675,-349.709,-1637.104,-410.803,-50.526,-181.218,-123.849,-29.639,-2.700,-19.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3963.310,163.087,15.871,102.089,91.482,-166.489,-89.781,-1.016,-2243.749,-153.146,-87.509,-58.593,-1461.252,-24.698,-37.494,-48.493,-146.900,-4.044,-3.600,-1.478,0.000,0.000,0.000,0.000,5.336,3.113,0.889,0.000,3538.023,61.022,-27.812,102.156,222.628,-36.665,-81.469,42.411,-2052.361,-131.610,-92.942,-33.142,-1383.833,-46.728,-72.745,-23.168,-139.457,-4.044,-3.277,0.000,1.556,3.046,1.779,0.000,20.988,40.915,18.887,0.000,3028.217,100.209,-47.389,171.493,354.489,72.913,-36.452,77.698,-1910.311,-127.518,-77.913,-53.763,-1272.332,-56.444,-58.181,-57.373,-99.974,-5.777,-1.964,-4.177,38.397,28.163,24.780,0.000,191.449,323.980,129.171,-6.017,2349.663,327.792,-18.553,236.350,525.494,183.434,-7.481,190.197,-1652.117,-93.601,-44.036,-65.525,-1302.380,-82.421,-30.571,-101.306,-128.865,62.139,41.252,-17.134,140.209,271.241,162.984,0.000,608.705,783.150,397.722,-4.325,1535.298,328.896,-5.167,248.037,719.797,442.628,2.502,332.221,-1190.152,313.117,3.889,-27.010,-1289.976,347.817,50.218,-246.827,-93.213,457.349,188.704,-77.285,237.974,614.017,272.755,-12.104,704.772,955.364,371.755,-4.522,853.926,453.190,0.378,209.237,817.924,1370.392,2.507,532.774,-415.146,2318.128,49.458,-70.032,-1139.421,1583.339,117.586,-762.787,-210.479,726.975,187.809,-301.354,422.999,631.954,207.868,-82.764,469.655,70.344,74.249,-72.594,
986.637,5642.096,-37.664,595.120,85.356,897.362,-104.293,358.993,-1023.667,-213.878,-78.120,-51.989,-997.667,-159.820,-36.088,-102.419,-73.801,-8.118,-2.049,-13.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.407,-99.077,-98.054,76.196,727.102,92.676,-99.155,121.974,-10.785,95.516,-52.944,64.054,-722.940,12.045,-26.417,-20.589,-49.650,6.769,-2.732,0.284,0.000,0.000,0.000,0.000,8.409,4.905,1.401,0.000,-401.686,-462.784,-112.349,-4.583,1026.579,7.960,-69.336,59.023,334.427,2.858,-43.404,25.951,-602.927,20.717,-33.724,-10.666,-66.489,6.769,-1.082,0.000,2.453,1.176,2.803,0.000,26.764,19.246,23.384,0.000,-607.533,-532.817,-90.740,-59.288,985.338,17.071,-21.074,37.161,448.023,22.852,-39.350,51.529,-430.147,23.024,-35.736,-20.075,-72.572,9.670,2.457,-1.765,10.579,14.844,20.283,0.000,57.274,82.840,52.074,18.392,-631.817,-576.620,-47.120,-115.801,757.565,90.245,-8.749,41.223,387.144,92.274,-26.004,101.126,-250.061,17.381,-25.185,-3.744,-50.969,-9.133,18.710,-6.269,37.404,-18.004,29.024,0.000,345.369,25.168,101.528,24.170,-573.307,-490.123,-2.441,-138.872,385.981,40.769,1.634,-64.147,403.651,116.312,-5.246,133.091,-205.261,60.885,-13.752,70.236,-35.207,-20.614,11.627,16.013,83.221,-17.538,67.114,-0.230,435.428,191.070,232.076,4.144,-322.522,-352.029,0.979,-97.401,104.293,-480.691,1.214,-219.896,510.233,-278.682,-11.277,-30.574,-322.936,219.600,-89.841,39.017,-274.014,938.276,-31.083,47.155,150.224,1231.755,265.954,34.212,471.815,1048.411,368.531,51.840,
27.882,-37.664,25.494,-8.384,18.187,3.384,5.388,-4.019,-28.213,-6.389,0.863,-4.300,-24.174,-4.194,-0.323,-2.828,-1.710,0.049,-0.045,-0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.014,20.311,7.299,-0.538,-5.438,-0.823,2.050,-2.390,-32.888,-3.142,-0.373,-1.936,-24.507,-0.806,-0.539,-0.889,-2.696,-0.105,-0.060,-0.030,0.000,0.000,0.000,0.000,-0.361,-0.211,-0.060,0.000,72.309,1.797,1.516,0.628,-7.656,-3.692,0.226,-2.158,-36.659,-3.650,-1.338,-1.582,-24.697,-1.271,-1.262,-0.467,-2.485,-0.105,-0.060,0.000,-0.105,0.176,-0.120,0.000,-1.265,0.677,-1.089,0.000,68.803,9.467,0.190,4.347,-6.325,2.608,0.147,1.069,-43.912,-4.287,-1.250,-1.558,-25.313,-1.981,-1.004,-1.113,-1.822,-0.151,-0.301,-0.075,0.573,-0.046,-0.998,0.000,0.013,-1.420,-3.290,-0.165,47.074,25.674,-0.201,10.862,-2.679,13.181,-0.081,7.762,-38.081,2.782,-0.890,-0.200,-26.763,-1.224,-0.773,-2.256,-3.373,0.957,-0.679,-0.299,0.488,5.312,-0.590,0.000,-6.252,8.923,-5.661,0.526,23.660,12.300,-0.510,9.178,-1.774,9.564,-0.191,13.426,-24.593,15.999,-0.160,4.875,-27.135,20.230,0.892,-2.733,-8.290,17.124,1.341,-1.088,-3.375,10.010,1.905,-0.086,0.190,19.694,3.020,1.713,-8.630,-0.007,-0.030,5.160,5.547,10.020,-0.093,16.445,-21.148,20.216,-0.739,8.064,-32.865,14.446,-1.328,-10.395,-14.441,9.903,-0.435,-4.361,2.028,22.113,1.205,-0.766,8.470,16.344,13.740,-1.379,
110.873,595.120,-8.384,145.441,-92.187,49.919,-13.279,61.793,-140.998,-45.353,-9.854,-5.493,-104.315,-22.623,-4.152,-10.245,-8.245,-1.852,-0.201,-1.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.473,-10.940,-7.635,14.632,77.106,18.118,-8.930,17.651,-6.790,5.024,-5.347,7.705,-79.000,-1.252,-2.558,-2.090,-6.366,0.426,-0.268,-0.006,0.000,0.000,0.000,0.000,2.393,1.396,0.399,0.000,-33.003,-44.819,-8.855,-0.422,126.496,-1.993,-5.882,4.866,20.359,-3.055,-3.631,2.500,-67.534,-0.400,-3.249,-1.287,-7.473,0.426,-0.140,0.000,0.698,0.231,0.798,0.000,7.041,4.495,6.243,0.000,-33.470,-80.173,-7.338,-9.005,121.231,-6.106,-1.039,0.469,32.049,-5.478,-3.737,2.576,-59.075,-1.649,-3.404,-2.770,-7.682,0.608,1.122,-0.207,0.578,0.402,4.323,0.000,-1.356,6.139,5.062,3.482,-33.777,-80.457,-2.520,-9.752,99.498,-2.034,1.039,6.167,12.756,-14.019,-2.153,11.626,-43.140,-9.628,-1.673,-3.200,-11.764,-3.564,8.629,-1.573,-4.050,2.367,17.648,0.000,59.647,72.102,57.256,4.765,-24.469,-47.832,1.355,-5.512,60.448,-9.304,1.117,1.144,27.690,-13.287,0.948,17.579,-41.324,-6.757,5.922,-1.427,-19.886,12.844,21.305,-4.405,8.969,45.980,57.338,-1.583,75.677,108.759,109.457,-0.277,9.391,-35.010,0.144,-1.342,29.877,-14.740,0.142,3.310,52.213,31.055,3.745,5.819,-50.783,55.250,12.779,-11.583,-27.723,45.645,36.519,-14.977,29.625,-19.320,72.525,-11.992,14.743,-185.350,44.346,-5.926,
-166.469,85.356,18.187,-92.187,1247.506,392.975,48.003,25.846,-164.678,-57.803,5.310,-53.324,-604.079,-105.192,-14.802,-62.369,-49.280,-4.355,-1.253,-8.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-5.614,119.924,38.782,-23.926,718.729,98.720,55.454,2.042,-163.263,17.312,-0.241,-7.286,-539.661,-8.769,-13.275,-18.421,-59.149,-0.823,-1.670,-0.535,0.000,0.000,0.000,0.000,-1.622,-0.946,-0.270,0.000,177.614,205.488,54.491,-11.411,534.356,99.289,49.809,4.731,-243.506,26.246,-7.086,-1.356,-518.574,-10.512,-26.269,-6.479,-58.369,-0.823,-1.370,0.000,-0.473,-0.275,-0.541,0.000,-5.011,-5.270,-4.226,0.000,262.179,270.477,46.158,6.208,430.038,86.819,21.651,22.668,-304.836,23.833,-14.495,6.817,-481.703,-2.557,-22.423,-13.565,-43.518,-1.176,-3.152,-1.299,-0.850,-2.445,-1.408,0.000,32.950,17.194,-0.431,-1.464,284.769,175.857,12.079,6.900,322.101,100.420,1.005,44.650,-245.287,87.805,-14.938,32.594,-454.392,17.917,-17.073,-7.494,-59.926,-8.870,-11.179,-0.219,13.911,-2.056,2.261,0.000,63.291,127.260,58.372,2.373,188.808,133.381,-0.164,10.985,176.223,112.554,-1.115,71.699,-158.691,91.233,-4.467,61.326,-389.445,28.073,-12.200,-15.843,-40.669,85.789,4.748,4.284,69.000,140.139,67.081,7.467,162.049,276.172,132.488,6.141,91.428,203.655,0.098,27.358,71.581,154.012,0.120,71.054,-17.982,384.258,-10.682,48.047,-329.682,453.894,-29.453,-164.838,-97.145,418.579,74.422,-53.085,160.693,509.829,121.574,31.875,234.474,544.978,75.917,17.183,
-1385.687,897.362,3.384,49.919,392.975,1367.194,40.958,230.431,560.553,597.510,19.361,101.203,-134.473,65.892,-3.221,-18.085,-17.117,10.026,-0.789,-4.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1038.486,57.047,6.749,-33.844,274.521,144.263,37.110,19.042,687.947,116.721,18.454,30.092,-34.809,19.079,-5.726,-5.104,-8.465,4.303,-1.052,0.352,0.000,0.000,0.000,0.000,-2.980,-1.738,-0.497,0.000,-904.659,42.947,12.820,-35.583,280.543,34.532,32.382,-10.757,623.911,68.407,16.141,5.357,-29.007,22.668,-6.117,-3.671,-18.826,4.303,-0.174,0.000,-0.869,-1.495,-0.993,0.000,-10.919,-19.486,-9.770,0.000,-756.530,85.991,24.236,-53.603,230.639,2.825,15.906,-18.218,539.011,60.911,6.098,18.948,-15.648,32.544,-8.753,-3.521,-27.819,6.147,-2.439,-0.393,-16.121,-8.700,-11.060,0.000,-67.439,-119.801,-41.333,4.402,-544.699,54.232,15.879,-71.879,96.367,8.129,4.849,-45.982,449.362,96.438,-6.010,33.867,37.971,68.989,-11.285,12.864,-24.069,-13.181,-19.842,0.663,-44.723,-90.899,-64.212,0.000,-180.443,-249.868,-134.233,7.147,-321.597,34.876,1.846,-74.978,-34.334,-42.319,-0.687,-91.155,318.691,13.496,-5.365,25.475,22.629,-12.443,-22.480,65.399,-56.797,-86.567,-55.544,38.646,-59.179,-125.407,-65.457,10.195,-130.524,-120.124,-63.393,7.062,-182.708,-52.109,-0.226,-54.644,-118.380,-256.203,-1.138,-148.464,125.021,-358.450,-16.844,36.419,-159.459,-72.080,-74.904,108.739,-198.811,453.037,-47.936,127.242,-111.472,875.108,64.503,83.400,115.322,1275.053,187.684,81.118,
-99.205,-104.293,5.388,-13.279,48.003,40.958,16.205,-1.434,35.525,42.990,11.322,2.496,-4.507,21.034,2.922,-0.931,2.192,4.321,-0.025,-0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-22.406,24.026,7.093,-3.370,13.305,11.023,7.764,-2.032,8.761,2.211,2.580,-1.183,-12.121,-0.056,-0.062,-0.480,-1.508,-0.059,-0.034,-0.017,0.000,0.000,0.000,0.000,-0.202,-0.118,-0.034,0.000,5.188,22.140,5.683,-0.650,1.343,4.871,4.135,-1.186,-2.512,1.442,0.439,-0.777,-14.164,-0.533,-0.647,-0.261,-1.390,-0.059,-0.034,0.000,-0.059,-0.076,-0.067,0.000,-0.708,-1.045,-0.640,0.000,7.815,42.024,4.911,3.133,3.427,4.900,0.818,0.806,-9.347,0.394,-0.075,-0.063,-15.645,-0.763,-0.537,-0.424,-1.020,-0.084,-0.169,-0.042,-0.910,-0.801,-0.707,0.000,-3.856,-7.007,-3.264,-0.329,5.332,38.190,2.225,3.749,-3.120,13.355,0.487,3.107,-10.080,13.709,-0.409,3.612,-12.654,5.156,-0.430,1.292,-2.556,0.010,-1.026,0.338,-3.201,-1.932,-2.251,0.000,-16.596,-1.602,-4.061,-0.519,-1.339,10.079,-0.056,0.640,-5.988,13.301,-0.118,4.772,-9.800,11.268,-0.143,4.340,-5.506,6.880,-0.391,3.262,-2.394,4.411,-2.412,2.352,-2.207,-0.096,-2.209,1.151,-17.381,-6.458,-7.838,0.625,-10.492,-5.560,-0.017,-1.669,-10.244,-8.580,-0.051,-0.055,-12.300,-10.675,-0.471,3.788,-4.808,-8.958,-1.451,-0.765,0.094,6.538,-2.742,4.913,-1.585,27.231,-4.706,7.869,-5.687,61.036,-3.577,3.846,
-267.690,358.993,-4.019,61.793,25.846,230.431,-1.434,94.078,61.185,63.825,-2.885,29.799,-48.419,-7.190,-2.449,-4.052,-5.075,-0.820,-0.145,-0.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-251.444,-42.116,-6.078,-5.322,98.298,27.910,4.935,9.845,160.898,22.611,4.623,10.505,-23.200,3.607,-0.714,-0.198,-1.340,0.827,-0.194,0.070,0.000,0.000,0.000,0.000,0.437,0.255,0.073,0.000,-240.347,-24.134,-0.659,-8.044,113.713,8.469,8.222,-1.641,151.005,11.319,4.919,2.044,-20.708,2.374,-1.173,-0.719,-3.329,0.827,-0.027,0.000,0.127,-0.103,0.146,0.000,0.996,-1.075,0.851,0.000,-206.827,-18.398,5.673,-13.944,106.505,2.116,6.260,-4.089,124.882,6.611,1.309,3.626,-16.186,0.399,-2.113,-1.423,-5.730,1.182,0.131,-0.076,-2.483,-1.708,0.090,0.000,-2.350,-18.065,-3.025,3.594,-145.755,-36.249,3.567,-18.757,75.835,-3.169,3.379,-8.750,96.447,-2.517,-0.561,9.115,-2.551,-1.211,-1.798,0.683,-7.223,-3.896,-0.452,-0.734,-9.300,-15.444,-3.135,0.000,14.560,-17.008,3.700,3.024,-87.008,-23.740,1.077,-14.933,27.080,-22.267,0.397,-13.882,91.410,-19.676,-0.846,13.716,-3.423,-35.487,-1.533,8.341,-20.519,-29.472,0.620,0.760,-4.809,-7.859,15.914,-0.272,24.696,17.931,43.942,0.269,-32.943,-23.363,-0.019,-7.936,-10.595,-64.937,-0.154,-20.325,62.773,-59.679,-1.785,24.386,-23.129,23.774,-6.349,23.437,-46.537,91.315,18.019,1.460,-10.038,84.423,53.710,-2.953,27.656,48.156,59.924,8.619,
-2738.457,-1023.667,-28.213,-140.998,-164.678,560.553,35.525,61.185,1750.506,609.403,36.288,184.620,887.449,171.881,18.187,87.843,17.598,4.373,0.747,1.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1885.603,-84.209,-13.068,-49.909,-303.499,23.631,37.004,-16.058,1301.670,70.340,40.009,23.447,813.411,15.004,14.925,25.034,31.229,0.071,0.774,0.037,0.000,0.000,0.000,0.000,-4.422,-2.580,-0.737,0.000,-1691.536,-8.395,13.152,-45.806,-365.028,-8.639,31.398,-26.213,1175.688,59.796,40.347,19.389,779.648,21.905,29.231,16.960,37.831,0.071,0.535,0.000,-1.290,-1.658,-1.474,0.000,-15.478,-22.848,-14.004,0.000,-1437.738,-60.768,21.786,-80.336,-412.106,-61.214,12.090,-51.538,1063.964,65.711,37.488,26.578,743.719,31.726,27.955,37.696,35.094,0.102,-1.991,2.229,-18.522,-11.323,-15.669,0.000,-104.750,-155.973,-64.209,-1.164,-1094.481,-125.448,14.162,-106.206,-448.477,-141.680,4.282,-122.350,901.157,12.032,26.684,2.067,746.831,41.361,11.677,54.589,58.769,-25.337,-26.140,11.403,-60.789,-138.006,-94.344,0.000,-399.409,-481.595,-257.567,1.034,-674.819,-114.985,2.231,-109.126,-432.821,-251.524,-1.587,-177.618,605.704,-211.233,-1.261,-30.607,665.677,-189.138,-25.528,118.896,42.419,-251.883,-111.013,45.640,-137.783,-388.478,-196.919,7.511,-491.590,-656.139,-328.262,4.630,-399.739,-201.673,-0.369,-99.225,-398.775,-614.205,-1.474,-245.369,165.312,-1124.442,-27.605,46.875,546.112,-769.990,-62.047,398.845,116.349,-387.660,-127.756,167.759,-266.652,-344.866,-180.848,43.536,-284.715,105.144,-74.389,36.444,
-1211.028,-213.878,-6.389,-45.353,-57.803,597.510,42.990,63.825,609.403,633.465,53.118,100.928,326.199,239.068,18.008,33.375,21.925,29.374,-0.012,-0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-790.288,26.939,2.879,-25.514,-120.612,61.150,23.067,-4.421,514.106,68.240,24.711,13.793,314.503,19.708,4.896,7.282,24.454,4.015,-0.072,0.514,0.000,0.000,0.000,0.000,-1.967,-1.147,-0.328,0.000,-672.590,9.101,4.928,-21.772,-116.981,5.567,20.347,-14.011,449.210,43.008,27.862,2.978,277.344,22.043,14.297,3.888,16.213,4.015,0.506,0.000,-0.574,-0.738,-0.656,0.000,-6.883,-10.161,-6.228,0.000,-562.418,40.124,7.821,-33.476,-111.663,-29.835,6.282,-21.743,418.354,34.903,17.696,7.819,241.676,27.011,10.399,10.531,0.551,5.736,-0.761,0.979,-8.583,-6.851,-7.893,0.000,-61.114,-90.910,-37.008,-0.235,-439.971,49.067,9.657,-41.450,-151.646,-38.392,1.129,-47.517,349.311,52.612,1.085,6.647,264.849,53.531,-1.918,22.492,16.164,-9.489,-13.376,3.532,-38.217,-78.817,-53.881,0.000,-215.975,-288.971,-157.700,-2.893,-281.779,21.239,2.837,-48.008,-162.585,-51.636,-0.922,-77.443,192.425,-7.644,-3.014,-7.719,253.160,-15.338,-16.917,59.528,3.254,-107.842,-62.131,29.207,-88.278,-190.208,-113.597,6.397,-241.649,-304.617,-164.743,-0.378,-180.892,-86.276,-0.164,-49.538,-173.135,-238.082,-0.656,-120.456,-0.282,-464.168,-13.093,-1.974,132.363,-319.243,-49.974,137.751,-11.393,70.701,-99.136,124.678,-163.567,347.410,-82.903,65.115,-52.428,755.125,32.153,58.478,
