991.650,341.602,4.268,174.499,466.708,124.163,0.416,139.895,-146.127,-45.091,-4.867,-59.025,-79.934,1.073,11.348,-131.147,137.576,111.300,-8.024,-61.159,-33.608,34.213,-30.755,-13.044,55.374,60.618,-23.882,-8.342,489.830,0.643,1.957,80.407,414.234,59.312,-2.726,134.038,-27.429,126.823,24.834,-22.037,-8.237,102.446,37.815,-48.262,31.021,-25.268,-55.166,-6.612,-15.626,-43.163,-58.064,1.691,-4.727,-115.760,12.551,-68.343,97.108,198.330,97.592,-54.283,63.944,75.450,14.052,-16.001,-24.631,118.109,-4.243,2.284,-26.019,42.329,-87.544,-17.845,92.118,-25.918,-104.134,-2.362,37.108,-7.627,-58.826,7.208,-82.946,-59.473,-62.187,64.171,25.735,294.788,42.775,-24.691,8.991,-24.365,-59.651,-3.419,50.606,-89.631,-112.311,20.299,-15.318,-21.125,-83.077,-19.393,120.392,-15.997,-14.691,-8.944,53.077,-26.702,-80.284,6.254,277.730,-47.805,-137.981,76.310,-50.168,-163.055,-188.075,-18.608,25.965,-129.035,-127.376,25.927,137.827,-61.608,-38.552,-37.866,11.227,-32.505,-8.977,-71.243,11.029,-78.162,-21.570,-28.758,15.542,46.823,-40.057,2.830,154.167,170.344,133.477,-0.668,-69.829,-132.884,-128.037,-18.943,13.392,-47.021,-53.702,-1.825,132.532,-24.843,-6.169,7.541,90.821,-33.888,-7.261,-134.091,-14.341,-16.088,-4.838,-97.148,-1.071,117.267,28.268,-22.806,-1.891,88.044,49.933,-1.798,-59.629,-52.657,-41.146,-3.535,-3.697,-1.582,-6.927,-2.007,57.119,-16.351,2.554,60.251,310.416,17.858,4.534,29.487,17.781,-55.295,-18.988,-244.864,-44.536,-91.611,-11.339,-112.594,-28.457,-68.724,-3.773,-33.432,
341.602,422.907,7.915,113.039,80.091,77.005,0.396,41.348,-81.067,-23.838,5.099,-35.092,88.514,25.188,79.098,-63.791,9.228,28.244,62.733,-55.262,-68.526,-82.854,-23.168,-18.982,-91.284,-106.052,-26.369,-37.313,331.404,167.999,5.025,93.070,133.510,68.597,-0.441,63.527,-30.157,40.284,18.919,-31.436,61.150,12.839,34.076,-14.599,-30.422,-28.687,-47.898,-4.749,-45.867,-31.410,-57.534,-12.787,-163.005,-48.825,-37.490,-61.455,137.648,182.121,15.953,31.324,34.880,63.494,-0.807,26.097,-73.468,45.709,-3.355,-15.887,-9.474,73.192,-27.332,-7.914,-15.549,140.172,-59.617,-9.917,-22.171,160.173,-45.725,-1.873,-64.361,109.427,-115.387,40.119,34.269,160.291,-28.574,-5.330,2.353,3.031,-57.560,18.480,-36.227,14.186,-39.318,10.198,-35.490,32.598,-9.339,-15.970,-52.919,45.289,-21.132,-17.429,-24.245,13.415,-65.313,2.309,246.683,27.856,-102.831,47.827,-24.873,-112.024,-98.662,-14.810,0.493,-46.829,-76.873,-2.912,25.545,11.044,-27.536,-15.130,-5.396,10.967,-9.445,-16.114,-33.661,-15.522,-14.264,-13.370,-3.060,83.299,-4.045,-0.495,124.290,155.853,86.627,-0.363,-32.826,-60.132,-72.812,-8.326,-1.117,-15.266,-25.432,-7.088,-6.538,8.893,-8.408,-18.731,52.137,20.480,-8.153,-28.821,29.245,39.008,1.987,-20.479,4.924,86.692,17.337,-9.490,2.969,46.319,22.206,-1.230,-34.617,-26.153,-19.773,-2.305,-4.725,-0.239,-3.430,-1.602,-25.847,-10.606,-2.809,-2.706,97.525,7.939,-7.507,-37.919,97.515,37.161,-11.261,-65.549,0.608,-1.880,-5.117,-24.076,-14.615,-31.468,-1.167,-15.254,
4.268,7.915,1.181,3.272,2.064,1.105,1.109,1.901,-2.077,-0.563,0.235,-0.626,7.625,-0.330,1.186,1.009,4.723,-2.050,-0.914,0.917,-3.231,-4.583,-1.808,-0.649,-4.688,-5.429,-0.860,-1.412,2.642,0.610,0.839,1.934,4.985,1.181,0.737,2.427,1.900,0.119,0.076,-0.028,3.949,-0.928,-0.770,0.259,3.895,-1.299,-2.889,1.841,-1.267,-0.679,-2.033,0.657,-7.990,-4.538,-1.419,-1.304,0.371,1.678,0.132,-1.111,2.362,-0.988,-0.109,0.364,-0.083,0.504,-1.108,0.660,0.846,3.388,-1.472,0.153,-0.499,5.285,-1.676,0.174,-1.001,6.397,-1.304,0.878,-5.250,3.337,-4.159,5.454,-0.952,0.235,1.308,-0.352,-1.551,-1.421,1.057,-0.476,0.226,-0.533,-1.680,0.941,-0.550,0.937,-0.877,0.098,-2.179,0.030,-1.268,-0.391,-1.205,-1.927,-3.028,0.024,8.255,-2.441,-2.769,3.110,-0.563,-4.211,1.810,0.321,-0.666,-3.066,-0.339,-0.470,1.678,-0.668,-0.652,-0.529,1.254,-0.651,-0.426,-0.892,-1.014,-1.499,-0.916,-0.339,-0.256,2.336,-0.824,-0.256,5.106,2.364,7.669,-0.036,0.406,1.170,-1.316,0.266,0.352,-0.419,-0.564,-0.095,0.144,0.207,-0.341,-0.809,2.009,0.338,-0.358,-0.797,0.607,1.176,-0.057,-1.025,0.637,6.184,2.016,-0.443,0.439,3.445,3.004,-0.046,-0.876,-0.812,-0.620,-0.051,0.128,0.059,-0.104,0.140,-1.306,0.121,-0.084,0.101,1.766,1.192,-0.101,1.147,0.745,1.325,-0.175,1.251,-1.034,-1.165,0.008,-0.866,-0.327,-1.022,-0.058,-0.496,
174.499,113.039,3.272,60.513,74.115,25.198,0.673,39.046,-37.441,-11.992,1.473,-15.391,19.242,-0.639,21.629,-25.999,27.793,18.017,19.426,-14.865,-13.980,-10.804,-3.716,-4.180,6.498,-13.885,-5.756,-9.630,90.959,6.081,1.916,39.471,87.466,17.524,0.287,55.514,-1.973,21.591,10.224,-3.513,19.158,15.714,18.811,-12.338,4.836,-12.494,-7.886,-5.950,-12.298,-33.102,-17.226,-4.607,-31.395,-49.016,-7.346,-32.298,4.964,60.718,14.235,-6.447,17.161,12.511,2.798,14.310,-1.653,25.284,-11.371,6.124,-2.271,21.965,-25.147,-4.740,-10.454,40.564,-26.993,-4.160,-4.929,51.886,-19.044,-0.943,-40.774,38.319,-36.295,17.956,-4.539,79.006,0.635,-5.193,-15.736,12.144,-7.556,-2.425,7.799,-4.330,-31.099,12.877,-8.401,18.175,-19.639,1.351,-12.871,14.805,-11.736,-2.583,-2.999,15.789,-25.403,1.645,70.563,11.970,-26.006,20.687,-16.203,-42.127,-37.255,-2.869,-18.134,-24.385,-22.770,-7.543,16.940,1.055,-6.105,-4.373,8.586,6.860,-0.695,6.156,-6.543,-2.215,-2.429,0.724,-1.324,32.460,0.381,0.386,27.564,49.742,53.580,-0.611,-15.422,-28.222,-30.337,-2.827,-11.529,-11.375,-11.764,-7.673,-5.064,-4.253,-1.982,-17.129,29.878,2.124,-0.298,-10.030,13.743,17.718,4.088,-3.702,2.335,43.335,10.572,-3.410,-0.753,22.228,15.227,-0.507,-13.814,-11.933,-9.202,-0.892,-5.031,-0.531,-1.515,-1.779,-25.825,-7.007,-0.299,-10.413,45.204,-4.589,-1.645,-11.145,46.629,2.308,-4.581,-22.690,9.996,-9.203,-1.715,-12.452,-6.260,-15.261,-0.753,-7.482,
466.708,80.091,2.064,74.115,1580.139,294.766,15.556,338.795,396.124,5.621,-8.857,84.499,-575.838,-183.414,-92.174,-242.502,345.944,-87.933,-131.109,-91.607,13.117,-165.278,-77.929,-12.582,-274.225,-170.476,-39.369,-15.544,-134.773,-218.831,0.050,-121.767,857.555,-57.536,12.610,97.462,633.440,78.678,-26.106,131.792,-210.265,102.471,-91.632,-90.056,261.151,-31.093,-101.107,-25.931,87.447,-119.876,-36.641,-8.556,-60.969,-36.923,12.373,-96.086,-286.794,208.523,98.634,-186.857,86.560,115.262,76.831,-195.194,402.304,46.227,-94.201,93.415,3.892,213.174,-199.991,-12.308,249.161,113.043,-119.828,42.706,107.031,58.328,-55.925,32.318,1.736,61.698,-124.198,-37.753,-75.429,572.963,149.294,-56.188,-157.467,289.242,40.256,-133.225,316.702,-49.099,-149.648,34.049,195.029,55.986,-133.705,12.373,349.474,60.225,-10.995,25.772,148.064,51.594,-105.220,34.579,351.881,193.819,-73.240,81.203,-98.889,-151.641,-242.735,-32.576,-84.008,-199.771,-180.681,-86.960,361.066,-94.377,-43.554,-195.974,369.801,-34.692,-4.937,-109.339,194.670,-76.140,-1.863,-41.319,117.619,88.850,-44.419,11.631,159.143,319.773,155.581,10.085,-120.538,-301.019,-225.135,-29.606,-39.755,-89.182,-90.391,-40.135,293.483,-31.788,3.456,-209.181,423.863,-60.427,3.060,-320.313,6.628,-84.785,-8.652,-168.085,-1.963,19.634,-1.956,-37.191,-0.618,85.466,32.474,-1.554,-86.593,-86.164,-62.923,-4.394,-12.473,-0.499,-11.143,-2.309,150.854,-16.408,15.450,4.031,651.932,7.211,4.304,-47.995,22.096,-137.425,-35.866,-386.004,-114.726,-156.363,-9.049,-186.166,-23.355,-76.758,-5.150,-49.019,
124.163,77.005,1.105,25.198,294.766,153.908,4.828,78.285,21.252,18.823,1.009,4.134,-77.538,-37.728,-15.001,-43.828,82.676,-39.711,-39.117,19.310,-10.668,-90.514,-45.771,10.950,-130.561,-111.826,-24.790,-34.633,14.085,-48.636,-0.106,-25.301,283.830,21.164,3.785,56.791,134.323,13.657,-7.225,27.305,-57.158,-10.564,-27.867,-19.111,18.219,-13.403,-44.783,12.067,13.279,2.506,-33.995,1.912,-118.988,16.445,-31.846,-32.187,-72.817,16.922,12.982,-62.039,84.586,3.920,16.121,-43.993,94.477,7.397,-35.146,31.512,-26.215,72.463,-37.427,-8.770,-14.997,107.108,-21.568,-3.079,-5.276,82.485,-28.829,3.628,-13.307,25.874,-100.044,32.629,-24.311,230.280,30.506,-21.296,-39.683,78.593,-0.688,-40.795,51.064,-10.102,-54.610,6.209,19.723,46.428,-23.646,-1.554,-36.809,27.492,-7.954,-9.301,-16.828,16.474,-47.789,5.822,175.963,31.840,-42.144,28.325,-30.074,-4.565,-85.105,1.228,-10.898,-39.910,-65.882,-26.931,77.829,-23.121,-19.713,-62.858,81.018,-8.238,-4.676,-25.713,-6.139,-20.710,-12.102,-11.244,13.067,72.283,2.231,5.363,70.434,109.290,89.349,3.570,-39.562,-95.935,-73.634,-5.284,11.513,-18.383,-28.736,-7.081,54.332,-7.846,-4.157,-60.716,106.198,-20.121,-3.523,-79.141,20.987,0.640,-0.141,-38.929,4.440,42.929,13.290,-11.641,3.524,35.108,17.786,-0.715,-35.272,-30.226,-22.094,-2.184,8.469,1.444,-3.950,4.699,40.987,3.775,0.156,13.878,115.143,6.747,-2.025,-20.335,48.203,-13.168,-4.756,-86.739,-14.831,-49.643,2.158,-58.500,-13.212,-39.842,-1.791,-18.515,
0.416,0.396,1.109,0.673,15.556,4.828,4.907,6.134,1.754,1.542,1.844,0.888,-3.807,-3.030,-1.087,0.419,20.736,-2.406,-3.134,10.720,-0.883,-9.493,-3.621,-0.204,-12.128,-11.643,-2.272,-2.697,-8.953,-6.661,0.601,-4.893,17.348,-1.663,3.569,1.147,22.050,0.004,1.919,4.536,-7.793,0.467,-2.336,-2.204,3.694,-2.860,-4.053,2.319,1.247,-6.498,-3.019,1.643,-15.904,-13.636,-3.844,-2.667,-8.424,2.143,1.746,-6.442,0.963,-0.210,2.073,-7.860,13.587,-2.652,-2.964,3.921,-3.004,6.823,-5.448,-0.109,-6.599,9.893,-1.719,-0.102,-0.172,6.016,-2.000,2.877,-12.297,4.826,-10.363,5.861,-2.448,11.723,3.017,-1.143,-5.252,3.583,1.298,-5.027,8.356,-2.040,-4.311,-0.678,2.539,2.832,-3.199,0.883,-6.064,4.540,-1.386,-0.603,-2.362,3.347,-5.797,1.314,9.163,9.442,-6.620,4.494,-3.677,-4.520,-4.811,1.119,0.831,-7.472,-2.764,-1.490,1.280,-1.382,-0.951,-5.640,6.186,-0.038,-0.676,1.221,-2.066,-3.237,-2.252,1.303,-0.437,2.588,-4.378,-0.176,5.891,3.527,9.463,0.377,-3.006,-1.480,-5.324,-0.283,4.098,-0.228,-1.976,0.628,-2.240,-0.148,-0.710,-5.780,2.349,0.520,-0.449,-3.598,3.602,1.271,-0.846,1.790,1.377,7.162,1.794,-0.267,1.223,5.474,3.800,-0.127,-2.427,-2.250,-1.717,-0.140,3.118,0.550,-0.287,1.412,0.294,2.472,0.010,1.861,-5.351,1.722,-0.512,-6.306,-1.250,4.736,0.306,1.267,1.997,6.478,1.554,2.451,3.967,4.159,0.112,-0.707,
139.895,41.348,1.901,39.046,338.795,78.285,6.134,123.923,49.382,-11.049,-2.277,23.430,-79.707,-39.349,-17.305,-33.221,69.837,-22.517,-26.405,9.224,-36.332,-73.879,-26.612,-6.092,-82.781,-90.126,-13.518,-19.074,-21.656,-63.778,-0.176,-13.281,221.639,-20.064,1.694,79.874,143.422,3.747,-11.362,49.022,-44.900,-1.121,-31.034,-21.727,65.782,-29.050,-39.744,2.632,0.637,-57.824,-23.231,-6.203,-71.119,-27.603,-4.669,-49.200,-92.869,37.078,19.586,-52.717,21.171,5.621,13.862,-38.551,127.024,-2.356,-47.041,39.035,-4.253,41.257,-73.422,-2.558,21.148,69.850,-22.357,3.826,10.635,76.991,-11.507,1.233,-26.942,72.305,-53.673,3.179,-37.421,144.717,19.794,-14.036,-59.702,85.076,17.086,-42.079,79.338,2.752,-52.871,15.195,44.300,59.268,-29.457,11.610,23.852,46.395,-5.626,1.981,6.285,27.889,-39.461,4.438,119.926,38.855,-0.749,19.172,-37.680,-20.263,-61.397,-5.297,-49.068,-24.444,-34.107,-31.097,77.061,-8.693,-6.603,-50.145,109.124,-2.991,0.364,-9.160,20.532,-13.911,-7.190,-5.228,13.648,53.366,1.383,2.181,49.311,82.110,88.029,0.481,-36.004,-66.697,-56.892,-7.406,-27.081,-24.816,-25.219,-16.360,36.700,-16.768,-0.964,-61.245,122.636,-21.585,0.123,-56.958,20.232,-7.143,1.511,-28.788,2.218,36.989,10.848,-8.749,0.648,35.354,20.410,-0.487,-26.470,-25.832,-19.312,-1.150,-10.680,-0.871,-3.379,-3.074,-11.661,-12.045,2.259,-17.987,145.727,-15.903,-0.717,-7.544,58.998,-36.832,-9.993,-63.453,-8.976,-45.275,-5.031,-44.948,-11.187,-29.824,-1.769,-15.543,
-146.127,-81.067,-2.077,-37.441,396.124,21.252,1.754,49.382,1275.480,171.014,4.822,323.791,144.908,21.100,-107.740,241.155,-880.799,-108.678,-127.393,-202.891,-88.404,201.621,51.400,-42.737,253.119,271.829,13.222,149.136,-197.948,-4.248,4.695,-21.471,-95.388,-55.518,8.613,-86.908,484.557,0.492,-10.947,75.546,273.075,84.830,-118.311,156.760,-120.480,55.066,-30.320,1.939,34.764,-233.981,46.326,-1.576,524.762,-234.545,27.173,-11.957,0.536,161.326,18.882,60.208,-248.989,136.650,67.596,-85.149,85.259,74.355,43.060,-58.401,165.099,15.529,-166.953,23.529,83.410,-210.675,-144.351,40.749,87.962,-345.091,-22.417,16.099,93.513,-198.941,139.445,-217.344,92.595,268.038,45.848,11.276,-94.264,128.239,46.261,-49.764,69.456,-22.598,-27.662,13.556,27.129,-72.814,-168.261,48.716,61.065,-21.933,-37.592,55.600,118.127,32.500,97.553,18.155,-260.824,86.480,25.611,-36.926,10.580,-227.195,-115.412,6.269,-31.616,-191.799,-105.552,22.421,16.271,-80.550,-27.250,-20.711,40.830,-20.944,-24.633,26.594,40.954,-58.718,23.857,31.882,52.058,-69.377,31.769,11.492,-91.442,-90.431,-180.897,3.361,-23.934,-185.734,-85.674,18.293,-34.476,-28.125,-19.592,18.090,-46.380,-14.220,14.626,-25.166,40.705,-31.152,-1.430,-64.831,22.513,-120.324,-21.866,8.174,10.971,-107.085,-52.144,36.716,-5.558,-27.239,-34.860,8.807,-17.108,21.933,-40.225,1.097,-13.569,2.131,0.887,-2.049,-55.969,13.880,11.699,-33.587,97.846,33.044,8.328,-111.377,31.604,-14.569,3.725,-99.838,3.193,-18.625,3.460,12.035,50.866,113.456,-4.370,55.160,
-45.091,-23.838,-0.563,-11.992,5.621,18.823,1.542,-11.049,171.014,131.231,7.855,98.579,-86.973,89.826,-5.892,89.863,-213.290,-20.478,-28.878,-19.005,-19.868,18.512,8.430,2.338,83.206,55.109,9.693,15.743,-32.138,10.314,2.225,-6.064,-59.140,6.302,6.368,-37.545,22.847,18.787,8.637,9.012,-29.134,37.273,-23.683,34.292,-79.323,26.148,-18.552,-1.298,13.808,-43.145,-0.455,-0.260,74.948,-31.481,9.567,-18.275,18.849,25.354,1.126,25.509,-59.759,26.764,14.648,-13.767,-33.028,12.928,8.875,-18.095,1.894,-0.464,-10.686,-4.074,-24.938,-5.483,-26.580,-7.930,9.643,-37.413,-1.424,-5.124,-14.586,-22.892,14.759,-41.804,31.272,41.404,-3.460,11.593,-23.151,-0.762,-11.617,-1.169,-31.483,4.463,4.065,-7.520,-14.192,10.953,-15.075,3.487,-52.887,4.395,0.520,-2.155,-7.226,5.475,35.225,-1.799,-92.675,16.611,-19.428,-13.036,7.790,-29.062,-29.870,14.344,1.329,-9.420,-20.370,12.612,-59.616,4.873,1.348,2.607,-26.056,14.732,-3.921,14.939,-18.817,-11.061,6.976,6.516,-7.783,-63.331,7.442,-2.164,-55.386,-51.945,-50.356,0.665,-0.994,-21.729,-13.839,7.492,3.725,16.541,-2.327,9.137,-64.104,12.130,2.343,-3.358,-30.830,7.718,-3.355,12.400,13.733,-21.572,-3.643,25.115,0.628,-44.271,-11.812,13.499,-0.291,-21.787,-15.433,2.131,-8.492,3.040,-9.957,-0.304,2.726,2.574,0.005,1.567,-41.277,8.087,-0.714,-11.966,-74.046,1.853,-0.137,-26.187,7.757,38.272,9.146,34.642,14.152,46.086,9.668,34.499,25.367,64.451,-1.043,31.628,
